# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
42,2.272496239502052040e-01,5.163138217119399576e-01,1.109600602700000309e+04,9.119744999999966240e+02,333,361
43,1.530680525784900992e-01,4.836510675448050245e-01,1.208795377699999517e+04,2.120196160000050440e+02,363,369
44,1.393936711259033956e-01,4.745316695583157163e-01,1.233994419499999640e+04,2.960022620000090683e+02,371,379
45,1.396831363797791936e-01,5.378058698129691839e-01,1.268795172099999763e+04,1.239654210000007879e+02,381,385
46,8.124245290383130813e-02,6.035329524099477538e-01,1.292396642000000429e+04,2.240255679999972926e+02,388,395
47,6.684245266377353278e-02,6.296035346678354738e-01,1.319195365400000446e+04,1.200506800000002841e+02,396,400
48,1.704333730775714484e-02,5.988183268539359894e-01,1.339599980899999355e+04,2.759658290000079433e+02,402,410
49,9.168213286537504336e-01,6.107206283483525011e-01,1.377195963999999367e+04,2.479830179999989923e+02,413,421
50,9.009297597838431537e-01,7.475543714567256526e-01,1.420003193400000600e+04,1.079577709999866784e+02,426,429
51,8.733825303693882880e-01,7.635727949474602205e-01,1.436397727999999915e+04,1.120079379999951925e+02,431,435
52,7.527833656511864202e-01,7.373694313749631357e-01,1.474405085599999438e+04,1.119127130000124453e+02,443,446
53,7.206472473300333803e-01,6.493274346479382952e-01,1.491199505000000499e+04,1.799880649999977322e+02,448,453
54,7.025339125186143008e-01,5.470910467944988254e-01,1.517994123000000400e+04,1.360512020000023767e+02,456,460
55,6.106420650910366899e-01,5.279842523130382492e-01,1.558401929600000585e+04,2.119745709999988321e+02,468,474
56,5.773328730535314257e-01,4.807075756836451941e-01,1.586396230500000092e+04,1.199742709999991348e+02,476,480
57,5.541738582145594449e-01,4.362172866096682977e-01,1.603995636800000648e+04,1.560041009999986272e+02,481,486
58,5.434234091067799977e-01,4.141936707449058730e-01,1.623200113300000521e+04,1.519850109999970300e+02,487,492
59,5.317234224747158233e-01,3.302357661935332311e-01,1.646795595999999932e+04,2.319938989999936894e+02,494,501
60,4.900398201964034639e-01,4.159868784432527722e-01,1.677594820900000195e+04,1.440292259999987436e+02,503,508
61,4.459826320837921854e-01,4.123263447264132742e-01,1.698798949299999367e+04,1.480160990000003949e+02,510,514
62,5.574304089515154104e-01,3.723522001084120792e-01,1.722393348699999478e+04,6.360542879999993602e+02,517,536
63,4.274242925124422943e-01,3.980187645855404188e-01,1.795994243400000414e+04,2.239865089999948395e+02,539,546
64,4.454343705700781753e-01,3.943333215659330371e-01,1.819593375400000514e+04,5.799737699999968754e+02,546,563
65,4.395409364735423097e-01,4.013219573902179205e-01,1.885591726599999674e+04,5.480046549999970011e+02,566,582
66,4.703350279502509501e-01,2.899206582395312815e-01,1.947193597600000066e+04,1.199665740000054939e+02,584,588
67,4.895975368398576277e-01,2.584919275551545992e-01,1.962397487100000581e+04,1.479901549999922281e+02,589,593
68,5.407592374935007440e-01,2.576784019720537167e-01,1.982796828199999436e+04,1.999831590000103461e+02,595,601
0,4.889502451145685269e-01,5.017729425528598686e-01,0.000000000000000000e+00,3.039885539999813773e+02,1,10
1,4.356649433705330754e-01,4.166888975316804800e-01,3.839692159999976866e+02,1.080073789999878500e+02,12,15
2,4.390883486470722463e-01,3.862709365248333526e-01,5.279713570000021718e+02,6.799669169999833684e+02,16,37
3,4.978707422410042494e-01,2.674558698038926874e-01,1.351970635999983642e+03,1.719946449999988545e+02,41,46
4,5.412860547108631071e-01,2.669227548147599105e-01,1.575945170999999391e+03,2.000128090000071097e+02,48,54
5,5.708020705272858208e-01,3.179789653792132187e-01,1.831912768999987748e+03,1.040133780000032857e+02,56,59
6,5.735233988616655898e-01,3.738365129062491965e-01,1.991965895999979693e+03,2.879666480000014417e+02,60,69
7,5.901204942231074169e-01,3.843837802355498656e-01,2.327949508999998216e+03,3.119993639999884181e+02,70,80
8,6.213669962757146781e-01,3.985531824147603430e-01,2.691956416999979410e+03,1.600240470000135247e+02,81,86
9,6.576564997042080307e-01,4.029150944341249874e-01,2.907989707000000635e+03,1.319576999999990221e+02,88,92
10,7.033011395350456940e-01,4.517393726406191412e-01,3.175949286999995820e+03,1.560183559999859426e+02,96,100
11,7.184136506765144148e-01,5.159817441097769297e-01,3.396009648999985075e+03,1.679598750000004657e+02,102,107
12,7.322669110926144365e-01,5.585322788337960809e-01,3.623975049000000581e+03,2.760234190000046510e+02,109,118
13,6.394745471663811909e-01,6.486851895067312634e-01,3.999981636999989860e+03,1.360058710000012070e+02,121,125
14,4.647537795073533040e-01,4.674686969046912832e-01,4.479944867999991402e+03,1.160586739999998827e+02,135,138
15,4.503092027924683327e-01,4.019494993243949432e-01,4.664037553999980446e+03,4.079095580000139307e+02,140,153
16,5.040075738648196468e-01,3.053176467320876109e-01,5.187980981999979122e+03,1.199776930000225548e+02,156,160
17,5.638734394161479813e-01,3.908764504869094436e-01,5.419951501999981701e+03,9.840310230000177398e+02,163,192
18,5.480715302867900096e-01,4.024169784833427910e-01,6.443969293000001926e+03,4.919797309999994468e+02,193,209
19,5.270974441411588884e-01,4.510203850406869774e-01,6.996019266999996034e+03,3.999489269999903627e+02,210,222
20,5.169731296820916366e-01,3.280683602771491403e-01,7.487949961000005715e+03,1.120680939999874681e+02,225,228
21,4.899683354348165487e-01,2.820956103160521256e-01,7.651928094000002602e+03,2.920176700000010896e+02,230,239
22,5.687754978976421461e-01,3.896828575494066804e-01,8.160007848999986891e+03,1.471962014000018826e+03,245,289
23,5.703396624666728920e-01,4.003385684154965318e-01,9.651947279999993043e+03,6.602070330000133254e+02,290,310
24,5.619356170198502864e-01,4.006298197075909284e-01,1.044399198500000057e+04,1.039975263000000268e+03,314,345
25,4.400000465990183685e-01,4.015102717819446498e-01,1.165202548300000490e+04,1.227919967999972869e+03,350,387
26,5.637721749622135459e-01,4.071867886382993795e-01,1.304797945299997809e+04,5.039990830000024289e+02,392,407
27,4.374329210548031366e-01,3.994341711181971233e-01,1.366394769899998209e+04,1.560277650000061840e+02,410,415
28,3.036924382700394442e-01,3.997694778857090459e-01,1.405194797999999719e+04,9.199431099998764694e+01,422,424
29,2.638835503584083808e-01,4.232491235902104965e-01,1.421996487500000512e+04,1.160022239999962039e+02,427,430
30,2.351863891738586454e-01,4.720746514894798018e-01,1.441195604099999764e+04,1.000079719999921508e+02,433,436
31,1.923922041994994281e-01,4.947896964304242529e-01,1.456793277200000011e+04,1.239979229999880772e+02,437,441
32,1.507552278338782359e-01,5.009631156458820289e-01,1.475595331499999156e+04,1.000113940000010189e+02,443,446
33,1.013339222809899742e-01,5.089068740065705310e-01,1.493592740899999626e+04,1.360295350000087637e+02,448,452
34,6.410394309781058952e-02,5.155177484393311804e-01,1.512795592300000135e+04,9.997860699999728240e+01,454,457
35,1.375898902739780549e-02,5.532337631205668238e-01,1.530792488599999342e+04,1.519847259999951348e+02,459,464
36,3.377203224217600885e-02,6.140522040614629917e-01,1.551595591799999238e+04,8.795868599999812432e+01,466,468
37,9.394270826696647925e-01,6.195612648408412859e-01,1.570791857399998116e+04,1.320343930000090040e+02,471,475
38,9.149413066577257725e-01,6.333510389654470885e-01,1.589999184800000512e+04,1.439970099999918602e+02,477,481
39,8.832886738590765008e-01,6.507744405844636537e-01,1.609993281199998455e+04,1.559935530000075232e+02,483,488
40,9.262114553535568673e-01,4.962042771907945182e-01,1.638793994499999098e+04,1.800248429999919608e+02,492,497
41,9.422871380378091688e-01,4.256988879683769600e-01,1.663595603400000255e+04,1.759584259999974165e+02,499,504
42,9.560366379208533605e-01,4.040394032043569394e-01,1.685593970399998943e+04,2.039919860000081826e+02,506,512
43,9.660447695732314877e-01,3.501973569393620478e-01,1.711198998199999915e+04,1.280033289999992121e+02,514,517
44,9.853244670314409426e-01,3.186298318302213106e-01,1.729198232300000382e+04,1.679858200000016950e+02,519,524
45,4.339627076991187105e-02,3.192763465214395469e-01,1.753995079999999143e+04,1.360055860000138637e+02,526,530
46,6.856398463034846236e-02,1.925052441854373519e-01,1.780795913299999665e+04,1.360372320000024047e+02,534,538
47,1.294809520058315400e-02,1.842890875035544385e-01,1.798795888699998613e+04,2.120002289999974892e+02,540,546
48,9.666297521208067067e-03,1.308518479018145886e-01,1.825597178100000019e+04,1.559824329999973997e+02,548,552
49,1.253705358829737548e-03,1.147851181900195749e-01,1.842392994499998167e+04,3.440235030000039842e+02,553,563
50,1.787588043098559121e-02,7.607327024687848827e-02,1.880401321400000597e+04,1.879141989999916404e+02,564,570
51,9.205139302600036100e-01,1.210560107609127689e-01,1.904793494599999394e+04,3.320588909999933094e+02,571,581
52,9.155896823054237021e-01,1.475500280014339083e-01,1.940802597099999548e+04,2.638948739999905229e+02,582,590
53,8.263831380033637153e-02,1.490268919343444853e-01,1.979592646600000444e+04,2.160506809999933466e+02,594,600
0,9.861451039861125478e-01,5.354800719153447464e-01,0.000000000000000000e+00,3.240036059999838471e+02,1,10
1,3.155775813496292104e-02,5.550946796110003412e-01,3.919760349999996834e+02,2.680445400000317022e+02,12,20
2,1.598367014962120969e-02,6.589078284397529295e-01,7.399684509999933653e+02,2.119973780000000261e+02,23,29
3,9.367980204113794951e-01,6.563753798333968881e-01,1.032002085999993142e+03,5.439801480000023730e+02,31,48
4,9.113359804745146953e-02,6.240554435845514503e-01,1.760059239000023808e+03,2.079033070000004955e+02,53,60
5,1.380924822809841412e-01,6.174593453981749303e-01,2.043983133999980055e+03,3.599935200000181794e+02,62,73
6,1.946685317707078644e-01,5.562962131877566829e-01,2.496000331000017468e+03,2.319730860000126995e+02,75,82
7,2.402444406218096074e-01,5.272861687837402389e-01,2.803973193000012543e+03,2.720470949999871664e+02,85,93
8,2.861296586937934761e-01,5.060892375742944704e-01,3.151960192000027746e+03,2.679989239999558777e+02,95,103
9,3.392238961484793647e-01,5.067741118797082223e-01,3.487961766000022180e+03,2.559972490000072867e+02,105,113
10,3.783747738441749497e-01,5.137233606370044114e-01,3.799959135000011884e+03,2.600340149999829009e+02,114,122
11,4.166459126860516671e-01,5.229357971267902805e-01,4.143989766000013333e+03,3.360286590000032447e+02,125,135
12,4.388575459007293400e-01,4.387189474582957605e-01,4.584019543000031263e+03,1.999500869999756105e+02,138,144
13,4.500085348574693889e-01,4.149970034522311169e-01,4.815979800000030082e+03,3.720051739999908023e+02,145,156
14,4.397456629040026321e-01,4.713573529661054806e-01,5.307952118000015616e+03,4.800236729999887757e+02,160,174
15,4.351534650206999588e-01,4.199604199346079758e-01,5.875991211000015028e+03,2.479687629999825731e+02,177,184
16,4.472606303371058356e-01,4.088220321677982216e-01,6.135953096000012010e+03,6.920150639999774285e+02,184,205
17,5.586997045273636164e-01,4.075913318840689303e-01,6.939974386000016239e+03,2.080410109999938868e+02,209,215
18,5.640048421359485920e-01,4.022883474192295861e-01,7.163968878999992739e+03,4.440026809999835677e+02,215,229
19,4.491194554450954612e-01,4.078828826999519874e-01,7.735984867000021040e+03,3.560106379999779165e+02,232,243
20,5.672440947045842563e-01,3.830543491999656158e-01,8.199995756999996956e+03,8.279647690000128932e+02,246,271
21,4.417935496615056357e-01,4.085636322665037179e-01,9.171974927000002936e+03,1.588033232000016142e+03,276,323
22,5.687632975625587228e-01,3.911025663403482344e-01,1.089196272299997509e+04,1.420029166000022087e+03,327,370
23,5.457470150409575727e-01,3.865275326502817244e-01,1.235594471700000577e+04,2.240284199999878183e+02,371,378
24,5.670947090323923412e-01,3.775049748998853261e-01,1.261194624299998395e+04,7.400363050000160001e+02,379,401
25,4.346776489681152267e-01,4.136442389796106678e-01,1.350797381900000619e+04,7.479390610000118613e+02,405,428
26,3.096218740499980804e-01,5.108255995059465260e-01,1.446792765000002692e+04,1.879792029999662191e+02,434,440
27,2.626764022850838209e-01,5.185209058671189641e-01,1.473594795699999668e+04,2.360075710000237450e+02,442,449
28,2.188265627251732015e-01,5.397703243986176069e-01,1.503996502100001089e+04,3.000051019999664277e+02,451,460
29,2.055983587403098500e-01,5.448063591031442332e-01,1.538395716400002129e+04,4.240207010000012815e+02,462,474
30,2.270093555614076664e-01,5.419172679723225361e-01,1.585197716499998933e+04,3.480118030000012368e+02,476,486
31,3.892630550973230630e-01,5.238655044787907666e-01,1.639997754300001543e+04,2.199962149999919347e+02,492,499
32,4.695767661646326196e-01,5.105023463455518051e-01,1.673596685800002888e+04,1.680399889999534935e+02,502,507
33,5.049053548730274565e-01,4.756150982786493397e-01,1.700396863299998222e+04,5.560066269999952056e+02,510,527
34,5.722994291579375226e-01,5.544350289402876220e-01,1.767193957699998282e+04,3.440186570000369102e+02,530,541
35,6.390977522059891891e-01,5.447420781767775555e-01,1.810793486899998970e+04,1.120666690000216477e+02,543,547
36,6.719935683656073078e-01,5.218493996484064867e-01,1.828793576299998676e+04,1.800527829999919049e+02,549,554
37,7.077705409389508651e-01,4.987183419354076497e-01,1.853199576999997953e+04,1.719667060000356287e+02,556,561
38,7.223872483455117122e-01,5.092967237957570781e-01,1.877197082799999043e+04,4.079808349999948405e+02,563,575
39,6.925969597207453088e-01,4.768030959835688476e-01,1.924001420799997868e+04,1.519180120000382885e+02,577,582
40,6.814161509587708387e-01,4.359997718414427847e-01,1.943995716699998593e+04,4.440166520000202581e+02,583,597
0,3.463574217993420357e-02,5.586316225152531123e-01,0.000000000000000000e+00,4.159639900000183843e+02,1,13
1,2.910520450748965704e-03,5.609514767024670334e-01,4.599792560000205413e+02,1.640017959999968298e+02,14,19
2,9.257711659579057617e-01,5.624722527417267415e-01,9.279898490000050515e+02,3.479901340000214987e+02,28,39
3,9.107223979934639946e-01,5.945107999565839574e-01,1.332054230000008829e+03,2.919395519999670796e+02,41,49
4,8.917406798231106713e-01,6.545277245011928979e-01,1.691998428000020795e+03,1.519716109999571927e+02,51,56
5,8.892664646238828130e-01,6.843639080182823964e-01,1.867993631999997888e+03,3.000279100000043400e+02,57,66
6,9.232405475510998549e-01,6.545398340150947458e-01,2.228044173000031151e+03,1.879321609999751672e+02,67,73
7,9.672405041137478454e-01,6.583256652534169584e-01,2.471996695999987423e+03,1.880148410000256263e+02,75,80
8,9.987492785508675919e-01,6.791717454482243399e-01,2.715985142000019550e+03,1.440067029999918304e+02,82,86
9,6.869981033704880558e-02,6.397640578902202835e-01,2.960010366000002250e+03,3.599698569999891333e+02,89,100
10,1.061093529443236649e-01,6.350199531972283706e-01,3.388011669000028633e+03,2.439585099999676459e+02,102,109
11,1.352452497709612511e-01,6.100197008769711049e-01,3.700041824000014458e+03,2.119320900000166148e+02,111,118
12,1.891936883896406796e-01,5.732736492285734897e-01,4.000020981999987271e+03,4.600140380000229925e+02,121,134
13,2.116262695778844405e-01,5.678670340674396577e-01,4.503986708000011276e+03,2.679912260000128299e+02,136,144
14,2.306906154919847740e-01,5.528008182921579916e-01,4.803971282000013161e+03,3.160344199999817647e+02,145,154
15,2.800127239977215909e-01,5.386696823469245832e-01,5.204032538999977987e+03,2.159440520000061952e+02,157,163
16,2.606416517861118720e-01,6.425931114501937103e-01,5.508015960999997333e+03,1.479841679999954067e+02,166,170
17,2.596282929900884939e-01,6.789651740780732192e-01,5.687998323999985587e+03,4.560111979999928735e+02,171,185
18,2.735086205671208859e-01,7.346410927007549496e-01,6.176001445000001695e+03,8.959391949999844655e+02,186,213
19,2.908413847240333139e-01,7.727018949434985018e-01,7.103973332000023220e+03,1.799743799999705516e+02,214,219
20,2.849486394465969852e-01,7.849439326066773859e-01,7.299970473000023048e+03,2.320132849999936298e+02,219,226
21,3.178583746128661458e-01,7.922062782835771477e-01,7.563943749000027310e+03,2.119885409999988042e+02,227,234
22,4.278259634196102112e-01,6.750336156423639711e-01,8.031947500000009313e+03,1.600391570000210777e+02,241,246
23,4.442540064625963847e-01,6.358441710461015806e-01,8.243974814000015613e+03,1.880293809999711812e+02,248,253
24,4.387515414748210940e-01,5.699006807971890298e-01,8.492014851999992970e+03,1.440052770000183955e+02,255,259
25,4.445025825697439537e-01,4.954467618192611722e-01,8.703973742000001948e+03,1.560052419999847189e+02,261,266
26,4.368880959346403969e-01,4.112223150725287102e-01,8.996052138999977615e+03,1.199115490000112914e+02,270,274
27,4.532253569962354511e-01,4.055150837959744514e-01,9.164014864999975543e+03,4.079677190000074916e+02,275,288
28,5.165268331868304585e-01,4.616645464035726842e-01,9.652022832999995444e+03,2.480112419999786653e+02,290,297
29,5.682666486763157110e-01,4.159389341197664569e-01,9.987960544000030495e+03,7.480054899999522604e+02,300,322
30,5.508177773003322120e-01,2.481653718284275723e-01,1.107199897000001511e+04,2.239993389999726787e+02,332,339
31,5.218177569397407511e-01,2.558528354719880049e-01,1.133997422999999253e+04,1.319950490000192076e+02,340,344
32,5.397446132674017516e-01,1.981954217563568488e-01,1.154795850599999540e+04,1.520300569999963045e+02,347,351
33,5.325526704506011733e-01,1.516301255819556548e-01,1.175197672099998454e+04,1.480440390000003390e+02,353,357
34,5.123331148485518183e-01,1.215385088082137077e-01,1.194000752699997975e+04,5.120133140000398271e+02,359,374
35,6.324407015183228786e-01,1.231443880208427100e-01,1.252400152699998580e+04,1.800314000000362284e+02,376,381
36,5.259926399183714185e-01,2.186261611961604068e-01,1.277999963099998422e+04,1.799806519999983720e+02,384,389
37,5.067611774501454835e-01,1.971389317957852327e-01,1.299597875100001693e+04,2.880102689999621361e+02,390,399
38,5.324211795115512125e-01,1.637692427156357544e-01,1.332798489900003187e+04,5.120167359999613836e+02,400,415
39,5.028473713120142907e-01,1.917788794583918932e-01,1.390804590999998618e+04,1.599789999999920838e+02,417,422
40,4.704006482339124773e-01,1.962610767290329239e-01,1.409999573500000406e+04,6.559949279999709688e+02,423,443
41,5.184408358792362836e-01,2.141246537970411534e-01,1.481194516699999804e+04,1.680109079999965616e+02,445,450
42,4.749060779841933755e-01,3.475269581709596878e-01,1.507194867599999998e+04,7.680148400000180118e+02,452,475
43,4.627845426551843167e-01,4.036597106922665823e-01,1.585197317399998428e+04,4.559881049999967217e+02,476,489
44,4.987783222190407262e-01,4.227873780792518188e-01,1.638799183399998583e+04,2.920387670000200160e+02,492,500
45,5.028278653031215129e-01,4.750516093551780950e-01,1.671196692899998743e+04,3.319859060000162572e+02,501,512
46,5.164019465834758238e-01,4.480341867947298384e-01,1.710397575099999085e+04,1.680513930000015534e+02,513,518
47,5.643996330992894217e-01,3.958115431874686951e-01,1.735993166000000201e+04,3.320166960000060499e+02,521,531
48,6.204217737976659430e-01,4.112929782398948575e-01,1.779194292900001165e+04,2.840576080000028014e+02,534,542
49,6.510905762324046275e-01,4.314262972989832967e-01,1.813199410000001080e+04,2.680069059999659657e+02,544,552
50,6.871475399352851010e-01,4.545017268851967440e-01,1.845192587099998491e+04,2.840861180000356399e+02,554,562
51,7.196162242426605848e-01,4.894611239043581419e-01,1.878798760200000834e+04,4.839763340000063181e+02,564,578
52,7.835802894387308148e-01,5.098853151091684577e-01,1.937204403900000034e+04,3.558997339999768883e+02,581,592
53,7.967974275375186988e-01,5.079287562489882557e-01,1.975994225299998652e+04,2.480562890000292100e+02,593,600
0,3.585011401524673680e-03,5.124713350299485715e-01,9.601368600002024323e+01,1.479565129999537021e+02,4,8
1,2.722209021495253234e-02,5.339303374327456497e-01,2.959845859999768436e+02,2.799906200000550598e+02,10,18
2,3.953900860694847808e-02,4.647680892197434410e-01,6.319721900000004098e+02,1.360358070000074804e+02,20,24
3,5.839588212679291956e-02,4.260506007682749452e-01,1.179963445000001229e+03,1.360124289999948815e+02,36,40
4,5.426293792546860173e-02,4.366953320447073406e-01,1.672020154000027105e+03,1.120293199999723583e+02,51,54
5,7.425867007354797211e-02,4.579935432463733136e-01,1.919986920999945141e+03,9.601653700007591397e+01,58,61
6,5.770975675830020135e-02,4.097774044147167727e-01,2.428001671999925748e+03,9.198262300004716963e+01,74,76
7,2.257812742260856265e-02,5.885238382744181207e-01,3.479976044000010006e+03,1.040410329999867827e+02,105,108
8,9.344917063212223596e-01,6.174883550752351402e-01,3.684009654999943450e+03,1.520024020000128075e+02,111,116
9,9.231210764012146575e-01,6.691953308308389303e-01,3.883991957999998704e+03,1.199851059999782592e+02,117,121
10,8.987973456135179839e-01,7.052552671474530133e-01,4.052034798000007868e+03,2.559661729999352247e+02,122,130
11,9.102609412883795326e-01,6.116280623593046695e-01,4.372007053999928758e+03,9.197863100003451109e+01,132,135
12,9.030766631587712201e-01,5.016069927400137463e-01,4.556007365999976173e+03,1.520226450000191107e+02,137,142
13,9.505530325521270862e-01,4.807736456357075694e-01,4.763991356999962591e+03,9.202909399999771267e+01,144,146
14,1.750394849575714895e-02,4.498306151565717448e-01,5.000018030000035651e+03,1.439539589999476448e+02,151,155
15,9.058274786107256560e-02,4.933402319389760260e-01,5.236022179999970831e+03,8.798120899999048561e+01,158,160
16,1.252232300309796265e-01,5.718798820984353215e-01,5.487985799000016414e+03,2.039791549999499694e+02,165,171
17,1.848274576228126076e-01,5.481320791852715146e-01,5.756038036999991164e+03,1.960262210000073537e+02,173,179
18,2.209639788138307859e-01,5.194557189898600935e-01,6.015997069999924861e+03,3.119757010000757873e+02,181,190
19,2.376172318861476396e-01,5.243983155262539331e-01,6.372012840999988839e+03,1.359454289999557659e+02,192,196
20,2.901446849174774689e-01,4.888818042536776654e-01,6.576015944999991916e+03,4.799729240000015125e+02,198,212
21,3.275790286874424861e-01,4.632903979090674529e-01,7.107991852000006475e+03,2.160218849999364465e+02,214,220
22,3.368521856408963622e-01,4.645566641633952498e-01,7.343946964000002481e+03,1.559801529999822378e+02,221,226
23,3.777602717022416901e-01,5.164000081504217521e-01,7.555932082999963313e+03,2.600958830000599846e+02,227,235
24,4.309945570213887800e-01,4.540461227375932607e-01,7.884008377999998629e+03,1.319659690000116825e+02,237,241
25,4.509235208410345974e-01,4.069142989482705808e-01,8.067931143000023440e+03,1.840436469999840483e+02,243,248
26,4.603924636091417666e-01,3.890164341774536849e-01,8.271932820999994874e+03,1.880881120000267401e+02,249,254
27,2.781608750286882481e-01,4.894291563953145907e-01,8.832001873999950476e+03,1.560075230000074953e+02,265,270
28,2.580576224894983728e-01,4.791531158459720885e-01,9.032010406999965198e+03,2.799760800000512972e+02,271,280
29,2.266871482092275292e-01,5.032787300363231742e-01,9.364047345999977551e+03,1.679421980000333861e+02,282,287
30,4.581822141060145626e-01,4.141395301902093262e-01,9.912043163000023924e+03,1.319933379999129102e+02,298,302
31,4.585095552011447806e-01,3.936235155942755526e-01,1.008001330099999905e+04,3.040039499999256805e+02,303,312
32,5.685139493916797626e-01,3.887155106968058771e-01,1.049202092399995308e+04,8.199864610000513494e+02,315,340
33,4.358969079723711282e-01,4.092517872085180697e-01,1.149999143399996683e+04,2.119640219999710098e+02,345,352
34,4.864661835706656223e-01,4.190198207733881741e-01,1.241596421200002078e+04,1.800630469999741763e+02,373,378
35,5.226705114242620187e-01,3.742349271807305922e-01,1.265200057899998501e+04,1.319622619999572635e+02,380,384
36,5.715468267398057245e-01,3.825935168196402669e-01,1.285199428600003012e+04,5.799717739999759942e+02,386,403
37,5.382744309495121060e-01,4.154832276671669433e-01,1.347598531699995510e+04,5.479516259999945760e+02,405,421
38,5.619297018586830728e-01,3.868253382100823590e-01,1.407997184599994216e+04,2.840245350000914186e+02,423,431
39,5.591876257024532837e-01,3.843653004217296720e-01,1.442801700500003062e+04,4.439536439999938011e+02,433,447
40,4.239791964718455652e-01,3.821236836708601370e-01,1.511995053000003099e+04,8.720533059999579564e+02,454,480
41,4.372430142192740288e-01,4.615419812251774223e-01,1.622797890600003302e+04,1.399998719999566674e+02,487,491
42,4.256605789317506883e-01,3.856006442113341093e-01,1.643596831399993971e+04,1.440069870000006631e+02,493,498
43,3.052862461336504074e-01,4.569179033963383096e-01,1.673999193499993999e+04,1.760034720000112429e+02,502,508
44,2.515211583788362626e-01,4.693939000498128511e-01,1.699595040999993216e+04,2.000028310000197962e+02,510,516
45,1.900555881076027576e-01,5.170234761637348964e-01,1.736802457899996080e+04,1.639596020000753924e+02,521,526
46,1.486203958464845654e-01,4.910180576069876901e-01,1.758798886199994013e+04,2.999800130000803620e+02,528,537
47,1.405733000500417051e-01,4.737678415786281683e-01,1.793598783500003628e+04,4.680037509999237955e+02,538,552
48,7.401717300910942710e-02,4.498402029039106909e-01,1.848000960799993481e+04,2.239768160000676289e+02,555,561
49,6.687558712565927488e-02,5.910797556274459685e-01,1.893999855699995533e+04,1.439513929999666288e+02,568,573
50,2.747768604302042172e-02,5.735055413144108938e-01,1.913996090299997013e+04,8.839879829999990761e+02,574,601
0,4.372749995080421614e-01,4.619447177977551444e-01,0.000000000000000000e+00,1.159876829999848269e+02,1,4
1,4.147380203612434091e-01,4.367806434020631290e-01,1.559875650000176392e+02,1.039794509999919683e+02,5,8
2,4.709328804075948449e-01,4.335020747893704174e-01,3.239631199999712408e+02,9.201883100002305582e+01,10,13
3,4.291445188373700370e-01,3.766808767699540983e-01,4.919649060000083409e+02,2.000002649999805726e+02,15,21
4,4.359677397255202758e-01,3.873044221528216813e-01,7.359701730000087991e+02,6.039811110000009649e+02,23,41
5,5.745253454798129322e-01,3.830189367165841574e-01,1.488035236999974586e+03,1.439340020000236109e+02,45,50
6,5.866284559460472892e-01,3.890105685164200189e-01,1.687973349999985658e+03,1.439488269999856129e+02,51,56
7,5.469196394270364747e-01,3.421382891589189734e-01,1.899965026999998372e+03,1.559921270000049844e+02,58,62
8,5.850036444945933001e-01,7.277033284979150807e-01,2.535937776000006124e+03,1.320036010000039823e+02,77,81
9,6.601868356368417734e-01,6.857370905199231537e-01,2.751966789000027347e+03,1.199751270000124350e+02,83,87
10,6.989278026147419665e-01,6.417355538816301719e-01,2.952012099999992643e+03,1.000438960000174120e+02,89,92
11,7.388545124823844290e-01,5.653059347696083314e-01,3.152030897000047844e+03,8.794243399996776134e+01,95,98
12,7.937946839578041702e-01,5.308532985491309919e-01,3.319986779999977443e+03,1.679818280000472441e+02,100,105
13,8.119517237519278119e-01,5.154866867434206856e-01,3.527972195999987889e+03,1.600440040000248700e+02,106,111
14,6.950250289716254359e-01,5.190803272672559476e-01,3.788004216000030283e+03,8.798491499992087483e+01,114,117
15,3.187577251334366979e-01,4.860945141886162668e-01,4.728045061999990139e+03,1.319197820000117645e+02,142,146
16,2.808982097586997240e-01,4.783967715431747258e-01,4.928002277000050526e+03,1.320030309999128804e+02,148,152
17,2.620934585490068969e-01,4.985299832876949333e-01,5.115990032999950927e+03,3.400027030000928789e+02,154,164
18,8.970001400317740847e-01,5.358612104972446666e-01,6.400014753999945242e+03,1.239366260000970215e+02,192,196
19,9.499207171575565489e-01,5.518776780695544559e-01,6.599993065999995451e+03,2.039791549999499694e+02,199,205
20,9.634536172582603974e-01,5.641546749162282826e-01,6.847970381000021007e+03,1.000279299999820068e+02,206,209
21,9.767003239892010358e-01,6.855847899505456144e-01,7.035979519999993499e+03,1.920456189999822527e+02,212,217
22,3.223433119891544463e-02,6.879608779775570060e-01,7.296024938999966253e+03,1.079378140000626445e+02,219,223
23,8.426417943700426072e-02,6.791374231042373033e-01,7.499977009999973234e+03,1.320141500000609085e+02,225,229
24,1.401153482823308538e-01,6.521595198424996465e-01,7.707976965999987442e+03,2.240064669999992475e+02,232,238
25,2.069937208290079100e-01,5.851274611261068070e-01,8.031952345999947283e+03,1.360352370000910014e+02,241,245
26,2.227548004678670535e-01,5.436030023265154831e-01,8.231952610999986064e+03,1.120099339999724180e+02,247,251
27,2.461987992451713514e-01,5.137916930689173656e-01,8.423986542000027839e+03,1.319562750000040978e+02,253,257
28,2.967564125657522478e-01,5.004352996363838901e-01,8.628027850000013132e+03,2.319211969999596477e+02,259,266
29,3.442361700362520649e-01,4.908375136725264820e-01,8.911949179000046570e+03,2.920367719999048859e+02,268,277
30,3.424058016279947214e-01,4.350667085991395400e-01,9.248006919000006747e+03,1.159765640000114217e+02,278,281
