# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
20,6.735026494043423462e-01,5.482919527229361822e-01,7.871967073999985587e+03,1.480149590000219177e+02,237,241
21,6.254239594430868188e-01,5.444181657000448649e-01,8.099981226999982027e+03,8.797978300001705065e+01,243,246
22,5.701962371990190181e-01,5.320178706951523839e-01,8.275963885999983177e+03,1.679932320000079926e+02,249,254
23,5.387070839990775184e-01,5.330621696098127860e-01,8.511961194000003161e+03,3.000224929999967571e+02,256,265
24,5.494943432805565742e-01,5.728167853014052291e-01,8.859976132999989204e+03,2.760168620000185911e+02,266,274
25,5.877087870611714671e-01,5.696851086146057508e-01,9.191946072999999160e+03,2.679955020000052173e+02,276,284
26,7.570136654797134934e-01,5.221202205583803657e-01,9.671987992000009399e+03,1.919826119999925140e+02,291,296
27,7.822766191139135517e-01,5.012882733793683210e-01,9.920002084999985527e+03,1.639410700000007637e+02,298,303
28,8.016395828761678777e-01,4.750479976916717195e-01,1.013997691699999268e+04,2.359827670000086073e+02,305,312
29,8.731762357861903023e-01,5.050250308088749529e-01,1.046397482000000309e+04,3.359910260000033304e+02,314,324
30,8.705150189466748234e-01,6.076321150069023957e-01,1.086795709199999692e+04,2.600816270000068471e+02,326,334
31,9.016923432813277461e-01,6.223411947491577223e-01,1.117995075399999041e+04,3.680106030000024475e+02,336,347
32,9.020732390582663074e-01,5.940506757670344085e-01,1.157996325900001102e+04,3.599533209999790415e+02,348,359
33,9.557360871006767011e-01,5.515851410178361780e-01,1.203200782599998638e+04,2.879273040000116453e+02,361,370
34,9.820104832526774796e-01,5.383040361010651420e-01,1.236393614099998376e+04,6.120329760000167880e+02,371,390
35,1.500195005384447056e-02,5.423116414482511694e-01,1.304398915899998974e+04,3.279679560000076890e+02,392,401
36,7.519250517416603552e-02,5.331782465485070954e-01,1.345997282100000302e+04,2.560066569999908097e+02,404,412
37,9.430406087478032662e-02,5.490232096944748230e-01,1.376398589300000458e+04,2.519926989999949001e+02,413,421
38,1.413487895291587471e-01,5.659225384623350896e-01,1.408396242599998368e+04,2.799775060000247322e+02,423,431
39,1.768384480079149834e-01,5.630430401959937159e-01,1.441996057900000596e+04,2.560345969999907538e+02,433,441
40,2.126613129733290752e-01,5.693501345525192603e-01,1.474395734200000879e+04,3.440223629999964032e+02,443,453
41,2.503342008111288930e-01,6.045530897244801860e-01,1.515596724500000710e+04,2.160312939999857917e+02,455,461
42,2.878604223276641783e-01,6.516344234931370494e-01,1.543997239399998216e+04,2.559849890000186861e+02,463,471
43,3.023111111794243300e-01,6.857777299594280951e-01,1.574794611099999747e+04,2.359859040000010282e+02,473,480
44,3.092054020763721489e-01,7.180725707885499132e-01,1.601598095800000010e+04,3.479678969999949913e+02,481,491
45,3.257973590888936233e-01,7.206169332784426729e-01,1.640795328600000357e+04,3.679997699999948964e+02,492,503
46,2.660017219417378787e-01,5.955697021742424324e-01,1.688793618900000001e+04,2.240073219999903813e+02,507,514
47,2.581048298132982977e-01,5.387906062902181326e-01,1.717198011199999019e+04,3.680068970000138506e+02,515,526
48,2.385577019437362112e-01,5.301271939054656990e-01,1.757195127699998557e+04,3.680234320000163279e+02,527,538
49,1.788409945152241720e-01,5.255452528780918398e-01,1.801595965999999316e+04,2.000014050000172574e+02,541,547
50,1.400679500843735603e-01,5.165760303261381914e-01,1.827192640299999039e+04,2.800302490000030957e+02,548,557
51,1.124134950039983871e-01,5.100712688889148527e-01,1.859593143299999065e+04,2.119819840000127442e+02,558,564
52,8.951077473000895735e-02,5.307355979900389986e-01,1.886397711400000844e+04,1.719612889999989420e+02,566,571
53,6.495316208197310370e-02,5.422087401690736108e-01,1.908794452200000524e+04,3.359781959999818355e+02,573,583
54,4.873557910818659966e-02,5.551374867944169900e-01,1.947200896199999261e+04,3.999149990000005346e+02,584,596
55,5.608197883505405823e-02,5.297918719397205489e-01,1.989189824300000328e+04,1.320580559999798425e+02,597,601
0,4.842848220148423533e-01,4.299798055765783333e-01,0.000000000000000000e+00,2.879846100000431761e+02,1,9
1,5.160883966843760051e-01,4.820808388504671527e-01,3.559581800000742078e+02,3.040264729999471456e+02,11,20
2,4.992757259289226646e-01,4.976652919623363314e-01,6.999603010000428185e+02,4.520374399999855086e+02,22,35
3,5.140574191552145233e-01,5.345840446061964624e-01,1.195982216000091285e+03,1.560078069999581203e+02,36,41
4,5.099807240433490430e-01,6.128524887120263553e-01,1.420020898999995552e+03,4.559573139999993145e+02,43,57
5,5.872700627650644378e-01,5.360537158356744047e-01,1.975955110000097193e+03,2.239927809999790043e+02,60,67
6,6.446102365928926270e-01,5.073929497714855241e-01,2.279957634000107646e+03,1.439924469999969006e+02,69,73
7,7.394649091518344930e-01,4.762395069503959633e-01,2.603971788000082597e+03,8.798662599991075695e+01,79,81
8,7.622250398749105260e-01,4.721142527660281418e-01,2.747964806000003591e+03,1.360372320000315085e+02,83,87
9,8.393243230614253481e-01,5.043439880577575973e-01,2.971945898000034504e+03,1.560106590000214055e+02,90,94
10,9.394519671666947680e-01,5.102359093698571879e-01,3.239970196000067517e+03,1.800308299999451265e+02,98,103
11,9.924617355107018257e-01,5.300336848885582874e-01,3.507974537000060081e+03,1.879472710000118241e+02,106,111
12,3.720028931136304395e-02,5.712880698506925814e-01,3.775939249000046402e+03,1.800550629999488592e+02,114,119
13,1.002006358261065544e-01,5.409801367883814160e-01,4.043963262000004761e+03,2.320070130000822246e+02,122,129
14,1.243217306036626946e-01,5.185216145286088985e-01,4.331914514000061899e+03,2.680305709999520332e+02,131,139
15,1.417725024235803599e-01,4.797129274407114785e-01,4.659945478000096045e+03,2.200150309999007732e+02,140,147
16,8.202114750887632422e-01,6.336567874463300276e-01,5.435962575000012293e+03,9.199089000001549721e+01,164,166
17,7.948025927340650609e-01,6.574743885756805239e-01,5.587952147000003606e+03,3.439969890000065789e+02,168,178
18,8.130288240296830171e-01,6.956543449293625114e-01,5.987978337000007741e+03,1.360013090000720695e+02,180,184
19,8.322574172097749745e-01,7.015788738992891904e-01,6.156004641000065021e+03,1.759940629999618977e+02,185,190
20,7.230654523897641628e-01,6.751691616428100451e-01,6.443981553000048734e+03,1.679544580000219867e+02,194,199
21,7.075974113663499043e-01,6.233592316995758553e-01,6.675940097999991849e+03,1.359970330001087859e+02,201,205
22,6.596146748429206896e-01,6.421450873175247320e-01,6.891960273000062443e+03,1.920205309999873862e+02,207,213
23,6.323342511324110404e-01,6.374490404586131698e-01,7.147972062000073493e+03,1.799897760000312701e+02,215,220
24,5.598873828227933780e-01,5.721600185112328818e-01,7.427939590000081807e+03,2.040709580000257120e+02,223,229
25,4.976863361901262550e-01,5.240092286787663145e-01,7.731994002000079490e+03,1.999797379999654368e+02,232,238
26,4.877773922770445303e-01,4.868458644174564753e-01,7.987967873000074178e+03,1.680026399999624118e+02,240,245
27,4.882615575459560153e-01,4.218749327118688219e-01,8.207982334000058472e+03,3.239961919999914244e+02,247,256
28,5.102676706667689244e-01,4.665806525696355456e-01,8.591974358000094071e+03,3.679920709999278188e+02,258,269
29,5.032001291204100113e-01,4.881574913784576530e-01,8.995989987000008114e+03,1.960299270000541583e+02,270,276
30,4.005281324658600539e-01,5.281683776294355814e-01,9.303939185000024736e+03,1.240210160000715405e+02,280,283
31,3.103599152901744818e-01,5.118766106779348846e-01,9.539989237000001594e+03,1.920245219999924302e+02,287,292
32,2.521481375706380312e-01,5.096603440103759652e-01,9.807986165000009350e+03,2.119945270000025630e+02,295,301
33,2.034860740731723183e-01,5.376094965540614279e-01,1.009995536700007506e+04,1.439924480000045151e+02,303,308
34,1.366736067087451767e-01,5.829390650262896711e-01,1.033996093100006692e+04,1.919974379999330267e+02,311,316
35,6.937735180344622998e-02,6.241125775038907086e-01,1.063199285600008443e+04,1.800279790000058711e+02,319,325
36,9.971965189372535843e-01,6.279123698815598509e-01,1.092392955700005405e+04,3.040529869999736547e+02,328,337
37,8.709720919094710023e-02,6.813577133248900353e-01,1.132800021000008564e+04,1.119500619999598712e+02,340,343
38,1.311239989816281870e-01,7.069981224682878596e-01,1.160390787800005637e+04,1.000182369999820367e+02,348,351
39,2.493972189255657113e-01,6.400705618613218295e-01,1.188394126400002278e+04,8.806075200007762760e+01,357,360
40,3.026692819226264319e-01,6.326667401745699193e-01,1.206393617100000847e+04,1.040165140000171959e+02,362,365
41,3.420143699188773478e-01,6.419628183309192826e-01,1.223191913900000509e+04,2.119970939999911934e+02,367,374
42,4.167123946722970373e-01,5.700518257397204636e-01,1.254395128999999724e+04,1.559821490000467747e+02,377,381
43,5.046573446505536742e-01,4.867286991282180342e-01,1.287993604400008917e+04,1.439627959999488667e+02,387,391
44,5.099978144356318577e-01,4.844312538068145102e-01,1.305994064400007483e+04,3.080090700000291690e+02,392,401
45,5.006459675553021071e-01,5.045585002944795727e-01,1.340395730500004720e+04,5.119674129999475554e+02,402,418
46,4.834604916845507416e-01,5.071981837646979407e-01,1.394795398900005966e+04,2.039808669999474660e+02,419,425
47,4.342782334805270761e-01,5.636884507991175575e-01,1.423204638000007253e+04,4.118970020000124350e+02,427,440
48,5.914516226935970789e-01,5.394313430683543853e-01,1.479996487500006333e+04,1.920022839999292046e+02,444,450
49,6.086505990344107664e-01,5.373740813305724062e-01,1.504392623600002844e+04,9.208212300005834550e+01,452,454
50,6.073912016242638545e-01,5.416188682558157330e-01,1.517994921300001442e+04,1.240204460000386462e+02,456,459
51,6.237908124838673629e-01,5.495313247060659156e-01,1.542394165000005160e+04,8.805904199997894466e+01,463,466
52,7.135966563607458735e-01,4.769333290248305435e-01,1.576402218600001652e+04,1.839498490000842139e+02,473,479
53,7.366612508704606377e-01,4.710470052673848551e-01,1.600794363300001714e+04,2.880074180000228807e+02,480,489
54,7.652365461595465046e-01,4.760372363744843627e-01,1.635195117100002244e+04,2.799743700000690296e+02,491,499
55,6.974866591260027171e-01,4.849130613809811141e-01,1.669996325900009833e+04,2.440035559999523684e+02,501,508
56,6.714538998324253161e-01,4.676528169793743306e-01,1.699997292200010270e+04,1.799815069999312982e+02,510,516
57,6.989259906163798330e-01,4.316380163727927544e-01,1.723595740000007208e+04,2.200344190000323579e+02,517,524
58,6.267736202593117145e-01,3.539567798774931884e-01,1.759192071199999191e+04,1.320512140000937507e+02,528,532
59,5.537380178025483879e-01,3.333323889169331755e-01,1.780393320100009441e+04,1.679909509998979047e+02,534,539
60,4.800324980964937316e-01,3.574596018054350122e-01,1.807592669600003865e+04,1.640457030000397936e+02,542,547
61,4.480623925543036901e-01,3.629252957603013030e-01,1.829594771400000900e+04,3.240098780000116676e+02,549,559
62,4.600327085667571536e-01,4.501507040957389849e-01,1.871988545100006741e+04,3.481167199999326840e+02,562,572
63,4.927838992545937602e-01,4.780958711704017539e-01,1.912389224200008903e+04,1.801137950000120327e+02,574,579
64,5.149285735595275915e-01,4.853820550622237606e-01,1.935596169200004078e+04,6.719264559999573976e+02,581,601
0,9.928962869284535531e-01,5.164536830412769230e-01,0.000000000000000000e+00,4.599726979999686591e+02,1,14
1,5.764356421770427952e-02,4.299979279888792583e-01,6.160067350000026636e+02,3.079831249999697320e+02,19,28
2,5.038425879854729894e-02,3.839919005468126478e-01,9.839948149999836460e+02,3.119905260000377893e+02,30,39
3,2.096749009015858034e-02,4.643882583791699714e-01,1.364021919000020716e+03,1.879786319999839179e+02,42,47
4,7.466571411914590950e-03,5.218555336395741540e-01,1.599965626999968663e+03,2.560451460000476800e+02,49,56
5,7.469806361291120300e-02,5.575887966335879575e-01,2.267987319000007119e+03,1.639875420000171289e+02,69,74
6,9.610784611725187165e-02,5.604725315271168462e-01,2.479953907000017352e+03,1.560403090000036173e+02,75,80
7,1.167240990321309346e-01,5.405416852882649614e-01,2.679957592999970075e+03,3.480015390000189655e+02,81,91
8,1.224354429446702919e-01,5.605719689531586392e-01,3.059962173999985680e+03,1.920014289999962784e+02,92,98
9,1.344972254328300476e-01,5.861051094859892618e-01,3.288022226999979466e+03,1.319936239999951795e+02,99,103
10,3.230935767205511677e-02,5.806197295328670016e-01,3.507987650999973994e+03,1.799937670000363141e+02,106,111
11,9.823911763591464119e-01,5.975996896341962961e-01,3.755969527999986894e+03,1.319984699999913573e+02,113,117
12,9.423633923853268479e-01,5.697642300227829804e-01,3.955963234999973793e+03,1.519827309999964200e+02,119,124
13,9.459744640971087248e-01,5.481087211699142703e-01,4.131979822000022978e+03,1.359688079999759793e+02,125,129
14,9.048026108647444499e-01,5.393908787095426094e-01,4.323956162000016775e+03,2.120216129999607801e+02,130,137
15,8.572063006551602360e-01,5.719780883026805984e-01,4.599980436999991070e+03,2.240153040000004694e+02,139,145
16,8.512672083806204215e-01,5.854262467530431113e-01,4.835970331999997143e+03,1.679949420000193641e+02,146,151
17,8.319419452753585853e-01,5.661906293804893631e-01,5.048019313999975566e+03,1.799341800000402145e+02,152,157
18,8.272034053027048639e-01,6.258404154656611595e-01,5.283970719999982975e+03,1.680029259999864735e+02,159,164
19,8.141432341331663602e-01,6.485802536345277591e-01,5.495983780000009574e+03,1.439667879999615252e+02,165,170
20,8.303443676026468490e-01,6.576595524415063121e-01,5.672004358000005595e+03,1.479978520000004210e+02,171,175
21,7.674837369900344708e-01,6.162134817728457392e-01,5.899971183000016026e+03,2.240078919999650680e+02,177,184
22,7.413701914872854459e-01,5.822168858771393785e-01,6.175974645000009332e+03,1.240076169999665581e+02,186,189
23,7.129059206937780058e-01,5.450768563168864045e-01,6.364019136000017170e+03,2.039523559999652207e+02,191,198
24,6.970248095953066603e-01,5.151526042179799258e-01,6.611987328000017442e+03,1.999560749999945983e+02,199,205
25,6.632737851280453567e-01,5.080660730461903363e-01,6.867948083999974187e+03,1.920393480000202544e+02,207,212
26,6.380855883073432988e-01,5.340913895235339659e-01,7.103985305999987759e+03,1.759849399999948218e+02,214,219
27,6.067927911584736211e-01,5.488668406685346390e-01,7.335962383000005502e+03,1.960436130000161938e+02,221,226
28,5.905721158840762097e-01,5.569886763970526289e-01,7.564024717999971472e+03,1.679812580000143498e+02,227,232
29,6.206307929061142259e-01,6.276613054622978138e-01,7.783965622999996413e+03,1.680474009999888949e+02,234,239
30,6.121260073220180509e-01,6.458432078624143369e-01,7.975977031000016723e+03,1.120113579999888316e+02,240,243
31,5.508328308792895811e-01,5.507047939647112811e-01,8.175950210999988485e+03,1.161094220000086352e+02,246,249
32,5.228976088706966951e-01,5.074004744597662153e-01,8.343951711000001524e+03,1.560123690000036731e+02,251,255
33,4.996113519285700910e-01,4.873736169347928637e-01,8.560019782999996096e+03,3.079278150000027381e+02,257,266
34,4.892095423201334725e-01,4.969135891673157612e-01,8.891988866999978200e+03,2.559963940000161529e+02,267,275
35,4.930126445842479832e-01,5.713823246968512404e-01,9.268010850999969989e+03,2.039574880000436679e+02,278,285
36,4.598760985847096805e-01,5.661685631256738738e-01,9.531994105999998283e+03,2.639920929999789223e+02,286,294
37,4.944605916749762464e-01,6.397873108365778050e-01,9.875962869999988470e+03,2.639815449999878183e+02,297,305
38,4.763731697995012837e-01,6.835767310484455184e-01,1.018797164299996803e+04,1.679912360000307672e+02,306,311
39,4.473214403080476576e-01,7.026444077806819344e-01,1.039994792399997823e+04,1.920230970000266097e+02,312,318
40,4.446017774663463262e-01,7.393394175706350380e-01,1.062400057699996978e+04,3.359545320000033826e+02,319,329
41,4.346858659076691112e-01,7.693953039569715324e-01,1.099197126600000774e+04,4.360429039999726228e+02,330,343
42,4.553048699087465234e-01,7.239235371770647021e-01,1.148394757600000594e+04,2.000048260000185110e+02,345,351
43,4.804350892345343738e-01,7.006452321551616125e-01,1.173997846600000048e+04,3.000410249999840744e+02,352,362
44,5.015743534233753076e-01,6.576867006221398526e-01,1.210003442500001984e+04,9.995893500000238419e+01,363,366
45,3.331819899767483051e-01,6.820377946910121114e-01,1.233597357099998044e+04,1.639912480000057258e+02,370,375
46,2.991675318790643079e-01,6.360741646171986785e-01,1.256800795399997151e+04,8.796752400003606454e+01,377,380
47,2.903989684677567018e-01,5.217144802243333102e-01,1.274398804799997015e+04,1.799817920000059530e+02,383,388
48,2.715925677306505470e-01,4.908066081022318672e-01,1.297597310800000560e+04,5.040064959999872372e+02,390,405
49,3.043190993958496682e-01,4.974282447234680271e-01,1.353597145499999169e+04,3.479584889999823645e+02,406,417
50,3.406563268433429048e-01,5.349394151121750207e-01,1.393996541599999182e+04,5.600026240000152029e+02,418,435
51,2.870277832066197021e-01,4.715404805832401625e-01,1.458794183600001270e+04,3.680029050000011921e+02,438,449
52,2.916624202951745293e-01,4.525610739783927361e-01,1.496796865499997512e+04,9.997575600002892315e+01,449,452
53,3.908032035271188365e-01,4.764104442490535440e-01,1.523594819199998165e+04,2.000319110000273213e+02,457,463
54,4.385805959448025870e-01,5.257756896708728478e-01,1.560397704099997645e+04,2.239936370000359602e+02,468,475
55,5.002195100453297183e-01,5.300825978474950073e-01,1.596798623099998804e+04,4.000182060000370257e+02,479,491
56,5.140777526208437642e-01,5.061668156366294635e-01,1.640798065599997062e+04,9.479786700000404380e+02,492,521
57,4.910917096481438593e-01,5.101691914166913699e-01,1.740398256299999775e+04,2.799894799999892712e+02,522,531
58,5.039956717398526020e-01,4.682643503816914521e-01,1.772393058500002371e+04,4.720102959999931045e+02,532,546
59,4.306467309571866409e-01,5.018063658700031571e-01,1.834795155200001318e+04,3.719877829999895766e+02,550,562
60,4.380225859587236759e-01,4.653330013396222986e-01,1.875195292499999050e+04,2.240495169999776408e+02,563,569
61,4.562880314150472572e-01,4.413423614526464922e-01,1.901199806000001263e+04,2.920632859999896027e+02,570,579
62,4.312707018313336471e-01,4.829512512467414309e-01,1.944401474600000074e+04,5.399430960000026971e+02,583,600
0,4.905524938184877559e-01,5.264806013544818253e-01,3.597993699996732175e+01,3.200016210000030696e+02,3,13
1,5.141230737974034071e-01,5.238246822481742448e-01,3.879826039999607019e+02,1.239768260000273585e+02,14,17
2,5.083807519541823083e-01,5.917995684606363049e-01,5.679401629999629222e+02,1.120273240000242367e+02,19,22
3,5.691194090883703316e-01,6.214841415193557150e-01,7.600023189999628812e+02,2.319881959999911487e+02,25,32
4,5.836154970722493562e-01,6.241736962974062664e-01,1.015982460999977775e+03,1.680397039999952540e+02,32,37
5,5.307411717140642082e-01,6.996622980531568281e-01,1.247961819999967702e+03,1.680268740000319667e+02,39,45
6,5.051129667882036101e-01,7.253217302713551584e-01,1.459951215000008233e+03,1.999957040000008419e+02,46,52
7,5.345416482955893667e-01,7.840472477705462406e-01,1.719977247999981046e+03,1.640100639999727719e+02,54,59
8,5.838102089197139133e-01,6.481869971647301609e-01,1.987979022999992594e+03,1.000302099999971688e+02,62,65
9,5.748161749985039037e-01,5.228375905603384055e-01,2.231969179000006989e+03,1.000119639999466017e+02,69,72
10,5.218376824182636708e-01,5.046829365923661825e-01,2.387950186999980360e+03,1.479972829999751411e+02,74,78
11,4.926609360396771997e-01,4.913547473945446553e-01,2.587972974999982398e+03,1.800430899999919347e+02,80,85
12,7.965419018999287948e-01,5.107961252202104507e-01,3.227982205000007525e+03,1.560137949999771081e+02,99,103
13,8.473796190818720930e-01,5.382891562703924215e-01,3.451998935999989044e+03,1.239885149999754503e+02,105,109
14,9.012055261628162395e-01,5.957127496412786272e-01,3.651965558999974746e+03,8.798662500001955777e+01,111,114
15,9.821441351252959695e-01,5.884534131891039355e-01,3.843984663999988697e+03,8.397323800000594929e+01,117,120
16,3.427425217603902174e-02,5.773510729887076920e-01,4.012024653000000399e+03,1.079432309999829158e+02,122,126
17,7.507533253679221641e-02,5.729045543037174504e-01,4.183999340999987908e+03,1.719518800000078045e+02,128,133
18,1.102170103173559235e-01,6.129248521285037832e-01,4.411969872999994550e+03,1.999526530000148341e+02,134,140
19,1.559655715970946210e-01,6.586797075087473807e-01,4.691983586999995168e+03,1.240036250000121072e+02,143,146
20,1.696033504269302550e-01,7.443631557783344510e-01,4.887962480999995023e+03,1.600200549999717623e+02,149,153
21,2.225679412222436593e-01,6.745305382839836827e-01,5.139971145999967121e+03,1.079828599999891594e+02,156,159
22,1.448805612795340259e-01,4.729214535001987629e-01,5.539978232999972533e+03,9.998231400002259761e+01,168,171
23,8.797273887444106988e-02,4.789342527092644852e-01,5.707962627000000793e+03,1.319799379999749362e+02,173,177
24,8.063294847261075482e-01,5.636488848122611639e-01,6.364003170999989379e+03,9.197948599996743724e+01,193,195
25,7.415799830389047109e-01,5.703623307452798663e-01,6.543944478999997955e+03,1.240036249999538995e+02,198,202
26,7.013554557339520823e-01,5.309042330253515019e-01,6.731967587999999523e+03,1.560462959999567829e+02,204,209
27,6.701111083503645816e-01,5.058631287217424388e-01,6.955996576999954414e+03,3.679647020000265911e+02,211,222
28,5.605791479787525233e-01,8.905337656576829408e-01,7.907964686999970581e+03,1.680465459999977611e+02,239,244
29,5.790293960350682001e-01,9.551896329426612375e-01,8.144006470999971498e+03,2.000091029999894090e+02,246,252
30,2.769002611192569185e-01,9.511421742930366019e-01,8.419964601999963634e+03,1.680474009999888949e+02,254,259
31,1.846367723042037778e-01,9.064277468858803477e-01,8.955996091999986675e+03,1.359839180000126362e+02,270,274
32,2.434265830123578667e-01,9.013406732292050805e-01,9.191994825000001583e+03,1.239930769999627955e+02,278,281
33,2.488311478103011898e-01,8.998865083994176395e-01,9.359966103999991901e+03,2.920852389999781735e+02,283,291
34,3.359018478821997888e-01,8.991086413938469413e-01,9.859985156000009738e+03,2.599809859999804758e+02,298,305
35,2.387667488154609496e-01,9.301681681210628438e-01,1.015997058500000276e+04,1.040042549999780022e+02,307,310
36,9.598190569499246427e-01,9.187813578600061426e-01,1.053193926700000884e+04,8.002884399995673448e+01,318,320
37,9.410392980207846758e-01,8.819370047106096511e-01,1.066394486399996094e+04,1.240041959999944083e+02,322,325
38,8.661227894636195357e-01,8.335512740690648181e-01,1.111196292899997206e+04,1.720602190000354312e+02,335,340
39,1.422560998478072936e-02,5.705961930872417431e-01,1.161598139899998205e+04,9.999086600000737235e+01,350,353
40,1.521759740359368562e-02,5.215284028166478070e-01,1.178397947699995711e+04,1.439642230000463314e+02,355,360
41,4.032230405554634300e-01,5.018070669694961738e-01,1.279992772599996533e+04,1.120219079999951646e+02,386,389
42,4.581854026972876914e-01,5.160556476720519203e-01,1.299196536299999570e+04,1.640197589999879710e+02,391,396
43,4.961919359925086592e-01,5.576041348461592273e-01,1.321199037299997872e+04,1.360070120000164025e+02,398,402
44,4.917234859523039736e-01,6.869003036914322902e-01,1.342394099499995355e+04,1.120535540000419132e+02,404,408
45,4.732622490754592182e-01,7.445642266937442244e-01,1.359194192499999190e+04,2.120304499999620020e+02,409,416
46,4.840021025477796446e-01,7.953081637881462829e-01,1.385995082699996419e+04,4.680051770000136457e+02,417,432
47,4.974344691737246915e-01,7.567513633785316607e-01,1.436396330999996280e+04,2.440115390000282787e+02,433,440
48,5.200849897984284320e-01,6.710021833009981451e-01,1.468797917499998584e+04,1.439764819999691099e+02,442,447
49,5.877859701349020805e-01,6.369197023995929463e-01,1.491193802899995353e+04,2.800684540000511333e+02,449,457
50,6.339738240371907141e-01,6.800561749084701457e-01,1.525602453999995487e+04,1.439579510000185110e+02,459,464
51,6.745168617196136696e-01,6.872191898418649192e-01,1.545998915599996690e+04,1.319785130000091158e+02,465,469
52,7.162733807967847088e-01,6.452581416061888842e-01,1.566793579799996223e+04,1.920407730000442825e+02,472,477
53,7.508667477851118655e-01,5.191087124747406634e-01,1.595992723899998236e+04,1.120065109999850392e+02,480,484
54,7.951391588714833425e-01,5.231582114516898363e-01,1.613998914499999955e+04,1.639795589999994263e+02,486,491
55,8.376120166652233356e-01,5.026269580495785760e-01,1.637192687799996929e+04,1.800624759999918751e+02,493,498
56,7.951001940464831330e-01,5.027822340672185586e-01,1.660793501999997534e+04,1.480622849999926984e+02,500,504
57,7.808475345678692614e-01,5.304789456296430394e-01,1.679598692399996798e+04,1.120173450000002049e+02,505,509
58,7.167662174093671901e-01,5.212711398521966411e-01,1.698798949299997184e+04,1.239711240000324324e+02,511,515
59,6.445733744759589712e-01,5.198176602922682799e-01,1.719994125499995425e+04,1.240512380000436679e+02,518,521
60,5.226244926420577919e-01,7.844531569162724871e-01,1.763593426599999657e+04,1.240435399999842048e+02,531,534
61,5.045958229243813209e-01,8.068446105287223613e-01,1.780395258699997794e+04,5.120190169999841601e+02,536,551
62,4.978216135945727761e-01,7.298788906122628539e-01,1.837193209399998887e+04,2.120170509999734350e+02,553,559
63,4.771354984443295644e-01,6.733477344520031327e-01,1.866391868800000520e+04,9.204420499998377636e+01,561,564
64,4.388030780242233586e-01,6.248241712955806548e-01,1.883198547600000165e+04,1.319271949999965727e+02,566,570
65,4.060816513884177859e-01,6.052222820519738145e-01,1.902399146699998528e+04,1.759655539999948815e+02,572,577
66,4.024193377677192096e-01,5.455209895051121860e-01,1.925594887199997902e+04,2.879937330000102520e+02,579,588
67,4.189123696830805432e-01,5.201466044522817800e-01,1.957990714699996170e+04,4.040287430000025779e+02,589,601
0,4.280885447274259681e-01,4.411935856743376405e-01,0.000000000000000000e+00,1.520073470000061207e+02,1,5
1,5.062855881393504287e-01,4.993815991993379999e-01,2.319943319999729283e+02,3.520291230000439100e+02,8,18
2,4.676683363948744843e-01,5.471469684298175817e-01,6.480404139999882318e+02,2.039858440000098199e+02,20,26
3,5.030560284450267261e-01,5.922130142356065718e-01,9.040520820000092499e+02,2.479720569999772124e+02,28,35
4,4.912682755373612986e-01,7.677640724830143704e-01,1.396002763000025880e+03,2.360493479999713600e+02,43,50
5,4.484888833583556833e-01,7.705197942692254554e-01,1.688089045999979135e+03,2.559053249999997206e+02,51,59
6,2.972614614474997641e-01,5.535999685324812791e-01,2.244044141000020318e+03,1.240088370000012219e+02,68,72
7,2.832772970818862035e-01,5.075805511059007236e-01,2.432018047999998089e+03,2.040240469999844208e+02,74,80
8,2.461513066361740165e-01,5.037017235654928093e-01,2.692035123999987263e+03,1.880106849999865517e+02,81,87
9,2.104310423338419667e-01,4.913055710128543252e-01,2.936018594999972265e+03,1.799767760000540875e+02,89,94
10,1.866605536109245955e-01,5.036385950279713697e-01,3.160019787999975961e+03,2.679951050000381656e+02,95,103
11,3.719226880386217182e-01,6.482757131087112379e-01,3.620020151000004262e+03,8.797727400000439957e+01,109,112
12,3.576685228260394478e-01,6.309805187981362140e-01,3.720031610000005458e+03,1.439751479999977164e+02,112,116
13,3.804987274449844747e-01,6.413822395871940918e-01,3.907990120999980718e+03,9.999748800002271309e+01,118,121
14,4.498117625360136262e-01,5.365293830608215409e-01,4.100005928000027779e+03,1.920631349999457598e+02,124,129
15,4.615419300077461262e-01,4.871029941477166281e-01,4.344038722000026610e+03,1.119891919999499805e+02,131,134
16,5.150685957206043719e-01,4.858053374682175241e-01,4.524010366000002250e+03,3.760330589999794029e+02,136,148
17,5.089358040547907747e-01,5.087672462773236148e-01,4.916040251999977045e+03,2.000018189999973401e+02,148,154
18,5.644256972055202715e-01,5.474184352470470305e-01,5.172032247999974061e+03,2.479971470000455156e+02,156,163
19,5.826842680519117579e-01,5.587125645674757557e-01,5.452028465999988839e+03,1.759836270000087097e+02,164,169
20,6.034361382142648944e-01,5.572417817113646255e-01,5.660044806000019889e+03,1.479637360000051558e+02,170,175
21,7.042897481922794078e-01,4.913752728837506023e-01,5.919982338999980129e+03,1.560087630000198260e+02,178,183
22,7.401582015626981814e-01,4.918590841076302400e-01,6.143992369999992661e+03,1.439891190000344068e+02,185,189
23,7.819023091723982244e-01,4.863168623817062386e-01,6.343981359999976121e+03,1.480210410000290722e+02,191,195
24,8.049121480424701325e-01,5.567215068320396920e-01,6.555993130000017118e+03,2.679728659999673255e+02,197,205
25,7.599070877127394041e-01,5.581055218754487068e-01,6.879998939000011887e+03,1.119726570000057109e+02,207,210
