# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
71,7.322477227442042436e-02,4.419764496587619274e-01,1.915198339199996553e+04,1.280318380000535399e+02,479,483
72,1.002919269929493651e-01,4.641905503031571456e-01,1.934796627700002864e+04,1.560126539999619126e+02,484,488
73,1.341631490183737840e-01,4.741713691640443429e-01,1.955598619099997450e+04,2.479833019999787211e+02,490,496
74,1.580864007144908712e-01,4.853210517191092199e-01,1.985997360400005709e+04,1.879697949999244884e+02,497,502
0,4.706511640002946084e-01,4.851916200507705446e-01,0.000000000000000000e+00,1.999632019999990007e+02,1,6
1,4.887956662436763189e-01,4.999876690802507184e-01,3.119486160000087693e+02,3.480232069999910891e+02,8,17
2,5.245048639926990219e-01,5.471540613066835368e-01,7.279932899999985239e+02,5.040290180000010878e+02,19,31
3,5.167464081141235344e-01,4.400781432765209500e-01,1.307985021000000415e+03,3.160158880000089994e+02,33,41
4,4.838110328604411370e-01,5.669214549632898281e-01,1.707957040000008419e+03,3.359781959999963874e+02,43,52
5,5.372208567474459073e-01,5.392582578147446792e-01,2.111967822000005981e+03,2.560135000000009313e+02,53,60
6,5.366802367736581703e-01,5.139261851897052313e-01,2.387968147999999928e+03,2.480149490000039805e+02,60,66
7,4.820480445738228870e-01,5.033619653539074257e-01,2.703959803000005195e+03,4.440232079999987036e+02,68,79
8,5.279583467798090179e-01,5.380855096481867994e-01,3.215996496000007028e+03,2.919187390000006417e+02,81,88
9,5.279478901228888965e-01,5.069741029390872900e-01,3.543929669000004651e+03,3.639889470000052825e+02,89,98
10,4.839768457755397879e-01,5.058054815043427910e-01,3.975913569000011194e+03,4.359958619999961229e+02,100,111
11,4.922553971000220852e-01,5.755859798084927981e-01,4.471935768000010285e+03,3.320201180000003660e+02,112,121
12,5.005689872448935152e-01,4.877913082161687841e-01,4.879987877999999910e+03,4.359716290000069421e+02,123,133
13,5.121435040856383569e-01,5.508730312367244863e-01,5.371936533000000054e+03,5.720259670000086771e+02,135,149
14,4.778860471311829894e-01,5.621977044586974337e-01,5.995953508999999030e+03,4.040364410000038333e+02,151,161
15,5.031047985821429647e-01,5.406388953179690482e-01,6.443972429000001284e+03,1.559630460000043968e+02,162,166
16,4.568190754380829777e-01,4.420939873828639843e-01,6.703958832000003895e+03,2.879945879999868339e+02,168,175
17,3.812418803666017819e-01,5.264911922561466007e-01,7.108009812999996939e+03,3.239713890000130050e+02,178,186
18,3.316524510283467286e-01,4.994365824635578210e-01,7.507972710000016377e+03,2.879846099999849685e+02,188,195
19,2.814687177300418952e-01,5.098505156309292019e-01,7.875961930000004941e+03,3.759897669999918435e+02,197,207
20,2.529528939222416284e-01,5.717312577207491753e-01,8.319953492000015103e+03,2.679789670000027400e+02,209,215
21,2.153658342727749475e-01,4.875208328115896439e-01,8.671936487999992096e+03,4.200475129999977071e+02,217,228
22,2.002985723660364314e-01,4.490201633014886395e-01,9.135932267000011052e+03,2.480309149999811780e+02,229,235
23,2.059229648433105186e-01,6.007959407312537525e-01,9.471954939000002923e+03,5.160455190000066068e+02,237,250
24,1.454589910150721477e-01,5.308177734613495069e-01,1.006794947400000819e+04,1.399927439999883063e+02,252,256
25,1.137351186808043257e-01,4.868997794353342456e-01,1.027592491099999461e+04,3.560149160000146367e+02,257,266
26,8.436972779620499630e-02,4.470380396892476016e-01,1.070395130299999437e+04,3.880105440000188537e+02,268,278
27,1.594494751236911201e-01,4.234141871940242385e-01,1.116790004100000078e+04,2.040162190000119153e+02,280,285
28,1.785006830263497490e-01,4.190154379446876520e-01,1.140393555199999537e+04,4.479618999999947846e+02,286,297
29,2.524713475766342530e-01,4.696407644928137781e-01,1.198791558200000145e+04,3.640225900000077672e+02,300,309
30,2.920209934110484795e-01,4.986028846190939667e-01,1.242393681900000956e+04,3.639980700000014622e+02,311,320
31,3.485006893540761874e-01,5.104373350068727166e-01,1.289195682000000670e+04,4.440140850000025239e+02,323,334
32,4.232174738426816019e-01,5.069077608794707590e-01,1.350793761100001575e+04,5.120287099999841303e+02,338,351
33,5.038259588072300232e-01,5.265657517160207135e-01,1.415192088500001410e+04,3.000356079999764916e+02,354,362
34,5.177202563782222766e-01,4.944765461329904133e-01,1.449999198900001647e+04,2.639744169999903534e+02,363,370
35,5.869277550988947212e-01,5.388098043965309225e-01,1.487196637200000987e+04,3.560220430000044871e+02,372,381
36,6.295369970460485964e-01,5.379744858939973229e-01,1.527994720700000471e+04,2.479810209999850485e+02,383,389
37,6.776943706593174799e-01,5.198116744504415188e-01,1.559192091200001596e+04,2.920196649999998044e+02,390,398
38,7.361751472873304669e-01,5.337949295883057665e-01,1.595193781099999615e+04,4.239805020000203513e+02,399,410
39,8.047741221628709196e-01,5.936469412542599855e-01,1.646796137700001418e+04,2.519844309999898542e+02,412,419
40,8.206265892784786464e-01,5.551261740008793799e-01,1.677597244200001296e+04,3.159508849999983795e+02,420,428
41,8.273229779760562508e-01,5.161583401429419293e-01,1.713193147699999099e+04,1.920045650000101887e+02,429,434
42,8.856107644575953453e-01,5.071866148243598937e-01,1.739192842900000687e+04,9.719717569999920670e+02,435,460
43,9.417784324498519322e-01,5.022289943519703259e-01,1.843990081700000155e+04,6.159884890000103042e+02,462,477
44,9.679673884399334627e-01,4.965230074516771008e-01,1.911189598300000944e+04,9.400499699999927543e+02,478,502
0,5.038236230227643997e-01,5.197469178020419633e-01,0.000000000000000000e+00,3.559601759999641217e+02,1,9
1,5.451180977574237030e-01,5.071600322071734279e-01,4.239588349999976344e+02,2.040296179999713786e+02,11,16
2,5.183169284207418404e-01,4.907544984496104989e-01,6.799888700000010431e+02,2.600203299999702722e+02,18,24
3,5.384283144853592162e-01,4.972470589024251542e-01,9.719566469999845140e+02,1.680399890000117011e+02,25,29
4,4.834646389297109215e-01,5.074574700104368397e-01,1.203999012999993283e+03,2.359916059999959543e+02,31,37
5,5.272060296958795966e-01,4.968475977463120419e-01,1.512085060000012163e+03,2.519311170000000857e+02,38,45
6,5.664721249049303742e-01,4.999035733885344168e-01,1.819973815999983344e+03,4.680148700000136159e+02,46,58
7,6.282490239058815540e-01,5.005312555043278655e-01,2.380009796999976970e+03,2.240215770000359043e+02,60,66
8,6.474282927398566923e-01,4.945646331222464109e-01,2.636031849999970291e+03,2.800254030000069179e+02,66,73
9,6.222314251526716022e-01,5.104004260128482962e-01,3.064018326999968849e+03,1.639966650000424124e+02,77,81
10,6.446360343065780096e-01,5.072510223147106423e-01,3.348051986999984365e+03,8.759851550000021234e+02,84,106
11,6.129677963695827625e-01,5.190309257423049161e-01,4.276026725000003353e+03,8.839543399999965914e+02,107,130
12,6.389000574621532813e-01,5.176254592698741330e-01,5.204031114000012167e+03,4.159748229999677278e+02,131,141
13,6.471076311729643260e-01,4.956474929118315220e-01,5.639980218999960925e+03,4.680736010000109673e+02,142,153
14,5.392154382322552619e-01,5.274572372538441911e-01,6.224052907000004780e+03,1.319482919999863952e+02,156,159
15,4.885326794481508195e-01,5.302241464027885876e-01,6.432000690000015311e+03,1.160067849999759346e+02,161,164
16,4.431983775284079607e-01,5.290505022355080911e-01,6.624018084999988787e+03,1.760137349999858998e+02,166,171
17,4.048520510089754776e-01,5.308267874261736186e-01,6.867990564999985509e+03,2.239816620000055991e+02,172,178
18,3.717331231517533308e-01,4.955804102908970554e-01,7.167967155999969691e+03,1.239930770000210032e+02,180,183
19,3.396515582139059131e-01,4.474037063249252100e-01,7.359979989999963436e+03,2.800014540000120178e+02,185,192
20,3.074884963159363327e-01,4.695720814570409907e-01,7.695973010999965481e+03,9.160221000000019558e+02,193,216
21,3.208220979216620528e-01,4.669154381110471874e-01,8.644033220999990590e+03,2.679627159999799915e+02,217,223
22,2.442419216841721918e-01,5.153917502752562996e-01,9.000043858999968506e+03,2.039626200000056997e+02,226,231
23,2.222834591756641665e-01,5.141802609603076668e-01,9.248018037999980152e+03,2.239902160000056028e+02,232,237
24,1.886125382374261306e-01,5.065680688801239562e-01,9.540006342999986373e+03,2.560080820000148378e+02,239,245
25,1.723944832001584881e-01,4.946403095055622590e-01,9.839975235999969300e+03,2.360392180000199005e+02,247,252
26,1.552407543755559560e-01,4.905407839364775979e-01,1.012000748199998634e+04,3.480445889999973588e+02,254,262
27,1.409729583671754383e-01,4.831603973925582274e-01,1.050002032999997027e+04,2.440218030000105500e+02,263,269
28,1.143119376195099179e-01,4.844905030066970486e-01,1.079997810499998741e+04,4.040561130000278354e+02,271,281
29,4.881676132608508967e-02,4.760669756931628083e-01,1.128001261099998374e+04,3.239605549999978393e+02,283,291
30,2.812630794276421708e-02,4.889755952947493212e-01,1.164797275099996477e+04,2.160378520000376739e+02,292,297
31,9.874006298878680310e-01,5.044195414014684964e-01,1.192801126900000963e+04,2.679943619999685325e+02,299,305
32,9.618044580910953822e-01,5.123175275559163078e-01,1.225197125399997458e+04,1.480155290000257082e+02,307,311
33,9.232077745861143603e-01,5.104531158571532501e-01,1.246799855600000592e+04,3.319921779999858700e+02,312,321
34,9.444808804819072590e-01,5.094385393124716277e-01,1.283200631999998586e+04,1.559824340000050142e+02,321,325
35,9.378067783595049889e-01,4.657749425110637720e-01,1.303598804199998267e+04,3.440232180000166409e+02,326,335
36,9.827192113250394767e-01,5.873714556558379263e-01,1.352798202799999854e+04,1.639869719999842346e+02,339,343
37,9.407230805561991316e-01,6.464336245401509640e-01,1.375997051000001375e+04,1.120082219999749213e+02,345,347
38,3.550883522819464622e-02,6.506960164021685644e-01,1.397201464499998838e+04,1.799749500000034459e+02,350,354
39,5.297906125311568903e-02,6.285492953053546383e-01,1.419593757700000424e+04,1.480762549999635667e+02,355,359
40,2.569105609802380119e-02,5.560820802009778241e-01,1.440795320200000424e+04,2.240147339999675751e+02,361,366
41,8.668149213561626709e-03,5.228233797384868042e-01,1.467600657999998657e+04,3.359462649999768473e+02,367,376
42,9.733053206566908422e-01,5.089167079574409280e-01,1.506794612199999392e+04,2.040464400000055321e+02,377,382
43,9.033024293867537580e-01,5.135487760713364214e-01,1.536798087400000077e+04,2.160230270000174642e+02,385,390
44,8.733674652666578719e-01,5.151712010457543123e-01,1.563594159499998204e+04,4.281221859999932349e+02,391,402
45,9.037015114168595042e-01,5.066396426280953547e-01,1.610805053599999519e+04,1.319596959999762475e+02,403,407
46,8.434103586094496841e-01,5.201719917238840640e-01,1.631602682899998035e+04,1.959703410000074655e+02,409,413
47,7.941127678956356739e-01,5.150036312627868096e-01,1.657599441499996465e+04,1.760185829999973066e+02,415,419
48,7.703131900679507371e-01,4.986697625568430325e-01,1.682405412499996601e+04,9.999856500001624227e+01,421,424
49,7.445918997615406099e-01,5.218991865528078700e-01,1.698801543799997307e+04,2.239588540000258945e+02,425,431
50,7.249090739438349695e-01,4.843365772145515891e-01,1.727199692299996968e+04,1.400363650000072084e+02,432,436
51,6.894944600162813408e-01,4.960225523021261074e-01,1.746803711400000611e+04,2.479468089999863878e+02,437,443
52,6.671982197889850807e-01,5.034062373070838925e-01,1.777196893299999647e+04,2.120201869999873452e+02,445,450
53,6.384529126741931293e-01,5.131306869129339532e-01,1.804001261799997883e+04,3.559598899999982677e+02,452,460
54,6.165379582302041861e-01,5.076985633536491571e-01,1.845200113799999235e+04,2.160116220000199974e+02,462,467
55,6.623743282738843163e-01,5.969524167324276043e-01,1.882405278399999952e+04,1.759646979999961331e+02,471,476
56,6.847717312265029221e-01,5.919661769533743900e-01,1.904396717499999795e+04,1.800382419999805279e+02,477,481
57,7.443831581829670752e-01,7.949853194593515804e-01,1.954800018500001170e+04,1.120090769999660552e+02,489,492
58,7.431103230900775181e-01,8.329913779013319308e-01,1.970399231100000907e+04,1.320312569999950938e+02,493,496
59,7.324620462003953447e-01,8.600243848501317734e-01,1.986802832099999068e+04,1.799837880000122823e+02,497,502
0,9.945476322502840860e-01,5.328099647388762072e-01,0.000000000000000000e+00,3.240115890000015497e+02,1,9
1,9.834204369674761637e-01,5.089972598026361039e-01,3.719578479999909177e+02,8.805276900000171736e+01,10,12
2,9.910313959647221171e-01,4.771996320822711191e-01,5.039979429999948479e+02,8.002428300000610761e+01,13,15
3,9.122905692875393768e-01,4.633064111475411195e-01,6.719968769999977667e+02,1.920259479999949690e+02,17,22
4,8.725899015571667583e-01,5.444150733636518025e-01,9.440240139999950770e+02,2.959589269999996759e+02,24,32
5,9.227063088194980001e-01,5.109292323942462577e-01,1.320003517000004649e+03,2.879686439999786671e+02,34,41
6,9.222486514898391441e-01,4.883612120946350110e-01,1.624042820000002393e+03,3.680037599999923259e+02,41,50
7,8.343397709436078946e-01,4.896420809905500660e-01,2.088036603999993531e+03,1.399562509999959730e+02,53,56
8,8.325087884301249908e-01,4.769631844193642500e-01,2.247967707000003429e+03,2.680208770000026561e+02,57,63
9,8.456427575213636416e-01,5.247185495375377151e-01,2.551994463999988511e+03,2.199993510000058450e+02,64,70
10,8.332751683260815057e-01,4.929765967328576526e-01,2.815986272999987705e+03,5.360209410000243224e+02,71,84
11,8.379997068558566742e-01,5.254664537774795807e-01,3.388023072999989381e+03,1.879398590000055265e+02,85,90
12,7.440623262702965590e-01,5.267351595793592356e-01,3.675984874999994645e+03,1.919809020000102464e+02,92,97
13,7.286959461714107578e-01,5.217145843113080161e-01,3.899974805999983801e+03,1.360531970000010915e+02,98,101
14,7.560754731836746290e-01,5.942484508327661175e-01,4.104005564999999478e+03,1.999842990000033751e+02,103,108
15,8.308149755791400803e-01,5.779507035452060570e-01,4.384009014999988722e+03,1.639265299999970011e+02,110,114
16,8.701823940047739292e-01,5.424961035891966432e-01,4.603943647000007331e+03,3.680396839999884833e+02,116,125
17,8.542719703876736626e-01,5.087389619656211837e-01,5.032054429999989225e+03,2.079198420000029728e+02,126,132
18,8.634337660578010887e-01,5.308416761143457396e-01,5.271990999000001466e+03,2.920490310000022873e+02,132,140
19,8.601215288386033775e-01,4.945267617020056017e-01,5.608012530000007246e+03,2.599792759999982081e+02,141,147
20,8.494135695604919656e-01,5.479894040340266281e-01,5.923958568000001833e+03,2.320546259999973699e+02,149,154
21,7.959874340447801178e-01,6.151073027140836480e-01,6.244046005999989575e+03,2.359608140000200365e+02,157,163
22,7.977181515009892365e-01,5.601260505291540959e-01,6.535961608999990858e+03,1.720342750000127126e+02,164,168
23,8.710141700450688695e-01,4.943255642148328688e-01,6.792014737999998033e+03,3.679983439999923576e+02,170,180
24,9.773114003958408569e-01,5.292490462495382797e-01,7.375966542999987723e+03,1.680548140000028070e+02,185,189
25,9.924783825508607382e-01,5.449611128201227173e-01,7.600022901999996975e+03,2.239981989999942016e+02,190,196
26,9.421679035498676802e-01,6.363785807880474321e-01,7.899985237999993842e+03,4.799803370000154246e+02,198,210
27,9.502943303859382462e-01,6.071128107556220677e-01,8.412033334999985527e+03,1.559271240000089165e+02,211,215
28,9.785291785708009060e-01,5.144969795051484995e-01,8.647993864999996731e+03,2.480132380000140984e+02,217,223
29,8.813330676150952225e-01,4.974170265992279294e-01,8.984024804999993648e+03,2.199742609999957494e+02,225,231
30,7.366212428543792434e-01,5.010499654298294914e-01,9.431986134000006132e+03,2.680208770000026561e+02,236,243
31,8.081355535788942168e-01,5.146719117160627466e-01,9.763987434999988182e+03,3.039988180000218563e+02,245,252
32,8.037657131206299432e-01,5.402660006290467276e-01,1.009998273699998390e+04,1.439665030000032857e+02,253,257
33,6.936007342861945091e-01,5.225452724130401627e-01,1.035594748400000390e+04,2.800561940000043251e+02,259,266
34,8.225677215474640480e-01,5.127812609400406174e-01,1.075195401300000958e+04,2.960216499999805819e+02,269,277
35,7.223097153678381677e-01,5.437503511809622658e-01,1.115199958899998455e+04,2.639307970000081696e+02,279,286
36,7.003760644040746275e-01,5.139608172259830798e-01,1.147193820299999788e+04,2.600106369999994058e+02,287,294
37,7.363980484147918393e-01,5.210952079851776109e-01,1.177596809700000449e+04,1.680168959999864455e+02,295,299
38,8.318594490231898675e-01,5.186244372305286454e-01,1.203195650800000294e+04,2.720553619999845978e+02,301,308
39,6.459845517048870001e-01,5.155852067422620477e-01,1.252398413599998457e+04,1.919917360000254121e+02,314,318
40,6.067647131395998983e-01,5.149730061195494368e-01,1.278399220700000296e+04,2.639692849999992177e+02,320,327
41,5.692911202330824816e-01,5.241087242615829478e-01,1.310803743699999177e+04,2.199540200000046752e+02,328,334
42,5.369480119328666756e-01,5.205725016120018589e-01,1.338398558999999659e+04,1.879740710000041872e+02,335,340
43,5.049517959609015616e-01,5.284356264885998744e-01,1.363196147899999050e+04,1.760231440000061411e+02,341,346
44,4.948432685772592432e-01,5.179850178181968356e-01,1.383998224799998570e+04,2.280212800000153948e+02,347,352
45,5.420695171491864972e-01,4.753447580914301751e-01,1.413196741599999950e+04,1.679900959999940824e+02,354,358
46,4.725100580428516217e-01,5.016999370260915025e-01,1.439199002699999255e+04,1.400209700000123121e+02,360,364
47,4.260927565302077280e-01,5.335787045076386681e-01,1.461203043300000718e+04,1.999660529999819119e+02,366,371
48,3.925289595377021712e-01,5.085855929869766978e-01,1.488000968499999726e+04,2.359782059999997728e+02,373,378
49,3.411126527830958821e-01,4.930832484533056448e-01,1.519198310499999207e+04,3.040019540000066627e+02,380,388
50,3.342509775946627126e-01,4.859994159759151167e-01,1.552795502799999667e+04,4.040461350000114180e+02,389,399
51,3.442024748897081210e-01,5.033808001402191312e-01,1.595200395499999286e+04,2.239597099999955390e+02,399,405
52,4.130396147259071116e-01,5.111166732707004279e-01,1.624397486799999024e+04,1.800046009999932721e+02,407,411
53,3.140096765773598975e-01,4.912707610982463002e-01,1.651196438399999170e+04,2.560260439999983646e+02,413,420
54,3.210881524527082753e-01,4.910468251531426853e-01,1.677997043499999563e+04,1.559818629999936093e+02,420,424
55,4.187196682799960712e-01,5.086382176148479539e-01,1.703595200299998396e+04,2.880345030000025872e+02,426,434
56,4.270349113233564697e-01,5.091422590560983341e-01,1.735198129200001131e+04,2.519388139999937266e+02,434,441
57,4.966426913695236589e-01,4.880217084864498789e-01,1.769193752300000051e+04,1.160350099999923259e+02,443,446
58,5.178280515364479530e-01,4.405542010201384251e-01,1.789597284400000353e+04,1.440027110000082757e+02,448,452
59,5.555099734288617697e-01,4.184375883016346886e-01,1.809596170499999425e+04,2.000441700000083074e+02,453,458
60,5.835116641017463746e-01,3.825700524739713559e-01,1.835194213199999649e+04,5.960455680000013672e+02,459,474
61,6.094705219976435107e-01,6.662892079978595117e-01,1.931597806100000162e+04,9.996264199999859557e+01,483,486
62,6.253229914417004487e-01,7.572328670886827595e-01,1.950801940499999910e+04,1.079979699999967124e+02,488,491
63,7.208559276887989142e-01,8.123915037884764656e-01,1.970798260600000503e+04,2.359878999999782536e+02,493,499
64,7.414962540920293499e-01,8.166269907940579831e-01,1.997194818499998655e+04,8.000774700002511963e+01,500,502
0,4.673598746338476495e-01,4.203515888804603140e-01,0.000000000000000000e+00,3.200591299997176975e+01,1,1
1,5.043708180289343534e-01,4.645895098158675518e-01,1.000100329999695532e+02,2.999847670000162907e+02,3,11
2,5.417161161833699001e-01,5.031027047192999646e-01,4.600063509999890812e+02,3.520034630000009201e+02,12,21
3,4.949907706175107336e-01,4.610700469127522183e-01,8.919985109999543056e+02,3.480108849999960512e+02,23,32
4,5.259120061729425366e-01,4.096020189119677912e-01,1.295977905999985524e+03,3.240371699999668635e+02,33,41
5,5.696558964422000493e-01,5.120564685509636504e-01,1.707989783999975771e+03,1.600150259999791160e+02,43,47
6,6.115697499379036950e-01,6.252257915995343973e-01,1.963985771999985445e+03,2.359948929999954998e+02,50,56
7,5.874825133388686949e-01,6.605726455180778167e-01,2.244037583999976050e+03,2.799383420000085607e+02,57,64
8,6.041165932971048758e-01,7.690250443744151010e-01,2.599972043999994639e+03,3.040702879999880679e+02,66,73
9,7.007278739787271560e-01,8.285027107445315231e-01,2.992038138000003528e+03,1.359589159999741241e+02,75,79
10,7.348912270042595729e-01,8.686472512916774136e-01,3.171967301999975462e+03,1.240510319999884814e+02,80,83
11,5.520226219272609258e-01,9.061832946410992573e-01,3.371979954999987967e+03,1.360150809999904595e+02,85,88
12,6.145016918193293431e-01,9.696867262333559445e-01,3.952034209999954328e+03,2.239803810000303201e+02,99,105
13,7.359671955943928312e-01,9.285120764450287556e-01,4.232032993999950122e+03,1.919847310000332072e+02,106,111
14,6.897225350004911881e-01,8.044763279838091918e-01,4.756024655999965034e+03,1.040205730000161566e+02,120,122
15,5.648565339115541040e-01,1.774668884694803328e-01,5.327999671999947168e+03,1.360079540000297129e+02,134,137
16,5.530520584699141207e-01,9.968128624757854883e-02,5.539953280999965500e+03,2.680030869999900460e+02,139,146
17,4.582578477890425495e-01,7.048945691283181603e-02,5.863962795999948867e+03,1.183984152000048198e+03,147,177
18,4.489839151663679306e-01,8.396381119728413278e-02,7.080010451999958605e+03,6.800597270000143908e+02,178,195
19,7.667071393055804318e-01,5.042355855826423650e-01,8.267994308999972418e+03,6.000182870000135154e+02,207,222
20,8.015908240846132404e-01,5.448297046938452848e-01,8.923975972999993246e+03,3.680410599999595433e+02,224,233
21,8.982228264452498667e-01,4.814873466785183354e-01,9.404013638999953400e+03,3.239810050000087358e+02,236,244
22,7.903190381796010300e-01,5.113131507700554579e-01,9.820020090999954846e+03,2.879674030000460334e+02,246,253
23,9.044431285159206801e-01,4.710721942288730313e-01,1.021998723599995719e+04,5.000552960000350140e+02,256,269
24,5.432045275682746421e-01,5.234533368088196692e-01,1.116797193199995672e+04,9.203998699999647215e+01,280,282
25,4.739164955557020331e-01,5.189948203809404692e-01,1.134798719699995127e+04,2.559632010000059381e+02,284,291
26,5.107173965104359059e-01,5.345713445658007990e-01,1.166398760799999582e+04,1.560198819999932311e+02,292,296
27,3.953492444798795136e-01,4.996709163433739054e-01,1.191604718299995875e+04,1.479255310000153258e+02,299,302
28,3.225866021156378327e-01,4.845630646438292555e-01,1.217197075399995083e+04,2.039972479999996722e+02,305,310
29,2.268201689846262581e-01,4.733566842679387543e-01,1.247597518399998080e+04,2.119775580000132322e+02,312,318
30,1.575157387455641267e-01,4.956485863425109661e-01,1.276397736999997869e+04,2.280083120000199415e+02,320,325
31,1.355096113699363891e-01,4.906276604073022130e-01,1.304397073599998839e+04,9.199950299999909475e+01,327,329
32,3.373635844506578385e-02,4.916461666562973454e-01,1.327998701299994718e+04,2.000240570000023581e+02,333,338
33,9.748023337607194527e-01,4.757953357750974721e-01,1.355594760099996347e+04,9.202744299999903888e+01,340,342
34,9.321546035005778830e-01,4.966967442044941672e-01,1.377196449399995618e+04,2.799734090000274591e+02,345,352
35,9.717699355700675223e-01,5.148405406319525035e-01,1.409597172899998259e+04,4.680547989999759011e+02,353,365
36,2.071670669657599273e-02,4.827878249118326970e-01,1.464401408399996581e+04,1.999653260000050068e+02,367,372
37,5.623293037700655139e-02,4.521848468471947324e-01,1.491198466999997618e+04,2.440250959999975748e+02,373,379
38,3.046696514533993039e-01,5.631415352858465395e-01,1.561600813299999572e+04,9.997353999997721985e+01,391,393
39,3.202663234317024710e-01,5.154796995500481316e-01,1.586002467600000091e+04,2.039869839999591932e+02,397,402
40,3.380934960519680343e-01,5.265283509444067533e-01,1.610805517899995903e+04,2.559130230000009760e+02,403,410
41,3.317931173338252160e-01,4.677282386515653201e-01,1.639596556199999759e+04,6.160553139999974519e+02,410,426
42,3.892034568516589133e-01,4.736693287638830130e-01,1.716396949099999620e+04,3.480411069999681786e+02,429,438
43,2.872816032091431993e-01,5.087112621257644518e-01,1.761596445599995786e+04,3.120414750000345521e+02,441,449
44,3.974851812058689537e-01,5.380662193550087569e-01,1.803997630699997535e+04,1.320279200000222772e+02,452,455
45,4.447709261750915077e-01,5.356063216898835355e-01,1.825199805499997456e+04,3.119664929999853484e+02,457,465
46,5.210498619351774385e-01,5.116956792137701271e-01,1.867597312699997565e+04,2.119940940000233240e+02,467,473
47,5.607711660122910446e-01,4.729132442440722173e-01,1.895599357900000177e+04,1.799670819999882951e+02,474,479
48,5.908524926166683899e-01,4.302158527622529371e-01,1.919994825399998808e+04,2.480447590000112541e+02,481,487
49,6.083882164442799834e-01,5.269481743823255515e-01,1.952397088399995118e+04,2.879776670000283048e+02,489,496
50,6.245999903664611885e-01,5.297875056398602123e-01,1.993997476999997161e+04,1.080239849999779835e+02,499,502
0,4.983543852843503874e-01,5.074018638365184186e-01,1.987421100000210572e+01,2.560069420000072569e+02,3,9
1,5.330497131691505075e-01,5.127255463662339086e-01,3.318530480000044918e+02,1.360794270000042161e+02,11,14
2,5.400290522142603411e-01,4.856088874729069804e-01,4.879144550000055460e+02,2.919711979999992764e+02,15,22
3,5.394782964241221501e-01,5.092551864337314660e-01,7.998873049999965588e+02,1.680017850000003818e+02,23,27
4,6.268609999431460356e-01,5.317991898760763281e-01,1.059923030000005383e+03,1.559539240000012796e+02,29,33
5,6.552590898363703786e-01,5.243567655585832377e-01,1.267853136999998242e+03,2.400195340000063879e+02,34,40
6,7.075473711967236179e-01,5.142521326271521920e-01,1.583857050999999046e+03,1.359796409999980824e+02,42,46
7,7.221572141203262962e-01,4.952892198298448623e-01,1.759820608000009088e+03,9.880258800000010524e+02,47,71
8,6.991582431560086075e-01,4.995283238140424409e-01,2.767893186000001151e+03,5.479712980000040261e+02,72,85
9,7.306282982007412663e-01,5.078989169169396689e-01,3.359856085999999777e+03,1.240247230000095442e+02,87,90
10,8.483879737287257639e-01,4.944770671154717911e-01,3.615890398000003188e+03,5.919526360000018030e+02,93,108
11,9.371914974197411707e-01,5.060335824337720556e-01,4.299894652000002679e+03,1.240301400000025751e+02,110,113
12,9.592516812704888762e-01,4.888683905926316520e-01,4.475876171000010800e+03,1.759703999999910593e+02,114,119
13,9.786210669585484467e-01,5.004220343268517279e-01,4.699880641000010655e+03,2.800122889999911422e+02,120,127
14,3.322475102995658958e-03,4.940107435473237718e-01,5.035874517999996897e+03,1.920450500000006286e+02,128,133
15,2.044476869346706360e-02,4.802395663438829843e-01,5.267909471000006306e+03,1.799367459999921266e+02,134,139
16,9.689523100463035554e-01,4.916830392656191817e-01,5.515884791000004043e+03,3.120070620000042254e+02,140,148
17,9.522121225142772261e-01,4.980871901837370386e-01,5.851920576999997138e+03,2.999512180000019725e+02,149,156
18,8.491111316320399949e-01,4.960670564136976379e-01,6.263883153000002494e+03,1.319833599999983562e+02,159,163
19,8.542043082619091843e-01,4.822461323188584892e-01,6.407881588000003831e+03,7.599592680000059772e+02,163,182
20,7.380095936945132440e-01,4.999419476703832466e-01,7.279845087000008789e+03,1.560049569999973755e+02,185,188
21,6.809026649728172620e-01,4.917173889633863482e-01,7.515888011000002734e+03,1.199523190000036266e+02,190,194
22,6.368625773540739221e-01,4.811126185751968265e-01,7.715876872000008007e+03,1.319825039999996079e+02,195,199
23,5.837674557021159671e-01,4.681637180629656392e-01,7.927884799999999814e+03,1.360492060000105994e+02,201,204
24,5.514410286539632722e-01,4.602304773240883939e-01,8.115865713000006508e+03,1.599952510000002803e+02,206,209
25,5.083174711815925395e-01,4.893671900867101465e-01,8.343863899999996647e+03,1.639909630000038305e+02,211,215
26,4.644179312804117554e-01,5.102352538332791676e-01,8.587877435000002151e+03,2.119834080000000540e+02,217,223
27,4.007962867400505225e-01,5.021709746378821837e-01,8.879838084000002709e+03,1.199856759999966016e+02,225,228
28,3.641115963001309019e-01,4.921551617167869708e-01,9.079826375000004191e+03,1.320358180000039283e+02,230,233
29,3.119939159466373901e-01,4.546154287015676809e-01,9.303893567999999505e+03,9.996150099999795202e+01,235,238
30,3.061799079404302626e-01,3.999264107010835900e-01,9.459862887000010232e+03,1.199614419999998063e+02,239,242
31,2.754930952800775934e-01,3.708378559646199335e-01,9.635811049000010826e+03,2.600254619999905117e+02,243,250
32,2.085659567341225373e-01,4.025179368117042245e-01,9.959873671000008471e+03,1.679587339999998221e+02,252,256
