# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
0,4.926938246851484404e-01,5.195932496972384129e-01,0.000000000000000000e+00,2.319477119999937713e+02,1,8
1,4.672139132271040385e-01,4.455010838806939821e-01,3.559687280000653118e+02,6.000772029999643564e+02,11,29
2,4.545840270268889372e-01,6.648232893726202519e-01,1.271978569000028074e+03,4.920358969999942929e+02,39,54
3,5.487181926584823177e-01,6.376312067691579655e-01,1.851981990000000224e+03,2.599989470000145957e+02,56,64
4,5.910319093230289589e-01,6.453952190591714100e-01,2.164012430000002496e+03,2.121079979999922216e+02,66,72
5,6.545084382842195625e-01,6.809484944827521868e-01,2.455978496000054292e+03,2.360403589999768883e+02,74,81
6,6.631392457842451016e-01,6.980116913110592236e-01,2.732004196000052616e+03,2.840080000000307336e+02,83,91
7,7.449375316941477809e-01,6.487666360062305237e-01,3.116013896999997087e+03,1.240124640000285581e+02,94,98
8,7.366572325947111644e-01,5.140532903918260121e-01,3.388005111000034958e+03,4.000378789999522269e+02,102,114
9,8.098472872496051966e-01,4.831755600789222616e-01,3.872024495000019670e+03,4.600077659999951720e+02,117,131
10,6.425499451534357753e-01,4.698203229687847315e-01,4.480028973000007682e+03,2.199554449999704957e+02,135,142
11,5.518624974069320510e-01,4.753368186775358550e-01,4.800024893000023440e+03,3.479505049999570474e+02,145,155
12,4.585582688754299419e-01,4.571851867821298265e-01,5.260012986000045203e+03,4.240115790000418201e+02,158,171
13,3.286227160209438392e-01,4.514640748806206805e-01,5.840036078999983147e+03,2.039209940000437200e+02,176,182
14,2.537881687941579978e-01,4.281278140344574323e-01,6.232012969000032172e+03,1.239964979999931529e+02,187,191
15,2.429319837059030207e-01,4.385055433315012685e-01,6.400011333000031300e+03,8.719629290000302717e+02,192,219
16,3.891310645461036888e-01,4.951059982336407650e-01,7.479968231000006199e+03,8.000233000004664063e+01,225,227
17,5.797786486651965721e-01,4.622572110799373357e-01,7.964011278000078164e+03,1.439616570000071079e+02,239,244
18,6.535313558923265820e-01,4.635973200703706887e-01,8.188067923000082374e+03,1.039592079999856651e+02,246,249
19,6.635645159340799459e-01,4.686397710877335809e-01,8.356007556000025943e+03,1.319502870000433177e+02,251,255
20,7.394475043998246511e-01,4.891118069074231745e-01,8.575970983000006527e+03,1.480292139999801293e+02,258,262
21,7.381323006874761505e-01,5.049807007260471714e-01,8.744020380000001751e+03,2.359970230000326410e+02,263,270
22,8.106100239073215086e-01,4.888448164875410784e-01,9.056003208999987692e+03,2.719863670000340790e+02,272,280
23,8.265533828511776315e-01,4.789949625356941798e-01,9.371989447000087239e+03,4.120010649999603629e+02,282,294
24,8.784117469788405019e-01,4.710910867777963196e-01,9.851986890000058338e+03,4.480659619999350980e+02,296,309
25,8.893169264824865028e-01,5.525129690826181550e-01,1.036403840800002217e+04,1.439282990000210702e+02,311,316
26,9.449134634875846483e-01,5.504429990725711042e-01,1.056801100599998608e+04,2.119816979999886826e+02,317,324
27,9.631036312520254716e-01,4.518038594796102148e-01,1.086007115600001998e+04,3.878842439999571070e+02,326,338
28,4.826625098852299622e-02,4.552729644660973296e-01,1.134795282400003634e+04,4.000755120000103489e+02,341,353
29,1.498579084268512052e-01,4.530221723415627233e-01,1.187197152000002097e+04,1.439924469999969006e+02,357,361
30,1.485189398727688737e-01,4.539413344482536861e-01,1.204796358800004236e+04,2.840989469999913126e+02,362,370
31,2.634888444615326453e-01,4.575060823927389331e-01,1.258796455999999307e+04,1.880102790000382811e+02,378,384
32,2.474351524899400245e-01,4.363070570162067563e-01,1.279999472499999683e+04,1.880382189999800175e+02,384,390
33,2.447245755900209763e-01,3.900875406391663969e-01,1.302399948100000620e+04,2.079531999999890104e+02,391,397
34,2.479921494110466362e-01,4.435364556330012586e-01,1.327996394300006796e+04,9.159722079999046400e+02,399,426
35,1.188711276922396198e-01,4.455340458214649413e-01,1.434004406500002369e+04,2.359032240000087768e+02,431,438
36,1.398849218284214935e-01,4.599835647111170100e-01,1.459996175800007768e+04,3.320494829999515787e+02,438,448
37,2.942495576716619432e-02,4.508205262648279366e-01,1.517202906500000972e+04,2.839561110000358894e+02,455,464
38,1.805680977605983450e-02,5.496159891510008499e-01,1.552400293700001203e+04,1.399901780000654981e+02,466,470
39,9.578093307481516661e-01,5.707167558846050204e-01,1.572802058100001886e+04,2.319408700000494719e+02,472,479
40,8.542451649097930755e-01,4.553927115229257083e-01,1.630801117200008593e+04,1.679661469999700785e+02,489,494
41,8.280108125332938940e-01,4.881618893638445256e-01,1.653205185100005474e+04,2.039552070000208914e+02,496,502
42,9.175686996756569069e-01,5.348637390274797454e-01,1.681998998900002334e+04,1.920441939999582246e+02,505,511
43,8.163572670426192390e-01,4.755741657855564464e-01,1.711200680299999658e+04,3.919874390000477433e+02,514,525
44,9.238473652709666695e-01,5.172754228472677962e-01,1.760398767499998212e+04,3.559704390000551939e+02,528,539
45,9.009368191615128030e-01,5.131625611278411991e-01,1.798000082000007387e+04,2.599718629999551922e+02,540,547
46,8.186086776384160490e-01,4.800572429593461532e-01,1.833201916800008621e+04,1.123938806999940425e+03,550,584
47,7.321103860908699801e-01,4.568136452949078663e-01,1.955995738300005905e+04,2.200329930000007153e+02,587,594
48,7.201748269966984362e-01,4.502496574477706792e-01,1.980400228000001516e+04,1.360412230000365525e+02,594,598
0,3.659320413523881044e-02,4.140406773487190772e-01,0.000000000000000000e+00,2.559701639999984764e+02,1,8
1,9.563609604953381416e-01,4.522626035529875299e-01,3.359511120000388473e+02,2.120141989999683574e+02,11,17
2,9.342013523932627406e-01,4.511409313786833852e-01,5.919734490000410005e+02,1.240036259999615140e+02,18,22
3,8.473197117287496472e-01,4.700125606030494119e-01,9.599874740000232123e+02,1.999557889999705367e+02,29,35
4,7.753046267408905123e-01,4.760099915372183466e-01,1.239987217999994755e+03,1.240013440000475384e+02,38,41
5,7.851065951726332592e-01,4.765019831295478347e-01,1.371983407000021543e+03,1.560006799999973737e+02,42,47
6,6.990319385731660340e-01,5.128218763881515763e-01,1.628007740000030026e+03,2.279568469999940135e+02,50,56
7,7.035410643933497354e-01,5.030473342326500230e-01,1.864006473999994341e+03,1.119389420000370592e+02,57,60
8,6.326303794929286628e-01,5.338587872072519946e-01,2.063977373000001535e+03,2.280378159999963827e+02,63,69
9,6.299043258826619862e-01,6.486249519663929153e-01,2.367993297000008170e+03,2.839866170000168495e+02,72,80
10,6.533793077299256957e-01,6.696230858195738600e-01,2.683993505000020377e+03,1.839814950000145473e+02,81,87
11,7.564127541898515439e-01,5.364998240121408024e-01,3.039960808000003453e+03,1.319787980000255629e+02,92,96
12,3.634745712660802930e-02,5.714283943445293001e-01,3.663975216999999247e+03,1.000327770000440069e+02,110,113
13,1.457223146231325095e-01,5.298742635675663948e-01,3.955998589000024367e+03,1.359679519999772310e+02,119,123
14,2.336859680218194013e-01,5.124538682401368339e-01,4.187951147000014316e+03,1.040247819999931380e+02,126,129
15,2.585583034339187236e-01,4.546738025815380002e-01,4.431989486000034958e+03,1.359733689999557100e+02,134,138
16,3.629335709111944919e-01,4.488691485758452560e-01,4.671953995000047144e+03,2.760142959999502636e+02,141,149
17,3.712883857073379090e-01,4.482590718109396022e-01,5.003934199000010267e+03,1.679846789999864995e+02,151,156
18,4.863383571273824924e-01,4.446551069255794131e-01,5.303959543000033591e+03,1.359941819999949075e+02,160,164
19,4.879528721311234829e-01,4.332220731556015725e-01,5.487938758000032976e+03,5.760652990000089630e+02,165,182
20,5.772141586217451881e-01,4.424151793328189308e-01,6.243964466000034008e+03,2.560365929999970831e+02,188,196
21,6.172039835584242073e-01,4.722559666940968626e-01,6.559974938000028487e+03,2.999948379999841563e+02,197,206
22,6.785810605189385170e-01,4.213149301949135062e-01,7.103936554000014439e+03,1.360167050000163727e+02,214,218
23,6.649473794793514525e-01,4.231682198149110397e-01,7.271954874999995809e+03,1.239916510000475682e+02,219,222
24,4.748780487794135308e-01,4.436168906636455134e-01,7.771947412000037730e+03,1.840382309999549761e+02,234,239
25,4.763119712781727078e-01,3.810526474194960711e-01,8.255956248000031337e+03,8.796638299996266142e+01,248,251
26,4.044705955520386809e-01,2.838322537970362491e-01,8.431944608999998309e+03,1.920410590000101365e+02,253,259
27,4.336244972217974114e-01,2.944498670442130539e-01,8.667982116000028327e+03,2.119472010000026785e+02,260,267
28,4.293969794019327768e-01,2.831452753323486782e-01,8.891955511000007391e+03,1.120059420000179671e+02,267,270
29,3.026980835612376186e-01,2.508251789651647634e-01,9.095953769000014290e+03,1.320201370000140741e+02,273,277
30,3.633991455485938715e-01,2.276818156537757654e-01,9.283972601000044961e+03,1.999711839999654330e+02,279,285
31,3.716012118674510978e-01,2.006645013032348768e-01,9.515983035000041127e+03,2.159745589999947697e+02,286,292
32,1.185921365972774089e-01,2.129225176442872680e-01,9.867988268000015523e+03,1.519496589999762364e+02,296,301
33,2.190662794980468564e-01,1.348703876349455211e-01,1.014396949200000381e+04,1.439633669999893755e+02,305,309
34,2.124443698001137193e-01,1.052944703816436345e-01,1.031997096900001634e+04,1.799638310000300407e+02,310,315
35,9.601400729007334434e-01,1.136307665827475111e-01,1.066001501100003952e+04,1.679419139999663457e+02,320,325
36,9.161476276403005548e-01,1.354700462616704737e-01,1.086797305800003232e+04,2.919720530000049621e+02,326,335
37,9.377387661661997775e-01,1.067527980628324435e-01,1.117995531600003596e+04,1.919600890000001527e+02,336,341
38,7.987434394936296922e-01,8.271751991683196081e-02,1.143994171899999492e+04,2.600060750000411645e+02,343,351
39,9.132214204164507132e-01,2.588410661055865480e-01,1.203995562900003279e+04,1.359705179999582469e+02,362,366
40,8.237111846779209268e-01,2.430330028829301714e-01,1.235597550900001079e+04,3.159836720000021160e+02,371,380
41,8.409342634234141522e-01,2.034421648419449946e-01,1.274396609600004740e+04,2.159369249999872409e+02,383,389
42,7.945104727283784918e-01,2.884589394656829064e-01,1.310791569900000468e+04,1.400198289999971166e+02,393,398
43,8.860855766851098991e-01,2.943075124765570649e-01,1.332796779300004710e+04,2.320306769999442622e+02,400,407
44,8.207789472207580594e-01,3.935124000116867471e-01,1.365995740499999374e+04,1.120013800000306219e+02,410,413
45,8.225830898028201332e-01,4.078845787657803257e-01,1.379594959100004053e+04,9.998430899996310472e+01,414,417
46,9.109470086372593034e-01,3.177251847406529217e-01,1.445197160400002031e+04,2.599633090000133961e+02,434,442
47,9.123734343108618194e-01,2.756569753222946062e-01,1.471992063500004588e+04,5.040538219999871217e+02,442,457
48,8.963812051799069369e-01,1.928486501998982749e-01,1.529192635900003370e+04,5.800071269999607466e+02,459,476
49,9.684556133778750020e-01,3.037772170078956169e-01,1.595193210900004487e+04,3.560094979999703355e+02,479,489
50,9.792228628318992989e-01,2.770076828249765644e-01,1.631997834999999031e+04,1.879401440000510775e+02,490,495
51,6.704563763540449806e-04,2.561497880428504903e-01,1.654394404700002633e+04,2.600254619999905117e+02,496,504
52,4.208506785094412450e-02,2.587849768419415719e-01,1.684398165000003064e+04,2.679764009999926202e+02,505,514
53,9.780295277679171839e-01,2.742840691733392511e-01,1.719192331800004467e+04,2.880510379999759607e+02,516,525
54,1.782464862189780952e-02,4.125626072065045058e-01,1.779596458600001642e+04,8.798748000001069158e+01,534,537
55,2.860866692168179126e-02,4.385988453914062557e-01,1.793996843700000318e+04,3.999991049999953248e+02,538,550
56,1.529420837491617391e-01,4.441792769753873937e-01,1.851199497400003020e+04,3.439459560000104830e+02,555,566
57,2.565931171649897813e-01,4.458954877908313241e-01,1.910392166600003839e+04,9.239761759999673814e+02,573,601
0,5.506205894217773844e-01,3.954135139501494534e-01,0.000000000000000000e+00,2.799666710000019521e+02,1,9
1,4.704150995347250452e-01,4.538366463811148721e-01,3.479944110000506043e+02,5.039776999999885447e+02,11,26
2,5.751224809283178585e-01,4.730112725276366392e-01,9.399752720000105910e+02,7.359775859999936074e+02,29,51
3,6.667997638452316522e-01,4.432994513478253351e-01,1.763960011000046507e+03,1.920339309999835677e+02,54,59
4,6.743051350482615058e-01,4.413309349251539615e-01,1.976015265000052750e+03,2.520041029999847524e+02,60,67
5,7.556341330657920796e-01,4.871669687156363615e-01,2.323966911000024993e+03,1.800071669999742880e+02,70,76
6,7.485699192558910031e-01,4.791619484017435315e-01,2.527959467000036966e+03,1.880521890000090934e+02,76,82
7,7.932146546084722916e-01,4.817256428855078987e-01,2.771971861000056379e+03,1.200449779999908060e+02,84,87
8,8.153835088195751091e-01,4.540180415330177244e-01,2.959992404000018723e+03,2.919746199999935925e+02,89,98
9,8.357131010982672414e-01,4.650828488712229758e-01,3.295980864000041038e+03,1.320380989999976009e+02,99,103
10,8.687867285324082367e-01,5.494103513009187534e-01,3.507970830000005662e+03,9.201312800002051517e+01,106,108
11,8.595993981473120105e-01,5.898280225758699702e-01,3.631983578000043053e+03,1.639710060000070371e+02,109,114
12,9.064225853159928459e-01,5.489543231676867752e-01,3.875949216000037268e+03,2.680314260000013746e+02,117,125
13,9.570317865646271738e-01,5.238388870760319893e-01,4.211966186000034213e+03,1.919717780000064522e+02,127,133
14,9.960514004767082596e-01,5.610460568523623071e-01,4.460010785000049509e+03,2.519613379999645986e+02,134,142
15,9.802276445962960771e-01,4.549080107808867179e-01,4.803976698000042234e+03,9.198347799998009577e+01,145,147
16,9.602677746886465471e-01,4.427758202327481962e-01,4.939991407000052277e+03,2.439385529999854043e+02,149,156
17,8.657422217089658645e-01,4.862037843687612160e-01,5.287955313000013120e+03,2.760197129999869503e+02,159,167
18,8.107895578010890780e-01,4.953651093295388108e-01,5.628005343000055291e+03,6.279642189999576658e+02,169,188
19,7.115716755748100475e-01,4.724097730473022505e-01,6.363991481000033673e+03,2.159620139999897219e+02,191,198
20,6.897083887703358007e-01,4.570486317861293113e-01,6.623952795000048354e+03,1.120321709999698214e+02,199,203
21,6.470294392658132443e-01,4.788455734332089930e-01,6.796042379999998957e+03,2.319762220000266097e+02,204,211
22,5.556504394449661710e-01,5.050363518227087845e-01,7.115947637000004761e+03,1.199956540000275709e+02,214,218
23,4.532722549963283942e-01,4.558123350796989826e-01,7.572001316000008956e+03,2.159414870000327937e+02,228,234
24,3.260798263368036576e-01,4.486899228232299475e-01,8.039922102000040468e+03,2.360577489999704994e+02,242,249
25,2.409454190003180174e-01,4.300699024720215924e-01,8.375986969000019599e+03,1.027967884999990929e+03,252,283
26,1.363666374367555889e-01,4.934107498533060188e-01,9.515951103000028525e+03,2.000264939999906346e+02,286,292
27,1.709138236568839564e-01,5.542306205475915348e-01,9.788044099000049755e+03,1.199141149999923073e+02,294,298
28,2.665333984985618354e-01,5.958694118393345063e-01,1.000801037700002780e+04,2.279622639999724925e+02,301,307
29,3.227926079495537781e-01,6.018411627251444296e-01,1.029998784800001886e+04,2.559490660000010394e+02,309,317
30,3.478142513269808500e-01,5.947058621014523760e-01,1.061196297900000354e+04,1.240244370000436902e+02,319,322
31,3.561177766103258424e-01,4.488905698018467172e-01,1.083197544400003972e+04,1.039700420000008307e+02,325,328
32,3.526902158568920864e-01,4.306506388816143671e-01,1.096000813800003380e+04,1.999503719999920577e+02,329,335
33,2.449601710449776926e-01,4.671619726465666700e-01,1.125991345400002319e+04,2.120333020000252873e+02,338,344
34,2.597672475493635336e-01,4.546259675553603330e-01,1.150391644000000088e+04,5.479923960000160150e+02,345,362
35,4.165542347865009987e-01,3.910864160500430176e-01,1.219998993800004246e+04,2.559382329999934882e+02,366,374
36,4.513464040336270244e-01,4.417161162829754684e-01,1.250797220800002106e+04,1.599815669999807142e+02,376,380
37,4.913531696089913359e-01,4.265911071293100321e-01,1.273594530600000871e+04,1.760043270000023767e+02,382,388
38,4.271743063145521102e-01,5.043788499860559771e-01,1.298796109799999977e+04,3.280087260000291280e+02,390,400
39,4.824911294043999765e-01,4.226899393704246499e-01,1.339599268100003246e+04,1.000136749999946915e+02,402,405
40,5.354593590085844346e-01,4.113594280573314999e-01,1.356397507900005439e+04,2.000190819999552332e+02,407,413
41,3.949539335808287532e-01,4.432181483229342689e-01,1.387196704200003296e+04,1.280061799999675713e+02,416,420
42,3.600597717021944977e-01,4.593702615054808813e-01,1.403994174300000304e+04,7.840176429999992251e+02,421,445
43,3.180078224415514576e-01,4.108896649091164921e-01,1.487993755300005432e+04,1.439947279999614693e+02,447,451
44,2.478319121486615151e-01,3.894657347520353863e-01,1.508796687500004191e+04,1.839906189999892376e+02,453,458
45,2.276873577574911045e-01,3.532606010548831055e-01,1.532397900800005300e+04,1.160190439999569207e+02,460,463
46,1.230123561286870504e-01,4.540831751896312607e-01,1.564793101000000024e+04,3.920284930000198074e+02,470,481
47,2.556712635486235730e-02,4.448320437929590421e-01,1.613202224000002025e+04,2.999341109999804758e+02,484,493
48,1.838583684309491595e-02,5.401016150875825872e-01,1.649996413300000131e+04,1.319768020000192337e+02,495,499
49,9.609749657299516690e-01,5.608053273359026036e-01,1.669996496800001478e+04,3.560562550000031479e+02,501,512
50,9.684180163480355930e-01,5.924194811626495305e-01,1.710397318400000222e+04,1.199719909999985248e+02,513,517
51,8.740333165642262259e-01,5.548711839048177108e-01,1.734797959200001787e+04,1.759994799999985844e+02,521,526
52,8.368220202827714171e-01,5.761226780436634609e-01,1.759192413200001465e+04,1.560217779999948107e+02,528,533
53,8.302216450337200904e-01,4.969774776508638636e-01,1.782791374200000428e+04,8.807557800004724413e+01,535,538
54,8.122885363744563048e-01,4.726101929862194240e-01,1.795994785000005504e+04,2.400494699999690056e+02,539,546
55,7.978671394102706538e-01,4.766391049695626325e-01,1.823198952700005611e+04,4.559362169999512844e+02,547,561
56,9.672090394839716332e-01,4.582457275716678158e-01,1.881199522800004343e+04,6.799569389999960549e+02,564,585
57,4.795484456407239637e-02,4.530931843682541871e-01,1.957200809600000503e+04,2.438917960000107996e+02,587,595
58,7.968518918159472886e-03,3.500101382895746127e-01,1.989189653200004250e+04,1.360013090000138618e+02,597,601
0,9.823057799738387219e-01,4.222316677368140869e-01,0.000000000000000000e+00,3.519858470000326633e+02,1,11
1,2.985928035703167005e-02,4.437361166763934550e-01,4.159865129999816418e+02,2.239771010000258684e+02,13,20
2,9.788245418860146430e-01,4.203236207152644122e-01,7.040067610000260174e+02,1.559724549999809824e+02,22,26
3,9.465739898798893881e-01,4.440910847259780247e-01,9.199921530000283383e+02,1.080082349999574944e+02,28,31
4,8.544039051148870634e-01,4.612837450454853050e-01,1.244022557999996934e+03,3.119782669999985956e+02,38,47
5,7.913678693600018077e-01,4.680421149217679488e-01,1.632004591999982949e+03,2.120102080000215210e+02,50,56
6,7.890624856613523974e-01,4.717989396308474026e-01,1.868005606000020634e+03,2.999626219999627210e+02,57,66
7,8.191867699948249815e-01,4.759866707585326262e-01,2.211944148999988101e+03,2.360380780000123195e+02,67,74
8,7.919433446013808275e-01,4.791815217177332054e-01,2.496042527000012342e+03,1.199514629999757744e+02,75,79
9,7.147425354520574592e-01,4.903084544683344870e-01,2.703962939999997616e+03,2.840345139999990351e+02,82,90
10,7.061765718929839952e-01,5.008018626625008185e-01,3.027952860000019427e+03,1.120803539999760687e+02,91,95
11,6.448249384252731087e-01,4.545530860023848652e-01,3.228011001000006218e+03,3.919500910000060685e+02,97,109
12,5.507544176384420176e-01,4.574998212134266939e-01,3.724016950000019278e+03,1.319351770000066608e+02,112,116
13,5.471767359382972984e-01,4.659408921223808786e-01,3.875977442000003066e+03,2.039931259999866597e+02,117,123
14,4.641701388460729438e-01,4.720264019183763038e-01,4.179961149000038859e+03,1.120025209999876097e+02,126,129
15,4.577877597172043123e-01,4.513421880490449123e-01,4.343966081999999005e+03,2.840074299999978393e+02,131,139
16,4.502950285132117925e-01,4.434369646420568412e-01,4.671967965000018012e+03,1.119620359999826178e+02,141,144
17,3.273416314019584883e-01,4.395467329418488722e-01,5.059973093000007793e+03,1.320603370000026189e+02,152,156
18,2.739629655188533519e-01,4.586985963321492665e-01,5.271973892000038177e+03,1.359938969999784604e+02,159,163
19,2.460612477126954967e-01,4.409916281474728361e-01,5.471928541000001132e+03,1.744031630999990739e+03,165,217
20,2.416729967335346507e-01,4.490279857053600665e-01,7.231987209999992047e+03,7.919862580000190064e+02,217,241
21,2.440772911806192158e-01,4.234226036752866129e-01,8.043965140999993309e+03,1.200478280000388622e+02,242,245
22,3.514845406794062654e-01,4.549865543248139410e-01,8.323997672000026796e+03,7.560031859999871813e+02,250,273
23,3.672859073698292454e-01,4.565842412183341859e-01,9.115975948000035714e+03,1.999774559999932535e+02,274,280
24,4.906198451575405350e-01,4.450388764493385940e-01,9.699979640999983530e+03,5.360015540000167675e+02,291,307
25,4.822518838171203637e-01,4.557267485416137687e-01,1.026797739399998682e+04,1.080196390000055544e+02,308,312
26,4.882713616726919170e-01,5.447383868404233054e-01,1.044400453000003472e+04,1.679940869999700226e+02,314,319
27,4.937963795571225223e-01,5.638335325368261097e-01,1.063197632000001613e+04,1.160133429999696091e+02,319,323
28,5.416677967208480826e-01,6.164352466773985739e-01,1.082797289099998306e+04,1.680405590000445955e+02,325,330
29,4.771665219246929990e-01,6.710570709214760399e-01,1.109602569899999071e+04,1.679404879999929108e+02,333,338
30,5.920182831867178974e-01,6.330936693584879871e-01,1.137192139199998928e+04,1.000162410000339150e+02,341,344
31,6.428626559227363924e-01,6.497210310676346801e-01,1.153997136000002502e+04,2.439927219999954104e+02,346,354
32,6.546316070738471549e-01,6.451005977230553912e-01,1.181994915100000799e+04,2.119777059999760240e+02,355,361
33,6.553368603942413273e-01,4.567757326366006509e-01,1.216795154500001809e+04,2.080173470000154339e+02,365,372
34,6.613746822396935343e-01,4.518792823384992774e-01,1.240399988600000506e+04,2.759390290000010282e+02,372,381
35,6.051679914316648867e-01,4.134213466619410804e-01,1.275593583899998339e+04,1.480480310000129975e+02,383,387
36,7.688023047235331697e-01,4.858084663756648824e-01,1.317199790399998892e+04,1.559838590000290424e+02,395,400
37,8.072264021153026103e-01,4.901447803719257701e-01,1.338399642300000414e+04,1.359562630000291392e+02,402,406
38,8.128974780023285884e-01,4.863409555239491810e-01,1.352794895600003656e+04,1.560089479999733157e+02,406,411
39,8.335423136881370265e-01,4.850941085253710483e-01,1.373196403500001179e+04,1.440249489999841899e+02,412,416
40,8.353150156252591163e-01,5.807902571832498362e-01,1.395202211700001499e+04,1.799581289999769069e+02,419,424
41,8.395903916745306450e-01,4.845053519942548181e-01,1.419995837700000266e+04,1.440149710000259802e+02,426,430
42,8.263822162650071856e-01,4.760210008727342457e-01,1.438798034599999664e+04,1.240130329999956302e+02,432,436
43,8.817420961527053791e-01,4.673253287124657929e-01,1.457998348500003340e+04,2.080338839999749325e+02,438,444
44,9.613066284424423014e-01,4.693448947020179007e-01,1.488797573400003603e+04,7.080038969999877736e+02,447,468
45,4.942398894933641706e-02,4.731752724282465294e-01,1.571596131600002991e+04,1.840154229999752715e+02,472,477
46,5.561943694707938146e-02,4.546894750852314981e-01,1.591994446299999254e+04,1.440366379999904893e+02,478,482
47,1.434034786195420574e-01,4.585139014516109723e-01,1.618798415700002806e+04,8.798149299999931827e+01,486,488
48,1.530410791491728095e-01,4.483388504098129168e-01,1.633602676999999676e+04,1.319574160000192933e+02,490,494
49,2.483530256180159212e-01,4.371167464560898885e-01,1.684798591500002658e+04,5.600462449999758974e+02,505,522
50,2.553518514056563049e-01,5.476758902900737969e-01,1.749199912500003120e+04,1.799666819999692962e+02,525,530
51,2.591771819469977922e-01,5.818958172811833363e-01,1.771593659699999262e+04,1.600277520000236109e+02,532,536
52,2.327099148212293800e-01,6.154877638918473393e-01,1.792797731099999510e+04,2.359810569999972358e+02,538,545
53,2.768579791383602995e-01,6.206376835890667909e-01,1.823198268600000301e+04,4.359721980000031181e+02,547,560
54,2.496059673096372999e-01,6.058708765103523186e-01,1.871996984099998372e+04,2.039945520000183024e+02,562,568
55,2.230303034939020712e-01,6.197622527853354768e-01,1.923995291100000031e+04,1.680365679999813437e+02,577,582
56,2.489978420379287960e-01,4.450720143398763096e-01,1.957197416899999371e+04,3.359970130000147037e+02,587,597
0,4.993084155484377451e-01,4.977068741932327844e-01,0.000000000000000000e+00,3.199859409999917261e+02,1,10
1,4.665719778163324172e-01,4.739009252194779087e-01,3.800045809999573976e+02,6.800105370000237599e+02,12,32
2,5.615103678903125006e-01,4.689171638880362813e-01,1.152004582999972627e+03,5.439738759999745525e+02,35,52
3,4.800866152547867971e-01,4.572158816715606866e-01,1.788034351999987848e+03,6.119437399999587797e+02,54,73
4,6.647904385610164946e-01,4.511187898002981811e-01,2.632005631999985781e+03,1.919797609999659471e+02,80,85
5,6.603796969799065053e-01,4.546117075783815409e-01,2.860013511999975890e+03,8.719327090000151657e+02,86,112
6,7.373764039296895056e-01,4.814147733528976181e-01,3.851938738999946509e+03,1.880524740000255406e+02,116,122
7,7.406370733141092177e-01,4.929504022927724272e-01,4.063971184999973048e+03,6.480015090000233613e+02,123,142
8,8.101373973357819391e-01,4.906141897056575107e-01,4.800031734999967739e+03,5.839934300000313669e+02,145,162
9,7.302059763220869471e-01,5.118581971507238926e-01,5.459985311999975238e+03,6.160321090000215918e+02,164,183
10,8.095107939459413871e-01,4.936865404051014039e-01,6.156020320999959949e+03,2.679852390000014566e+02,185,193
11,8.814948388840007087e-01,5.278835939450878811e-01,6.523993289999954868e+03,1.879712200000067241e+02,196,202
12,8.817271501422764279e-01,4.787332314872850825e-01,6.755966375999967568e+03,6.720710030000191182e+02,203,223
13,9.685800923630150105e-01,4.729597515973402722e-01,7.528012279999966267e+03,1.559610509999911301e+02,226,231
14,9.694216506756356821e-01,4.638950043176244264e-01,7.715977227999945171e+03,9.040235610000090674e+02,232,259
15,7.969734611608181307e-01,4.972276776291894018e-01,8.812007349999970756e+03,1.559562039999873377e+02,265,269
16,7.928303486954664248e-01,4.971863884136336065e-01,9.000022475999954622e+03,9.479592840000404976e+02,270,299
17,8.305715094949280841e-01,5.113247164066656580e-01,1.007198281899996800e+04,2.479927110000280663e+02,303,310
18,9.922956767944377532e-01,5.082426238795318962e-01,1.055597141199995531e+04,2.119677280000178143e+02,317,323
19,4.215102759894029383e-02,5.120397989084617407e-01,1.083197743999998784e+04,1.680197470000130124e+02,325,330
20,4.964492960602795435e-02,4.676480623128533853e-01,1.106000385199999437e+04,1.399562509999959730e+02,332,336
21,6.435828835036633278e-02,4.533084559943282299e-01,1.123595429499994498e+04,1.240281440000399016e+02,337,341
22,1.341676056221902114e-01,4.445788741068399386e-01,1.143593716899998253e+04,1.560400239999871701e+02,343,348
23,1.477987117829182573e-01,4.390621782089365599e-01,1.163597022099996684e+04,3.480066700000315905e+02,349,360
24,2.303854355043046809e-01,4.751510726855107114e-01,1.209596971799997846e+04,1.560251989999669604e+02,363,368
25,2.514426187748304287e-01,4.445958476413783833e-01,1.231597904799995013e+04,1.919831819999963045e+02,370,376
26,2.502498237908417078e-01,4.334745016395183947e-01,1.254399491099995794e+04,4.680211420000414364e+02,377,391
27,2.681403385062279821e-01,5.176368604692972442e-01,1.307599676199996611e+04,3.839923089999938384e+02,393,404
28,2.529349369020432725e-01,4.807375031495655371e-01,1.356797193099994911e+04,5.400197890000417829e+02,407,423
29,3.196070682581140243e-01,5.095780741788802359e-01,1.419596637199999532e+04,2.680248679999494925e+02,426,434
30,3.521252404432348992e-01,4.730259361058881673e-01,1.453199046899995301e+04,1.439702099999994971e+02,436,441
31,3.640631648976416779e-01,4.469869413842981754e-01,1.473195737699995516e+04,9.719994120000046678e+02,442,471
32,3.657290114740303633e-01,6.335002209497453407e-01,1.587198166799999308e+04,1.640268849999993108e+02,476,481
33,2.819425387904979097e-01,6.295298889875950987e-01,1.611594131799996831e+04,8.004994200001237914e+01,484,486
34,2.492203829983664631e-01,6.207704923416110798e-01,1.620401318899996113e+04,4.280226860000402667e+02,486,499
