# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
13,9.685597956278582110e-01,5.391755814420484683e-01,3.388003685999981826e+03,1.760314120000111870e+02,85,90
14,9.638658895767505674e-01,5.483708569514593734e-01,3.596032437999994727e+03,1.480132480000029318e+02,90,94
15,5.816832966719343023e-02,5.662926701232645632e-01,3.824027203000005102e+03,2.319705200000025798e+02,96,102
16,1.694310672836593090e-01,5.540435194440092026e-01,4.156005126000003656e+03,1.560143649999808986e+02,104,108
17,2.181616016338239761e-01,5.336464937080758197e-01,4.388067448999994667e+03,1.240349860000133049e+02,110,113
18,2.613029442040164518e-01,5.280555401373054902e-01,4.584073428000003332e+03,1.639313759999931790e+02,115,119
19,1.925212691186131142e-01,5.252058946690122410e-01,4.828030511999997543e+03,9.999799499998334795e+01,121,124
20,3.214227700640368557e-01,5.604332619195158127e-01,5.040054690999997547e+03,1.319839290000090841e+02,126,130
21,4.044519412411390347e-01,7.204114789564199928e-01,5.452033231999987038e+03,5.119657020000158809e+02,137,150
22,4.185395988088937980e-01,7.742071284992191327e-01,6.024070032999996329e+03,1.239582940000109375e+02,151,154
23,4.235824545556459153e-01,8.158085365300022929e-01,6.180016257999988738e+03,8.800629799999296665e+01,155,157
24,4.916173672183524745e-01,8.550365461751803231e-01,6.332013528999988921e+03,2.960570020000159275e+02,159,166
25,5.467729043861400129e-01,8.809827945437694874e-01,6.680046998999983771e+03,2.439662079999980051e+02,168,174
26,5.440575890602897813e-01,9.170133851903635724e-01,6.959975467999989633e+03,8.040212900000042282e+02,175,195
27,6.732968945090525015e-01,9.418927833848924625e-01,7.808013448999990942e+03,2.440112549999903422e+02,196,202
28,5.405545578971350240e-01,8.839456820642266344e-01,8.119986868999985745e+03,2.480001240000128746e+02,204,210
29,5.028783038876135647e-01,8.529645399293905861e-01,8.411963484999985667e+03,2.920912260000186507e+02,211,218
30,4.774087117101564193e-01,8.198196219477529301e-01,8.748032913000002736e+03,3.439496619999990799e+02,219,228
31,4.865563516755534446e-01,8.543792637474113549e-01,9.139995262999989791e+03,2.000019759999995586e+02,229,234
32,4.814980858131985286e-01,9.106973727959623011e-01,9.396026723999995738e+03,8.797351099998923019e+01,235,238
33,4.761732129126047264e-01,9.601905130142990297e-01,9.527987846000003628e+03,3.560294549999816809e+02,239,248
34,4.820657122835434460e-01,9.377053208924333028e-01,9.900070283000008203e+03,1.439294399999780580e+02,248,252
35,5.541747549695296149e-01,8.336002315264181561e-01,1.010804144400000223e+04,1.599795710000034887e+02,253,257
36,6.070146320348924762e-01,7.770561469281358491e-01,1.032398692199998186e+04,2.760795849999994971e+02,259,266
37,6.147300927598886577e-01,7.225571493953952817e-01,1.065603155899999547e+04,1.479878740000131074e+02,267,271
38,6.214153353484050957e-01,6.813596789683165067e-01,1.083599681499999133e+04,1.799963330000173301e+02,271,276
39,6.352240475074308890e-01,5.912912413990749627e-01,1.107999039299998549e+04,1.480868049999990035e+02,278,281
40,6.381702574157211982e-01,5.309580790950010343e-01,1.128001517699999386e+04,1.720482450000126846e+02,283,287
41,5.985566069941273826e-01,4.903269493887374431e-01,1.151600735299999360e+04,2.119771360000013374e+02,288,294
42,5.775938786453382878e-01,4.683842736335532830e-01,1.177598007099999813e+04,3.440388990000064950e+02,295,304
43,5.880527163231324961e-01,4.855570147586469876e-01,1.214405282700000680e+04,1.679507509999966715e+02,304,308
44,6.944768090851184406e-01,4.833606392484652847e-01,1.242401864299998851e+04,2.080264710000192281e+02,311,316
45,7.596183028651753988e-01,4.899514538439482259e-01,1.270406713999999920e+04,1.759655529999872670e+02,318,323
46,7.877027431735962315e-01,4.993444857292895778e-01,1.292404795899998862e+04,1.559373870000126772e+02,324,328
47,8.596141378812369727e-01,5.012262511882220606e-01,1.316002188799998839e+04,2.120039359999937005e+02,330,335
48,8.954659355230727424e-01,5.148645685277886130e-01,1.342803820300000370e+04,2.359662319999770261e+02,336,342
49,9.255183357299239244e-01,5.598569045811412348e-01,1.371999885299999733e+04,3.000119439999980386e+02,343,351
50,9.520845350324157463e-01,5.668106913263299962e-01,1.407601120199999423e+04,3.000207820000068750e+02,352,360
51,9.967661806222269938e-01,5.467653118685351643e-01,1.444398160500000813e+04,4.239662469999748282e+02,362,372
52,9.934430831574047049e-01,5.988800780456432493e-01,1.491202812099998118e+04,3.239368920000270009e+02,373,381
53,6.044541720458096457e-03,5.761203048967988849e-01,1.527995433400000911e+04,1.600200549999717623e+02,383,386
54,9.258795328542177572e-01,5.755273093508899152e-01,1.551596561199999996e+04,1.000182369999820367e+02,388,391
55,8.449205510078121595e-01,5.667756594487493027e-01,1.569203294699999969e+04,2.159469039999821689e+02,393,398
56,8.028187783669867850e-01,5.682652488410593339e-01,1.597595056999998633e+04,5.680368120000057388e+02,400,414
57,8.486459622603141906e-01,6.251050167871957663e-01,1.662401109499999438e+04,8.799090199999045581e+01,416,418
58,8.466564194337391491e-01,7.091702698665373061e-01,1.678800405299998238e+04,2.000333370000007562e+02,420,425
59,8.601568922944102802e-01,7.435322093439813429e-01,1.704803151100000832e+04,1.119711589999787975e+02,427,429
60,8.399633423517429698e-01,7.875213460973555790e-01,1.719199658899998758e+04,4.000487120000179857e+02,430,440
61,8.791305711469354911e-01,7.012383011205747252e-01,1.766400945099999080e+04,2.519735970000037923e+02,442,448
62,8.809380423437624952e-01,6.569734544434202572e-01,1.796002454300000682e+04,4.599567319999914616e+02,450,461
63,9.262591363413417156e-01,6.198802379089214387e-01,1.847599821600000723e+04,1.920037099999899510e+02,462,467
64,9.473273356712164084e-01,5.499289908405350369e-01,1.873196467399998801e+04,4.600550919999950565e+02,469,480
65,9.031430494642587181e-01,5.403931061600224517e-01,1.923606240199998138e+04,3.559122780000034254e+02,481,490
66,7.739642701022130256e-01,5.650741181793598189e-01,1.971598201199999312e+04,8.803965500000049360e+01,493,496
67,6.939160133439407074e-01,5.607371346951215418e-01,1.990802620599998045e+04,1.079415210000006482e+02,498,501
0,5.889601417530465621e-02,4.234842159628902092e-01,0.000000000000000000e+00,2.280215659999958007e+02,1,6
1,1.299470595812191043e-02,5.381455923741242930e-01,3.240144399999990128e+02,2.119432090000045719e+02,9,14
2,9.911219638261256071e-01,5.730068503604219821e-01,5.840039790000009816e+02,2.319742260000057286e+02,15,21
3,9.811894689465041619e-01,6.332318528947697978e-01,8.720213760000042384e+02,1.679966529999946943e+02,22,27
4,2.941768586291915177e-03,6.883026679655495084e-01,1.084014477999997325e+03,2.599841220000089379e+02,28,34
5,8.254140869512516243e-02,6.654424756428869436e-01,1.431995488999993540e+03,1.919985780000133673e+02,36,41
6,1.172130402670165106e-01,6.575538365531385931e-01,1.668035847000006470e+03,1.319306159999978263e+02,42,46
7,1.819853454107973056e-01,6.337510603062710413e-01,1.947992826000001514e+03,2.440123940000048606e+02,49,55
8,1.983758750770241996e-01,6.288329204722913346e-01,2.235993686000001617e+03,2.120335869999980787e+02,56,62
9,1.898334415412764598e-01,5.756268956698684658e-01,2.492063066000002436e+03,1.879278849999973318e+02,63,68
10,2.087099477122966174e-01,5.186324392107688475e-01,2.808049304000000120e+03,1.959552309999999125e+02,71,76
11,1.724194801634584273e-01,5.198271048472429268e-01,3.052038320000006934e+03,2.320426509999961127e+02,77,83
12,1.105933017582812483e-01,5.216876888677521862e-01,3.364006607999996049e+03,3.359713540000084322e+02,85,93
13,9.399741902344640465e-01,6.024089386843267668e-01,4.076010494000001927e+03,1.039954169999982696e+02,102,105
14,8.899365051284934269e-01,6.315448061668117452e-01,4.287977652000001399e+03,9.201341299999330658e+01,108,110
15,8.414441715768031793e-01,6.059271207151066818e-01,4.472029567999998108e+03,1.400149820000078762e+02,112,116
16,8.083530937123980520e-01,6.986021676273044267e-01,4.703984977000000072e+03,1.120124990000040270e+02,118,121
17,8.546165408560322252e-01,7.656533600290170716e-01,4.883986157000006642e+03,1.000236529999965569e+02,123,125
18,8.633144203937039851e-01,8.164868488362539978e-01,5.032025349000003189e+03,2.079968200000002980e+02,126,132
19,8.447433903288730228e-01,8.405096344115723372e-01,5.296004042999993544e+03,3.119802620000118623e+02,133,141
20,6.790971937314214113e-01,8.337395655925889937e-01,5.719974281000002520e+03,1.480340609999984736e+02,144,147
21,6.825310686730310383e-01,8.603896340736925108e-01,5.964012619999994058e+03,1.160027939999999944e+02,150,152
22,7.423298260594267672e-01,8.591762209210342949e-01,6.136015247999996063e+03,2.320383750000037253e+02,154,160
23,7.156527832891967922e-01,8.974683672928454037e-01,6.412006450999993831e+03,3.919808820000034757e+02,161,171
24,6.995466144180085832e-01,9.181830053661586000e-01,6.836012042000002111e+03,2.000270650000020396e+02,171,176
25,6.075075167262611320e-01,7.286951083814580121e-01,7.196040915000005043e+03,1.239600050000008196e+02,180,183
26,6.157216951499617785e-01,6.457126876903672708e-01,7.408023469000007026e+03,1.360412229999928968e+02,186,189
27,6.084809903663532804e-01,5.858323996617056384e-01,7.607989235999993980e+03,1.360680240000074264e+02,191,194
28,5.970420343778060079e-01,5.555218284143623730e-01,7.795959885999996914e+03,1.480269330000010086e+02,195,199
29,6.068086902137066474e-01,5.240183598554495337e-01,7.976012098999999580e+03,2.599630239999969490e+02,200,206
30,6.422911974335304697e-01,4.839814008597264072e-01,8.304024816000004648e+03,1.839786440000025323e+02,208,213
31,7.127282996439929796e-01,4.918955800902256037e-01,8.603957500999997137e+03,3.320620280000002822e+02,216,224
32,7.512194520471922043e-01,4.777096663405928645e-01,8.992006819999995059e+03,3.239423080000124173e+02,225,233
33,7.734628746253511267e-01,5.072210974675825934e-01,9.371966354000003776e+03,1.800299749999976484e+02,235,239
34,7.895529222430437422e-01,5.168520250221568801e-01,9.584023033999998006e+03,2.359645210000016959e+02,240,246
35,8.402985304606529482e-01,5.302068890577971150e-01,9.884011314999996102e+03,2.040501460000086809e+02,248,253
36,8.686033956824790181e-01,5.491427921212308494e-01,1.015201907700000447e+04,2.920256519999966258e+02,254,262
37,9.067960201897455885e-01,5.675411711877096366e-01,1.051203825700000743e+04,4.919469439999957103e+02,263,276
38,9.517061790952567879e-01,5.831487472629527380e-01,1.107209647499999846e+04,1.438843940000078874e+02,277,281
39,1.487539439802337826e-02,5.810746292092290322e-01,1.140401737699999649e+04,1.480463200000085635e+02,286,289
40,3.805061568671397332e-02,6.274126990506607715e-01,1.159600597700000799e+04,1.799778009999863571e+02,290,295
41,6.191616079601525158e-02,6.652001776461848870e-01,1.182000503100000788e+04,2.560174909999914235e+02,296,302
42,9.915868286235440809e-02,6.993318714120146939e-01,1.211997649000000092e+04,1.680459759999939706e+02,304,308
43,1.725436814049575163e-01,6.914409248801173247e-01,1.239204126100000576e+04,1.759225029999943217e+02,310,315
44,2.156154084175499475e-01,7.094273387441751844e-01,1.263198210700000345e+04,1.239913660000020172e+02,316,319
45,1.915020984202303600e-01,7.905303923614317441e-01,1.283599034299999767e+04,1.000242240000079619e+02,321,324
46,1.941760113103150331e-01,7.948804812470249281e-01,1.296001563599999645e+04,1.000091130000073463e+02,324,327
47,3.001780582948108123e-01,7.595720617881499548e-01,1.313602623600000516e+04,1.479753289999935078e+02,329,333
48,3.790203625654153807e-01,7.636001744303344552e-01,1.343999340700000175e+04,1.320130099999951199e+02,336,340
49,3.922710419265944548e-01,7.745302887749554444e-01,1.361598490500000480e+04,2.479895739999919897e+02,341,347
50,4.316542797865837722e-01,7.992240485115127413e-01,1.392002164099999936e+04,2.879515380000084406e+02,348,356
51,4.217212420681202278e-01,8.226457666065305485e-01,1.421996316499999375e+04,4.040563980000006268e+02,356,366
52,4.521229930617549631e-01,6.094932305934250838e-01,1.476398094700000365e+04,3.960276259999955073e+02,370,379
53,4.190031907173465964e-01,5.207556111009078448e-01,1.522798128799999540e+04,1.440055620000057388e+02,381,385
54,3.696056570025755272e-01,5.081392796374404330e-01,1.545193843199999537e+04,1.960541610000072978e+02,387,392
55,3.439741535424942764e-01,4.891891682995341828e-01,1.570801693500000692e+04,1.879441349999979138e+02,393,398
56,3.318399995310170603e-01,4.747845243072618127e-01,1.592794728999999643e+04,3.840681469999981346e+02,399,408
57,3.420735482446795039e-01,5.119125667708956939e-01,1.636398962399999436e+04,3.359838980000058655e+02,410,418
58,2.478746448061626140e-01,5.358147940359139216e-01,1.691198344500000530e+04,3.919982729999901494e+02,423,433
59,2.188669506647463736e-01,4.878064313566540244e-01,1.735998782500000380e+04,1.999914270000008401e+02,435,440
60,1.626000624966722485e-01,4.978156017121255772e-01,1.762798076200000651e+04,1.240289999999949941e+02,441,444
61,1.093790240099690170e-01,5.196922211637506894e-01,1.782002467100000649e+04,1.439553849999938393e+02,446,450
62,9.414684069373174813e-02,5.792253483847078499e-01,1.801596621699999378e+04,2.160210300000035204e+02,451,456
63,9.793656261952637943e-02,6.192239666554217870e-01,1.826397802999999840e+04,6.599763840000086930e+02,457,474
64,7.934097867739264842e-02,5.880691284656888174e-01,1.896796511800000735e+04,2.600434239999885904e+02,475,481
65,9.670404962058487541e-02,5.693564049653202508e-01,1.928001180900000327e+04,4.359773310000018682e+02,483,493
66,1.034609285958357217e-01,5.593952573170373199e-01,1.975999015100000543e+04,2.560728010000020731e+02,495,501
0,4.952573374381011861e-01,5.293007472876178898e-01,0.000000000000000000e+00,7.600177100001019426e+01,1,3
1,4.758965933659682346e-01,5.278891456356300527e-01,2.120164800000056857e+02,2.920139639999979408e+02,6,13
2,4.256289070464216451e-01,5.286049639677766754e-01,5.800054150000069058e+02,2.920039850000030128e+02,15,22
3,4.027887076126031030e-01,5.519715893427230569e-01,9.240140939999982947e+02,6.720461990000039805e+02,24,40
4,3.880382282987080433e-01,7.580715981709968965e-01,1.708045422000010149e+03,2.799649609999905806e+02,43,50
5,4.122137160499890207e-01,8.062986890110186433e-01,2.056011322999998811e+03,3.320338030000129947e+02,52,60
6,4.699991189247311185e-01,8.521298668706922541e-01,2.456039793000003556e+03,5.919814320000004955e+02,62,77
7,3.715216476017322300e-01,7.974556167333095580e-01,3.123999618000001647e+03,2.360329460000066319e+02,79,85
8,2.628664167734851009e-01,7.855232666705594946e-01,3.464014580000002752e+03,2.000051119999989169e+02,87,92
9,2.331245196585851609e-01,6.985162730896363747e-01,3.744057945000007749e+03,2.199514530000014929e+02,94,100
10,2.097269024251096070e-01,6.651383764065024184e-01,4.031999789000008604e+03,3.360104129999963334e+02,101,110
11,2.310523884978786802e-01,8.081990322738810129e-01,4.476012734000003547e+03,2.480354760000045644e+02,113,119
12,2.218604443832812301e-01,8.301701527711731199e-01,4.756054103000002215e+03,2.719558610000094632e+02,120,126
13,1.079528175823009639e-01,7.019885462036010715e-01,5.128003967000011471e+03,2.120233229999867035e+02,129,134
14,1.294940047790554827e-01,6.223252933644736196e-01,5.392049090000000433e+03,2.839672300000092946e+02,135,142
15,1.616084775300050125e-01,5.957571930398100069e-01,5.728004477000009501e+03,2.240418199999985518e+02,144,149
16,2.423847324596561936e-01,5.806723994250693188e-01,6.040041475000005448e+03,5.279858970000059344e+02,152,165
17,2.372439280353523250e-01,5.523942651576824181e-01,6.600017584000001079e+03,2.919848840000049677e+02,166,173
18,3.076241515416872074e-01,5.831348049252184085e-01,6.984022152999998070e+03,3.439967040000046836e+02,175,184
19,3.318601948139210389e-01,5.659725743857632052e-01,7.384033802000005380e+03,2.359836229999928037e+02,185,191
20,3.961291079233364432e-01,5.798705466357214622e-01,7.708028855000011390e+03,3.120101979999890318e+02,193,201
21,4.429748750262889612e-01,5.774609979108548119e-01,8.088024881999997888e+03,4.359739090000075521e+02,203,214
22,4.737437878971715310e-01,5.605072212286197342e-01,8.567987827999997535e+03,4.240335310000082245e+02,215,225
23,5.312373427323550112e-01,5.726167483077017062e-01,9.067992624000005890e+03,3.600154739999998128e+02,227,236
24,5.568658002124399209e-01,5.527101095881843396e-01,9.480038735000009183e+03,3.039497809999884339e+02,238,245
25,5.952414367767072667e-01,5.413354427299938987e-01,9.851989740000004531e+03,5.720205500000010943e+02,247,261
26,6.304279643719550297e-01,6.180535673434386368e-01,1.050001263199999812e+04,4.359533820000069682e+02,263,274
27,6.961810497726403923e-01,5.753149418677848681e-01,1.102396290300000692e+04,5.480311700000020210e+02,276,290
28,7.314665168703082809e-01,5.617180956143679182e-01,1.162798563900000590e+04,3.240164349999977276e+02,291,299
29,7.535946879681632016e-01,5.321735098106165074e-01,1.200799164500000188e+04,3.680031909999961499e+02,301,310
30,7.874078675637581348e-01,5.065370797713830697e-01,1.244006307200000447e+04,7.279468179999967106e+02,312,330
31,7.936662213451859405e-01,5.297373623476651083e-01,1.321203570400000899e+04,1.599530559999984689e+02,331,335
32,8.012668000536862234e-01,5.351410452060594292e-01,1.349200237600000401e+04,3.919880089999933261e+02,338,348
33,8.412956744552564370e-01,5.371199958400645347e-01,1.394797594100001152e+04,4.160344099999929313e+02,349,360
34,8.794518586532291682e-01,5.418977136892276780e-01,1.443201157600000442e+04,3.240098779999971157e+02,361,369
35,9.342905837960342463e-01,5.814255862266246577e-01,1.483200783000000229e+04,2.479947059999976773e+02,371,378
36,9.128802521801097081e-01,7.119200749102652104e-01,1.516801310999999987e+04,6.599889289999991888e+02,380,396
37,9.375531033334625342e-01,7.458972243045032258e-01,1.588401042700000107e+04,3.799831980000017211e+02,398,407
38,9.694852789930431536e-01,7.849479096981747395e-01,1.632804418399999849e+04,3.399596530000126222e+02,409,417
39,8.339887939501651193e-01,8.127350792019041315e-01,1.676800297100000898e+04,4.999640269999945303e+02,420,432
40,9.238581515211380379e-01,6.471940848181989558e-01,1.739995007299999997e+04,5.480551180000038585e+02,436,449
41,8.900749108511385455e-01,5.634159346630378540e-01,1.803201805800000147e+04,5.679621150000020862e+02,451,465
42,9.082175897564719325e-01,5.514355779321455930e-01,1.865199227899999823e+04,2.559864150000066729e+02,467,473
43,9.333747148529945026e-01,6.208634294685017041e-01,1.898800810900000215e+04,2.480226459999976214e+02,475,481
44,8.834449730012920998e-01,6.849925140178609873e-01,1.931198177800000121e+04,2.360566099999996368e+02,483,489
45,7.520469639185606292e-01,6.024285437081543515e-01,1.971599370099999942e+04,2.999851440000056755e+02,493,501
0,4.899835474239839783e-01,5.189452765419586555e-01,0.000000000000000000e+00,8.796267699997406453e+01,1,3
1,4.798884774114231533e-01,5.123896390875968265e-01,1.119343809999991208e+02,3.480043900000164285e+02,3,12
2,4.633499252168271632e-01,4.841398942391402782e-01,5.039779850000049919e+02,9.480037599999923259e+02,13,37
3,4.424491557490697335e-01,4.890302141270859160e-01,1.507951073999982327e+03,2.840034379999851808e+02,38,45
4,4.405279287080049455e-01,3.268693573520145002e-01,1.999943063999991864e+03,2.360129890000098385e+02,51,56
5,4.374610472884772339e-01,2.802771113996265218e-01,2.303963264999969397e+03,1.759994799999985844e+02,58,63
6,4.346749776914662355e-01,2.839434020578529561e-01,2.491966986000014003e+03,2.600177649999968708e+02,63,69
7,5.053705444633342925e-01,4.350420054686434668e-01,2.883972101999970619e+03,1.759475920000113547e+02,73,77
8,4.775295005266815274e-01,4.856572628809828762e-01,3.107941504999995232e+03,1.759766720000188798e+02,78,83
9,4.514036912269043800e-01,6.284330263502803104e-01,3.427935998999979347e+03,3.479773050000076182e+02,86,95
10,3.968806049218642773e-01,7.233648937179959493e-01,3.867940401999978349e+03,1.879766369999852031e+02,97,102
11,3.949794310242774609e-01,7.469340713773027218e-01,4.075938932999968529e+03,3.719706770000047982e+02,102,112
12,3.948812133428680760e-01,7.829139461987719706e-01,4.479945154000015464e+03,3.040233359999838285e+02,113,120
13,3.868492642454119945e-01,8.440986753304147161e-01,4.835921009999990929e+03,1.800114429999957792e+02,121,126
14,3.695853202129595338e-01,8.744363669675181416e-01,5.047950604999961797e+03,2.799823520000209101e+02,127,134
15,3.842392235528284683e-01,8.960825794776574593e-01,5.359905778000014834e+03,3.040042350000003353e+02,135,142
16,4.175286780047462454e-01,9.211679224853546177e-01,5.695923887999961153e+03,1.240045093000051565e+03,143,174
17,4.348773698234857932e-01,8.669812253543023317e-01,6.991988488000002690e+03,1.559661830000113696e+02,175,179
18,4.207693186636290994e-01,8.117612511348963888e-01,7.203913451000000350e+03,1.559986839999910444e+02,181,185
19,3.847210772020703828e-01,7.684398647782384462e-01,7.427901956000016071e+03,6.840316229999880306e+02,186,203
20,1.782079384824724611e-01,7.746615217508812101e-01,8.243952005999977700e+03,5.040027889999910258e+02,207,219
21,1.606755894849883348e-01,7.757217678209865630e-01,8.791924159999995027e+03,1.640354389999993145e+02,220,225
22,1.571117434671914226e-01,7.312114495090590305e-01,9.015954859999998007e+03,1.680354269999661483e+02,226,230
23,1.134550577832544871e-01,7.172501551672602060e-01,9.247953319999971427e+03,2.160250220000161789e+02,232,237
24,8.245112685092409466e-02,7.425233837375999624e-01,9.515909192999999505e+03,1.560320419999770820e+02,238,242
25,2.314007986919519588e-02,8.107795001173716543e-01,9.759976041999994777e+03,2.119323759999824688e+02,245,250
26,9.714568288956768605e-01,7.631220016991373534e-01,1.005191473899997072e+04,1.440021410000044852e+02,252,256
27,9.601840353905950476e-01,7.508719387862602401e-01,1.023194186299998546e+04,1.920347860000329092e+02,256,261
28,9.441068915398613814e-01,7.309088855017905617e-01,1.046797024699999020e+04,1.879726449999725446e+02,262,267
29,9.248227721877755325e-01,7.446228843981538281e-01,1.070396470299997600e+04,1.399739280000212602e+02,268,272
30,8.679902808704951234e-01,7.462909333242594423e-01,1.091190592900000047e+04,1.240121780000044964e+02,273,276
31,8.806767024988926273e-01,6.578485897016586037e-01,1.111591758599999594e+04,3.439964189999736845e+02,278,287
32,8.764167541536147521e-01,6.373323568749313939e-01,1.150795349200000055e+04,4.800216769999824464e+02,288,300
33,8.895228605714300407e-01,5.825197779635844508e-01,1.203993281999998726e+04,3.039666020000004210e+02,302,309
34,8.387745292109936024e-01,7.840559238892303995e-01,1.251193000200000824e+04,8.799774500000057742e+01,313,316
35,8.266992114458782126e-01,8.248253130920558673e-01,1.265588709699996980e+04,2.999991140000056475e+02,317,324
36,8.044069478930923056e-01,8.657607308157900805e-01,1.299987866899999790e+04,7.720356400000164285e+02,326,345
37,8.201249870478077852e-01,8.461419428546403942e-01,1.380392561899998691e+04,3.280258310000062920e+02,346,354
38,7.202215633205254486e-01,9.019595946827405619e-01,1.419590849599998910e+04,6.600043239999795333e+02,355,372
39,8.166407652314907617e-01,8.440048386338739883e-01,1.492393457300000591e+04,6.919674510000040755e+02,374,391
40,8.301745077448359211e-01,7.894855859110596619e-01,1.566395633700001054e+04,1.399747829999541864e+02,392,396
41,8.126405234439098013e-01,6.818607738091607695e-01,1.589593284399999538e+04,1.240002049999893643e+02,398,401
42,8.070128314691655813e-01,6.443980391941281916e-01,1.606392550599999959e+04,1.879772070000180975e+02,402,407
43,8.305155434593628483e-01,8.019396362550186286e-01,1.635189643099997193e+04,9.840253210000228137e+02,409,434
44,8.405396847994544007e-01,7.645415393681564975e-01,1.738395097599999281e+04,4.479781499999808148e+02,435,446
45,8.289169458553451442e-01,5.596825737357293828e-01,1.811593541599996388e+04,3.359613750000135042e+02,453,462
46,8.320221657083566313e-01,5.493212987956754834e-01,1.848793488800001796e+04,2.599932459999690764e+02,463,469
47,8.106961895443529631e-01,5.326315779078469870e-01,1.877591208500001812e+04,1.560194969999720342e+02,470,474
48,7.388587986971033583e-01,5.511150175280818964e-01,1.901189570799999638e+04,1.559841439999872819e+02,476,480
49,6.873199643204627174e-01,5.826365989380961619e-01,1.924387962799996603e+04,1.359950370000442490e+02,482,485
50,6.519468611890846255e-01,5.887918565872570786e-01,1.963591467899997951e+04,8.804393099999288097e+01,491,494
51,6.009686594603466103e-01,5.740602760266937388e-01,1.989586772500001825e+04,1.200016419999883510e+02,498,501
0,4.046495531521190347e-01,4.257811299583911246e-01,0.000000000000000000e+00,1.560129399999859743e+02,1,4
1,4.818237341208599922e-01,4.956694602772128144e-01,2.799889100000145845e+02,4.439932730000000447e+02,8,19
2,5.045471987221336052e-01,4.843149944437236121e-01,7.679552530000219122e+02,3.120347169999731705e+02,20,28
3,5.339031930358839606e-01,4.792287418673769617e-01,1.140071617999987211e+03,3.439522280000383034e+02,29,38
4,5.559642314328736568e-01,4.727443203053651732e-01,1.515972432999988087e+03,2.040187850000220351e+02,39,44
5,5.692736809512718432e-01,5.073811655056275072e-01,1.751980004000011832e+03,1.480292139999801293e+02,44,48
6,6.076393487903188895e-01,4.719118531817297901e-01,1.951962593000032939e+03,3.800128489999915473e+02,49,59
7,4.549758107082388925e-01,5.498558705664178259e-01,2.532005642000003718e+03,1.919834680000203662e+02,64,69
8,4.153544392546570929e-01,5.437939348901121850e-01,2.788047652000037488e+03,1.279739629999967292e+02,70,73
9,3.846821753859434034e-01,5.388241766197529037e-01,2.983992619000026025e+03,2.440226580000016838e+02,75,81
10,3.547493600240938516e-01,5.556258296573708400e-01,3.279982052000006661e+03,2.800256880000233650e+02,83,90
11,2.877555126995339219e-01,5.551238305949125484e-01,3.640018337999994401e+03,2.119506220000330359e+02,92,97
12,2.615149133040006735e-01,5.398332590038865675e-01,3.907954254000040237e+03,4.240027399999671616e+02,98,109
13,2.377611748254191970e-01,4.947606014723683332e-01,4.399992431999999098e+03,1.800023190000210889e+02,111,115
14,2.028378414864120405e-01,4.791734418963643494e-01,4.631954683999996632e+03,4.280127060000086203e+02,116,127
15,2.588274152509106862e-01,5.715813651958587815e-01,5.247938610000011977e+03,2.320366640000138432e+02,132,138
16,2.814836833822671469e-01,5.666937763439912068e-01,5.712052708000002895e+03,2.399385640000109561e+02,143,149
17,2.528550340830035825e-01,5.595628780696708660e-01,6.188041609000007156e+03,2.639370690000359900e+02,155,162
18,2.091906811133605326e-01,5.483940226158448006e-01,6.512017560000007506e+03,1.639678689999855123e+02,163,168
19,1.906210843095579310e-01,5.168990203954109131e-01,6.823971308000036515e+03,3.440232179999584332e+02,171,180
20,1.181822873672535024e-01,5.176596555041458325e-01,7.247973192000004929e+03,2.440058379999827594e+02,182,188
21,8.586048315638800110e-02,5.190649307645589516e-01,7.548035314999986440e+03,1.599869830000097863e+02,189,193
22,4.064355968330729540e-02,5.446813473269491723e-01,7.759985936000011861e+03,2.279993280000053346e+02,195,200
23,3.076691155453781246e-03,5.552658628997544366e-01,8.051973100000002887e+03,1.880305219999863766e+02,202,207
24,9.671618873329093091e-01,5.482897757156881546e-01,8.300044213999994099e+03,2.639065629999968223e+02,208,215
25,9.494517300850766617e-01,5.328675521602661558e-01,8.624003629000042565e+03,1.439542439999640919e+02,216,220
26,8.952638793651817029e-01,5.403488706565757749e-01,8.836014978000021074e+03,2.319308900000178255e+02,221,227
27,8.591799614002816332e-01,5.556120036057612399e-01,9.124000442999997176e+03,1.679721340000396594e+02,229,233
28,8.365367890208931234e-01,5.649185972481403084e-01,9.339970725000021048e+03,2.759912020000047050e+02,234,241
29,8.348486997051742797e-01,4.920768186023922741e-01,9.668032194000028539e+03,4.519761430000071414e+02,242,254
30,9.138910892995688595e-01,6.340283073242650724e-01,1.027597366399999009e+04,3.120235979999997653e+02,257,265
31,9.175099036134677366e-01,6.487608950793944951e-01,1.060798921999998856e+04,5.479878340000286698e+02,266,280
32,9.398642672879963245e-01,6.096355757180239587e-01,1.120399772500002291e+04,6.359898549999925308e+02,281,297
33,9.221928453996621755e-01,5.566673666159973610e-01,1.189597772100003203e+04,6.239545379999908619e+02,298,314
34,9.141879415190867775e-01,5.331360844319907866e-01,1.255199830899998778e+04,1.395972785999998450e+03,314,349
35,9.692817719748092475e-01,5.803370767915468909e-01,1.417195703400002094e+04,1.560001100000226870e+02,355,359
36,3.386702944575215035e-02,5.665556358203848175e-01,1.440796089899999788e+04,1.680094830000307411e+02,361,365
37,5.867999213097707667e-02,5.574060727483612920e-01,1.462404180100001395e+04,2.519356789999874309e+02,366,373
