# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
4,1.004926886125683261e-01,5.437110025348752540e-01,4.579965955999970902e+03,2.040336099999840371e+02,138,144
5,4.946787123141438425e-02,6.070360059802724084e-01,4.872002157999959309e+03,5.879954129999969155e+02,147,164
6,4.139925359374818647e-02,6.437951485721441491e-01,5.496004591999982949e+03,1.479533769999979995e+02,165,170
7,4.776359423259302073e-02,7.066614361152914192e-01,5.755977025999978650e+03,3.560174809999880381e+02,173,184
8,4.145664122141129448e-02,7.714332669538430665e-01,6.243980716999969445e+03,9.997803699999349192e+01,188,191
9,1.555097316038711597e-02,8.424031613641549399e-01,6.423964789999998175e+03,1.216026631999993697e+03,193,230
10,9.492203571894605174e-01,8.971469411588000042e-01,7.672010429999965709e+03,6.879985400000005029e+02,231,251
11,9.624529333155102950e-01,8.352400756754108091e-01,8.379983535999956075e+03,5.999839750000392087e+02,252,270
12,9.356596242401251651e-01,8.491878259810705654e-01,9.015999620999966282e+03,2.319428649999899790e+02,271,278
13,9.153889947338913480e-01,7.431488090257620804e-01,9.367945552999968641e+03,6.200258250000188127e+02,281,300
14,8.399838341111420803e-01,6.878096712215350239e-01,9.999954236999968998e+03,1.612022612000000663e+03,300,348
15,8.272658673005217622e-01,7.093227321631908611e-01,1.161597256099997321e+04,2.359784910000162199e+02,349,356
16,5.196706858868155310e-02,6.186255515160961060e-01,1.225196355599997332e+04,1.160099209999898449e+02,368,371
17,6.651409704733007855e-02,6.230542939394675406e-01,1.237594237799994880e+04,5.720362300000269897e+02,372,389
18,3.436147912454092790e-01,6.508588749113681793e-01,1.369597326399997110e+04,3.999694540000054985e+02,411,423
19,4.431729652994089719e-01,7.608233146500443800e-01,1.423599219799996354e+04,5.519906729999929667e+02,427,444
20,5.297193865905993615e-01,5.392586497400719825e-01,1.517995719599997392e+04,9.960190130000119098e+02,456,485
21,7.056372433331451477e-01,4.813356168393581047e-01,1.669999376399995526e+04,1.359793570000329055e+02,501,505
22,8.000361059634568672e-01,5.744656130545771067e-01,1.724794681599998148e+04,1.000091130000073463e+02,518,521
23,8.142310354710956544e-01,6.199647460455482983e-01,1.737193247999995947e+04,3.079876870000152849e+02,521,530
24,8.114054257580739504e-01,6.915491292751981822e-01,1.773590603099996224e+04,1.020031487000000197e+03,532,563
25,7.472320211210423668e-01,6.800240074215235797e-01,1.878796137299999828e+04,1.359440029999823309e+02,564,568
26,5.380684013864949211e-01,5.506646110516442150e-01,1.931196410299994750e+04,7.159568320000544190e+02,579,601
0,7.130955162423013860e-03,4.180119381579099347e-01,0.000000000000000000e+00,1.559693190000252798e+02,1,5
1,9.787303497597217294e-01,4.851360163446249985e-01,2.239722540000220761e+02,1.560229180000023916e+02,7,12
2,3.101178104936597180e-02,5.163105408941091046e-01,4.519998060000070836e+02,9.998716099999728613e+01,14,17
3,8.497064530219078371e-02,5.911936070223496875e-01,6.359656210000102874e+02,1.920116930000076536e+02,20,25
4,9.594384831762498012e-02,6.178587891132445442e-01,8.880407150000100955e+02,1.999540780000097584e+02,27,33
5,1.064385304396726628e-01,6.316073820072574119e-01,1.119970750000007683e+03,4.799883200000040233e+02,34,49
6,8.427588674820679637e-02,6.344327982619746287e-01,1.643959510000015143e+03,4.880413249999983236e+02,50,65
7,1.039194244493057417e-01,6.242213120411801430e-01,2.175960791000019526e+03,5.720077199999941513e+02,66,83
8,7.863792481535075707e-02,6.381104618207059653e-01,2.803926436000008835e+03,4.160851580000016838e+02,85,97
9,9.656717153156485489e-02,6.322929330762339095e-01,3.251969020000018645e+03,1.283996494999999413e+03,98,137
10,7.232832500233321582e-02,6.378202163224766519e-01,4.579977930000022752e+03,1.800160049999831244e+02,138,143
11,1.155294885488318268e-01,7.186539635077918708e-01,4.847952335000009043e+03,2.040070960000157356e+02,146,152
12,5.279225350389510352e-02,6.149548655936833974e-01,5.151994488000025740e+03,1.000128199999744538e+02,155,158
13,1.229167972607814185e-01,4.953283901649297993e-01,5.364003271000023233e+03,1.240175959999905899e+02,161,165
14,1.442081253955670994e-01,4.853547662939766694e-01,5.531992512000026181e+03,2.240164449999865610e+02,166,173
15,1.960725074925114275e-01,5.038739860831364936e-01,5.832000749000028009e+03,1.600009539999882691e+02,175,180
16,2.071840326790208575e-01,5.031781583361473187e-01,6.024010732000024291e+03,1.199574499999871477e+02,181,185
17,3.315588580739325941e-02,4.435349686478827769e-01,6.323983332000003429e+03,1.360201260000176262e+02,190,194
18,2.336421097491464538e-02,4.121340889758278170e-01,6.500038122000027215e+03,1.119765759999863803e+02,196,199
19,9.699748565202621631e-01,4.204627580002870957e-01,6.691970556000014767e+03,1.360041609999898355e+02,201,205
20,9.869316160911418834e-01,3.974462772577775915e-01,6.995958255000005011e+03,2.080184880000015255e+02,210,217
21,2.559598622525910416e-02,3.844797292836220626e-01,7.263998804000002565e+03,1.439938729999994393e+02,218,223
22,5.265330067737106212e-02,3.750986766378771042e-01,7.451994828000024427e+03,1.479778949999890756e+02,224,228
23,9.762772102062852175e-01,3.942439909386702412e-01,7.676017545000009704e+03,2.359967380000161938e+02,231,238
24,9.515159304869386103e-01,4.001157009391521635e-01,7.956032970000000205e+03,1.879199010000156704e+02,239,245
25,8.812173324082024362e-01,4.964633500475075234e-01,8.243976525000005495e+03,1.160093510000151582e+02,248,251
26,9.053736627967806649e-01,5.053539007715769360e-01,8.391998041000013473e+03,1.679672880000143778e+02,252,257
27,9.911602457038902747e-01,3.883535210692187212e-01,8.659966744000004837e+03,1.680208870000205934e+02,260,265
28,1.824471311370368110e-03,3.893577314325418204e-01,8.867969551000016509e+03,1.479704830000118818e+02,266,271
29,1.793389424935154519e-02,3.843735590022072657e-01,9.059949313000019174e+03,3.480163639999809675e+02,272,283
30,9.778532689326261407e-01,4.036626327011273441e-01,9.595950012000015704e+03,2.560320310000097379e+02,288,296
31,9.712292034824236975e-01,4.121235857817517889e-01,9.875997938000014983e+03,9.201255799998762086e+01,297,299
32,9.646441968937659039e-01,6.749403076122518774e-01,1.011996215000000666e+04,8.000461100001120940e+01,304,306
33,9.259032259627222317e-01,7.339852754384477151e-01,1.027996538400001009e+04,8.800715300001320429e+01,309,311
34,9.281491822388345803e-01,7.694641920007641023e-01,1.041199379000000772e+04,9.997689700001501478e+01,313,316
35,8.621909399628877591e-01,7.897388420559727784e-01,1.057999129800000810e+04,1.679829690000042319e+02,318,323
36,8.083327411852498923e-01,8.905366398543476114e-01,1.092796945900001447e+04,8.800116599997272715e+01,328,331
37,7.895650852832746258e-01,9.167799904914063491e-01,1.103595174900002894e+04,1.240207320000045002e+02,331,335
38,7.022405956076921418e-01,9.092514671531266579e-01,1.120401711200000136e+04,9.997005400003399700e+01,336,339
39,6.239694367700681088e-01,9.539614211481705075e-01,1.136399069500001497e+04,8.402512599999317899e+01,341,344
40,8.376528313427336059e-01,7.644194230695148251e-01,1.157197411600002670e+04,1.439955830000108108e+02,347,352
41,8.357400739175704363e-01,6.998611789183547538e-01,1.177599233000000822e+04,9.998687600000994280e+01,354,357
42,8.538872558983721106e-01,6.558528678308003235e-01,1.193198502799999551e+04,1.120022350000217557e+02,358,362
43,8.369543451906836795e-01,6.380835743192778686e-01,1.208796603500001947e+04,1.559929830000037327e+02,363,368
44,8.466192059824303451e-01,5.891838919888856552e-01,1.229995543100000941e+04,2.440352030000067316e+02,369,377
45,8.645720654706900987e-01,5.334604055132463607e-01,1.260399900999999954e+04,1.200284410000313073e+02,378,382
46,9.028320029507554967e-01,5.155082378138196031e-01,1.277997368700001971e+04,2.799948969999677502e+02,384,392
47,9.102046488012796033e-01,5.159711435034979310e-01,1.306796941500002868e+04,1.600060860000085086e+02,392,397
48,8.825545006556402283e-01,5.191861470601031314e-01,1.326800959500003955e+04,2.159335039999568835e+02,398,405
49,7.967768340061198717e-01,7.381512358018160747e-01,1.387197958700000891e+04,1.120666690000216477e+02,416,420
50,7.673331179748691389e-01,7.455939492068617280e-01,1.403198766800001613e+04,1.559727399999974295e+02,421,426
51,6.711719831481171017e-01,7.499720809166365854e-01,1.433596652899999754e+04,9.999514300003647804e+01,430,433
52,6.090416165927010628e-01,7.285535939842558983e-01,1.452394345099999919e+04,1.440531740000005811e+02,436,440
53,6.005918741403366568e-01,6.990730531939862713e-01,1.471999276500000269e+04,1.839871980000170879e+02,442,447
54,6.056452975930273208e-01,6.720075306602562026e-01,1.492394113000002108e+04,3.560251779999816790e+02,448,459
55,5.834287094731519518e-01,6.043275779420069771e-01,1.534797551600003499e+04,1.239768259999691509e+02,461,464
56,5.324628372626607486e-01,5.734517134971949259e-01,1.555196864200002165e+04,1.199446209999732673e+02,467,470
57,5.152327955302907769e-01,5.724289063270189271e-01,1.571590857100000721e+04,1.160364360000239685e+02,472,475
58,5.434038660416475874e-01,5.442126746636659629e-01,1.588392860300003667e+04,4.160934259999776259e+02,477,489
59,4.577195358063846919e-01,5.258111709922212995e-01,1.638794308100003400e+04,1.060049046000000089e+03,492,524
60,4.526325737461515120e-01,6.365369653890831092e-01,1.753999698700002045e+04,8.401372200000332668e+01,526,529
61,4.514073272950536175e-01,7.063764680529759366e-01,1.769199539800002822e+04,9.198205200000666082e+01,531,534
62,4.523936334811654580e-01,7.226759947055128031e-01,1.781594228799999109e+04,1.920188199999975041e+02,535,540
63,6.647062343793854744e-01,5.245910399646255273e-01,1.824000575500002014e+04,1.279654100000043400e+02,547,551
64,6.644657005424092766e-01,5.078783150687256054e-01,1.840797846000004211e+04,1.360092919999733567e+02,552,556
65,6.568342726296945155e-01,4.575225004681544583e-01,1.858794143500001519e+04,4.480856340000173077e+02,558,571
66,5.356336324701282958e-01,5.307072091488792553e-01,1.915602186800001073e+04,3.720066000000224449e+02,575,586
67,4.563062601330685197e-01,5.421868681127556266e-01,1.961595949900001870e+04,1.559790119999670424e+02,589,593
68,4.540507200075083460e-01,5.164999671868393261e-01,1.981599226599998656e+04,2.119375070000533015e+02,595,601
0,4.825938684906374565e-01,5.145086698539192982e-01,4.797876100000576116e+01,1.999911420000134967e+02,2,8
1,4.656805850398701985e-01,5.170701045745811353e-01,2.800008850000158418e+02,9.119719340000010561e+02,9,36
2,4.413011353969218398e-01,5.281583907501715691e-01,1.227978700000006938e+03,1.119663120000041090e+02,37,41
3,4.574222081864340872e-01,5.200256927149692343e-01,1.388042946000001393e+03,1.439468310000083875e+02,42,47
4,5.528918597800227541e-01,5.533742825325380643e-01,1.639961233000009088e+03,1.480101119999890216e+02,50,54
5,5.694508451733661936e-01,5.451182419395130818e-01,1.824010583000024781e+03,2.079948239999939688e+02,55,62
6,5.406970669817072750e-01,5.680794685928357568e-01,2.075989312000019709e+03,2.799729439999791794e+02,63,71
7,6.180026826190396783e-01,6.290530541524879116e-01,2.447952006000006804e+03,2.600368660000094678e+02,74,82
8,6.185886740270791773e-01,6.224318157387564998e-01,2.716053282000008039e+03,1.079529240000119898e+02,82,85
9,6.452370619543058572e-01,6.140465169386888356e-01,2.883953570000012405e+03,1.680174659999902360e+02,87,92
10,6.208028408714174606e-01,6.667396195766113198e-01,3.115925801000004867e+03,1.480534470000129659e+02,94,98
11,6.656506355458882140e-01,4.897314389829721115e-01,3.372012572000006912e+03,1.359961769999936223e+02,102,106
12,6.586922185863479662e-01,4.521541101043364819e-01,3.551984386000025552e+03,3.440152349999989383e+02,107,117
13,4.383704320492338713e-01,5.212275275274068642e-01,4.199987320000014734e+03,1.639701500000082888e+02,127,132
14,4.612199808232066989e-01,5.183931180220133772e-01,4.379943168000027072e+03,7.479852479999826755e+02,132,154
15,4.572568283940281475e-01,5.662715334686243551e-01,5.171939120000024559e+03,5.039762749999936204e+02,156,171
16,4.576738004694208550e-01,5.199797753222197283e-01,5.707958065000013448e+03,2.480525830000115093e+02,172,179
17,3.303453925790192924e-01,5.975499140013003085e-01,6.107981119000003673e+03,2.839746430000232067e+02,184,192
18,2.619061767195818291e-01,6.717422390745160232e-01,6.499932920000021113e+03,1.120162049999926239e+02,195,199
19,2.969109258989375277e-01,7.952750228478548955e-01,6.711976770000008401e+03,1.000085430000035558e+02,202,205
20,2.293978751527669946e-01,8.758220832761662855e-01,6.911981312000018079e+03,1.479867329999979120e+02,208,212
21,2.818596672213191656e-01,9.325705282046514721e-01,7.115929961000016192e+03,1.120361629999824800e+02,214,217
22,1.029455220811316685e-01,9.003336369323307053e-01,7.295985595000005560e+03,1.199979359999997541e+02,219,223
23,2.213476513872374984e-01,9.451993988488032183e-01,7.483926309000031324e+03,1.680491119999787770e+02,225,230
24,3.441907205351535382e-01,9.570453499091924332e-01,7.663991637000028277e+03,8.796780899999430403e+01,230,233
25,5.790264699659588565e-01,9.442174145752573189e-01,7.839955764999991516e+03,1.560166460000327788e+02,236,240
26,3.127233620670171188e-01,9.812801352445048586e-01,8.055962540000007721e+03,2.679983539999811910e+02,242,250
27,2.529873433233207347e-01,9.730235821180885925e-01,8.343959124000015436e+03,1.240041959999944083e+02,251,254
28,1.350899424140662441e-01,9.539246448283118518e-01,8.511970032000011997e+03,1.679507519999751821e+02,256,261
29,8.429272290579756799e-01,9.773525662472480890e-01,8.727972245999990264e+03,2.519607670000405051e+02,262,270
30,1.395123049237197987e-01,9.262426072408755928e-01,9.043949646000022767e+03,2.600479850000119768e+02,272,280
31,1.635028880009006813e-01,9.495752940671629005e-01,9.335934814000007464e+03,1.000267890000250190e+02,281,284
32,3.547720005219114903e-01,6.636299992434231410e-01,9.639987801000039326e+03,1.559567739999620244e+02,290,294
33,3.717489893228613784e-01,5.644956178249113110e-01,9.883943460000009509e+03,8.801313999999547377e+01,297,300
34,4.683635442459849196e-01,5.111423516331403682e-01,1.006394549500002177e+04,1.103994460999965668e+03,302,335
35,3.677122549273847962e-01,4.655145056885329202e-01,1.126798043000002508e+04,2.679464649999863468e+02,338,346
36,2.163002833075843845e-01,5.703741348453122972e-01,1.173995508900002460e+04,1.240327059999690391e+02,352,356
37,1.715934567910084030e-01,5.633125730906083373e-01,1.193198160700002336e+04,8.394900399999460205e+01,358,361
38,1.699702497586971783e-01,5.266384567126360938e-01,1.206395441800003755e+04,1.799803659999743104e+02,362,368
39,8.283245271737449400e-02,6.430255748889033285e-01,1.236391532800000277e+04,1.560480070000048727e+02,371,376
40,6.610024436353306720e-02,6.072711475260686997e-01,1.256798970800000825e+04,2.879643679999862798e+02,377,386
41,4.061138189130264475e-02,6.313274077358193015e-01,1.291190515800003777e+04,1.240820289999828674e+02,388,391
42,9.811699380418206218e-01,6.109668439718158872e-01,1.311192937200001325e+04,1.920310789999784902e+02,394,399
43,8.977551406518315957e-01,6.405355147876592437e-01,1.342793072000003303e+04,1.879869009999674745e+02,403,409
44,8.701039203446843118e-01,6.528801892622445591e-01,1.366395596800002386e+04,1.400012969999806955e+02,410,414
45,8.321416347016838966e-01,6.268761041359491859e-01,1.387196248100002413e+04,1.560827900000149384e+02,416,421
46,8.068357596523867414e-01,6.649411577475192736e-01,1.408392935399999260e+04,1.480491710000205785e+02,423,427
47,7.773518492403120872e-01,7.097625746207587571e-01,1.429995352100001764e+04,2.640377089999965392e+02,429,437
48,9.078225200730324351e-01,5.248501065642454666e-01,1.473194625800001086e+04,1.720012030000216328e+02,442,447
49,9.373739463345497347e-01,5.016352428932535634e-01,1.496794299600002705e+04,2.120047909999848343e+02,449,456
50,3.266915976351425499e-03,4.852755080158481782e-01,1.525601000000003842e+04,9.196409099997254089e+01,458,461
51,9.899125031666524688e-01,3.937388196368215576e-01,1.543995899400001508e+04,2.240001940000220202e+02,463,470
52,2.648408921152850537e-02,3.912996329601196033e-01,1.571593023999998695e+04,3.120216020000516437e+02,472,481
53,9.703968926825357055e-01,3.986845009154532660e-01,1.608395481300001848e+04,2.240138789999764413e+02,483,489
54,9.827172236632759628e-01,3.949556409166703475e-01,1.633195236999998451e+04,3.000079530000220984e+02,490,499
55,9.989680550878814458e-01,3.900643104926864169e-01,1.665197138299999642e+04,2.159959410000010394e+02,500,506
56,2.897864950707867981e-02,3.941520875079419506e-01,1.691197175599998445e+04,2.239902160000056028e+02,507,514
57,9.539163960467748060e-01,4.008387733079872284e-01,1.720400510700003360e+04,3.679344799999962561e+02,516,527
58,8.773866913533603373e-01,4.696733366922728470e-01,1.769192269700000179e+04,1.800103029999881983e+02,531,536
59,6.625138473388688665e-01,4.951429358401902014e-01,1.815993984800003818e+04,1.400081399999908172e+02,545,549
60,6.366362401632450485e-01,4.579280293078694664e-01,1.838397853100000066e+04,9.994068900001002476e+01,552,555
61,6.545542058102105099e-01,4.460696231156509040e-01,1.853194758800001000e+04,3.559878299999982119e+02,556,567
62,5.714736798628919923e-01,5.565976766907738682e-01,1.899995333399999072e+04,1.680302960000117309e+02,570,575
63,5.319118860096632151e-01,5.647065393946375522e-01,1.923598998600002960e+04,8.797607699997024611e+01,577,580
64,5.454104029656539065e-01,5.302196151927457413e-01,1.937994194900002913e+04,2.679647119999863207e+02,581,590
65,4.998879966388591889e-01,5.437275025212303659e-01,1.970392075100002694e+04,1.559952629999606870e+02,591,596
66,4.482366162622029027e-01,5.049136357943897480e-01,1.992792294099999708e+04,1.000131040000123903e+02,598,601
0,9.446073876932330471e-01,4.183877052155705600e-01,0.000000000000000000e+00,4.680094679999747314e+02,1,15
1,8.121586269637348643e-02,5.930272682809564211e-01,6.239723289999528788e+02,1.679864980000420474e+02,19,24
2,1.054829052691295121e-01,6.236013066197896304e-01,8.560111380000016652e+02,3.959757070000050589e+02,26,38
3,7.149066732250858314e-02,5.992209478729710881e-01,1.352063021999958437e+03,3.039839020000072196e+02,41,50
4,1.006261354753330006e-01,6.383053475442133085e-01,1.707964123999990989e+03,2.240348360000061803e+02,52,59
5,1.206159544673903738e-01,5.202369583743500225e-01,2.007965426999959163e+03,1.920389009999926202e+02,61,67
6,4.692704718829809885e-02,4.622581989027682026e-01,2.292039753999968525e+03,9.997895600000629202e+01,69,72
7,6.377345495892317029e-02,6.502361567440316792e-01,2.500031575999979395e+03,3.599663820000132546e+02,76,86
8,1.031584342426989376e-01,6.255717831666408602e-01,2.916004100999969523e+03,6.559537240000208840e+02,88,108
9,7.372362775666213563e-02,5.956789932691620715e-01,3.627970239999995101e+03,2.120414199999650009e+02,109,116
10,9.808165182721122477e-01,6.047947019394896984e-01,3.931977805999980774e+03,1.639557149999891408e+02,119,124
11,8.782841676385163554e-01,6.383559683517345817e-01,4.224014764999970794e+03,1.759300289999810047e+02,127,133
12,8.186552221315249733e-01,6.535595158822224970e-01,4.475971418000000995e+03,2.039690229999832809e+02,135,141
13,7.602568430591719606e-01,7.508954533418747967e-01,4.779945911999966484e+03,1.000265690000378527e+02,144,147
14,8.140491228658905953e-01,8.053209837647772318e-01,4.947943527999974322e+03,3.440930050000315532e+02,149,159
15,7.514237867216101430e-01,8.084037537954249508e-01,5.347985084999992978e+03,1.720041649999911897e+02,161,166
16,7.647897423181857501e-01,9.044703629572692360e-01,5.592044962999993004e+03,1.279446799999568611e+02,168,172
17,5.715589163994443389e-01,9.119700197630951077e-01,5.787995758000004571e+03,2.199669909999938682e+02,174,181
18,4.928543693927995850e-01,9.457674545786881604e-01,6.063982576999987941e+03,1.240541680000023916e+02,182,186
19,4.442106806911335637e-01,9.013920973687856719e-01,6.232012124000000767e+03,1.439797109999926761e+02,187,192
20,2.502483831062543018e-01,9.485647593791272092e-01,6.500009510000003502e+03,1.999781549999606796e+02,195,202
21,5.791969011914543941e-01,9.595002588891086148e-01,6.780007722999958787e+03,2.559996939999982715e+02,204,212
22,5.046562428530152467e-01,6.827328555652747433e-01,7.179989123000006657e+03,1.800189709999831393e+02,216,221
23,4.789506639732685755e-01,5.877786976547700881e-01,7.464016406999959145e+03,1.320373290000134148e+02,224,228
24,4.502922191584487477e-01,5.241495116158376710e-01,7.663983728999970481e+03,2.440071340000140481e+02,230,238
25,4.566367315599177967e-01,5.068588407296432674e-01,7.919986843999999110e+03,7.719970769999781623e+02,238,261
26,4.558661192252688732e-01,5.634695342252546979e-01,8.743948447999951895e+03,8.280351520000258461e+02,263,288
27,4.637010782337591674e-01,5.111804761272322750e-01,9.615964395999966655e+03,3.240112260000314564e+02,289,299
28,3.377700483471497428e-01,5.428669327493067520e-01,1.007600153799995314e+04,1.079971850000438280e+02,303,306
29,2.017028213175265927e-01,5.636461801775802805e-01,1.047596383599995170e+04,1.119914730000309646e+02,315,318
30,1.926574164741711725e-01,5.204761636710464323e-01,1.063994321499997750e+04,2.719976610000012442e+02,320,328
31,5.743206410169814369e-01,5.506831055553935705e-01,1.140393888499995228e+04,2.120163320000283420e+02,342,349
32,5.464323319641499754e-01,5.324068742261449660e-01,1.166400784999999451e+04,2.880158710000105202e+02,350,359
33,4.552700137058787178e-01,5.056541638049956155e-01,1.204796391299995594e+04,6.400159130000392906e+02,362,381
34,3.791189202688790560e-01,4.978871039726865400e-01,1.278796106299996609e+04,5.400187110000406392e+02,384,400
35,4.594984552783926146e-01,5.151169863512834457e-01,1.341594421799998963e+04,8.360368429999798536e+02,403,428
36,3.724374506459990908e-01,5.098276198588866936e-01,1.434000309600000037e+04,7.479851579999667592e+02,430,453
37,3.753387501437219775e-01,5.140170172803102400e-01,1.510402328500000294e+04,7.920261109999846667e+02,453,477
38,3.743803692663583149e-01,5.135227055121269757e-01,1.629596978399995714e+04,4.120167249999940395e+02,489,501
39,3.753937295937448404e-01,5.266837830436359447e-01,1.695600845999998273e+04,6.559500179999740794e+02,509,529
40,4.703836191721108007e-01,5.095277251991617851e-01,1.770399646900000516e+04,4.040198799999780022e+02,531,543
41,6.039817505428113353e-01,6.306748298368274330e-01,1.836399494499998400e+04,1.000068970000138506e+02,551,554
42,6.603373249801436362e-01,6.741731941991363497e-01,1.853998056900000665e+04,2.799833869999856688e+02,556,565
43,8.282414759771880020e-01,6.930631310777088938e-01,1.910798581399995601e+04,1.479454890000051819e+02,573,578
44,8.536157525517086286e-01,5.575460156691056657e-01,1.934399154199997429e+04,1.999641849999898113e+02,580,586
45,8.566283627142780022e-01,6.786707262897375692e-01,1.962395554299996002e+04,1.680036030000192113e+02,589,594
46,8.315281898883358780e-01,6.956490899218825685e-01,1.982395479599997634e+04,2.000653969999984838e+02,595,601
0,9.955546540625694885e-01,5.196725682829486104e-01,0.000000000000000000e+00,7.997296400001505390e+01,1,3
1,9.956670704242953640e-01,4.939354177369243981e-01,9.997718200000235811e+01,1.799946220000274479e+02,4,9
2,3.547797454077594725e-02,5.535484477007370785e-01,3.479738840000354685e+02,1.000079729999997653e+02,11,14
3,8.283803670930611762e-02,6.111160627167462334e-01,5.239380120000569150e+02,2.320275399999809451e+02,16,23
4,8.563792614813453552e-02,6.380285011141558771e-01,7.919731440000468865e+02,1.480409029999864288e+02,24,29
5,1.054978874749412654e-01,6.308074427138125051e-01,9.839916790000279434e+02,3.119466200000024401e+02,30,39
6,8.978023397517181925e-02,6.391512594672815739e-01,1.319968164000019897e+03,4.200497939999913797e+02,40,53
7,1.457237957067907264e-01,5.265356441544072341e-01,1.891973889000015333e+03,3.320112790000275709e+02,57,67
8,1.829032343628955171e-01,5.375763453254175372e-01,2.275993853000050876e+03,1.839914739999803714e+02,69,74
9,2.039240544169459435e-01,5.334330722551019477e-01,2.503972653000033461e+03,3.199725409999955446e+02,76,85
10,1.729219789556991627e-01,5.250116031999690902e-01,2.867954472000012174e+03,3.599940910000004806e+02,87,97
11,2.202379204523718381e-01,5.779523409497355768e-01,3.295927265000005718e+03,1.439895959999994375e+02,99,104
12,3.268672187133396800e-01,5.962067962362671558e-01,3.571956956000009086e+03,1.480277880000066943e+02,108,112
13,3.561166898778829193e-01,6.190836927753904373e-01,3.775929840000055265e+03,1.560251979999593459e+02,114,119
14,3.610857721403988307e-01,6.458967974479001839e-01,3.955969793000025675e+03,1.439707799999741837e+02,119,124
15,4.308404204083495781e-01,5.981128011674923250e-01,4.175954318000003695e+03,1.600345960000413470e+02,126,131
16,4.506208296847601380e-01,5.549537462825879786e-01,4.379985648000030778e+03,1.439950129999779165e+02,132,136
17,4.753090579667976767e-01,5.285245884319788034e-01,4.591988158000051044e+03,5.559806830000015907e+02,138,155
18,4.635097132626693206e-01,5.606615225742652697e-01,5.191966145000013057e+03,7.840165029999916442e+02,156,180
19,5.533011142136721183e-01,5.575190092593627078e-01,6.075954983000003267e+03,4.480576940000173636e+02,183,196
20,4.558028203222690422e-01,5.125990719395040474e-01,6.699937176000035834e+03,5.280671509999665432e+02,202,217
21,4.252824590422631390e-01,5.202629692584095356e-01,7.268004494000051636e+03,4.159668409999576397e+02,219,231
22,6.846348964215209776e-02,7.510071158256330648e-01,8.231965156000049319e+03,1.680089129999978468e+02,247,252
23,8.483665458538264259e-02,7.627109487135670385e-01,8.431958864000043832e+03,1.600867689999868162e+02,253,258
24,1.910927929190026076e-02,9.115937924771286838e-01,8.691977198000007775e+03,1.119685940000344999e+02,261,264
25,5.497747312821449350e-02,9.598225857553583928e-01,8.847933117000036873e+03,8.001801100000739098e+01,266,268
26,8.974882824947811866e-01,9.485168362486904314e-01,8.967929627000004984e+03,1.280555020000319928e+02,269,273
27,3.854024006388501178e-01,9.749725306712435646e-01,9.147947912000003271e+03,1.560297610000125133e+02,275,280
28,3.156649387817607177e-01,9.494761799894337884e-01,9.359920772000041325e+03,1.559929819999961182e+02,281,286
29,7.960954934266653016e-01,9.964390246284413610e-01,9.563954097000008915e+03,1.320047430000267923e+02,287,291
30,7.580239152548874371e-01,9.453391716290915348e-01,9.739941033000010066e+03,9.997974800004158169e+01,293,296
31,7.325891970197879743e-01,9.247082322823707567e-01,9.883959140000049956e+03,1.239500259999767877e+02,297,301
32,6.249705535310212667e-02,9.819334526600723700e-01,1.006393694100005087e+04,1.559909869999974035e+02,302,307
33,1.313606758990858436e-01,9.708286767867796430e-01,1.023593700400000671e+04,1.760034720000112429e+02,307,313
34,8.212896733408103778e-01,9.530884994620142381e-01,1.046397966599999927e+04,1.799977590000489727e+02,314,320
35,4.448161835021313681e-02,9.468921458329560004e-01,1.069994247700000415e+04,9.198404800001299009e+01,321,324
36,1.265772677983890149e-01,9.222472214959174241e-01,1.082392072800005553e+04,2.239822329999879003e+02,325,332
37,9.326367230793702889e-02,9.378403120448656205e-01,1.105992944000003627e+04,2.000373280000058003e+02,332,338
38,9.226920040280301993e-01,9.375442236433284560e-01,1.131198486100003356e+04,1.919749149999697693e+02,340,345
39,8.472811879794768242e-01,9.119155603391568832e-01,1.153596823500003666e+04,1.040099559999653138e+02,346,349
40,7.649016772166764566e-01,9.799645679087862771e-01,1.169593896700005280e+04,4.040991639999556355e+02,351,363
41,7.472448094831933840e-01,9.610907436179694230e-01,1.213205400200001895e+04,1.199286549999960698e+02,364,368
42,7.368261502497276405e-01,9.436398736125274356e-01,1.228796601500001270e+04,1.319645430000382476e+02,369,373
43,7.395407780236413764e-01,9.142326609006483640e-01,1.245196524600003613e+04,2.039962620000005700e+02,374,380
44,8.655300426847495343e-01,6.587361730618214173e-01,1.296797085100004915e+04,9.198632899997755885e+01,389,392
45,8.587577590777051295e-01,6.183034402718639022e-01,1.311197669800004223e+04,1.479855929999612272e+02,394,398
46,8.442013182431572504e-01,5.712563302039576074e-01,1.330396558300004108e+04,1.119876949999597855e+02,399,403
47,8.623886360158677933e-01,5.222991932971842166e-01,1.347200015400000848e+04,2.439325660000322387e+02,404,412
48,8.531162369775118215e-01,5.063569658036528587e-01,1.374793405100004748e+04,1.240509529999690130e+02,413,416
49,9.242227830695247670e-01,5.044280228107254072e-01,1.396395536700001685e+04,2.320204130000201985e+02,419,426
50,9.826939529661622430e-01,3.859729502512370125e-01,1.429999429000000237e+04,2.439590800000005402e+02,429,437
51,9.934725659502359196e-01,3.828187283871465896e-01,1.458796407400001772e+04,1.640374350000056438e+02,438,443
