# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
3,9.397628467285193965e-01,6.495357378477653043e-01,9.159656509999767877e+02,1.360397980000125244e+02,28,32
4,9.328508870005463027e-01,6.943619817407405970e-01,1.092003619999974035e+03,2.039255559999728575e+02,33,39
5,9.198020092502310341e-01,6.889143565065483088e-01,1.327943336999975145e+03,9.160138329999754205e+02,41,68
6,9.194173642670220303e-01,5.780379104331492268e-01,2.311995172999973875e+03,6.920079360000090674e+02,70,91
7,9.312775228794620830e-01,6.686658149596388379e-01,3.071993214999965858e+03,6.600011880000238307e+02,93,112
8,8.110233870310956661e-01,6.546640958609023508e-01,3.924002388999972027e+03,1.199985059999744408e+02,118,122
9,7.768130797188049774e-01,6.182810149166120262e-01,4.124034870999981649e+03,9.997262000001501292e+01,124,127
10,7.070303850217433128e-01,6.055788094461529436e-01,4.291981060999969486e+03,1.680211719999788329e+02,129,134
11,6.648106066247765344e-01,5.117903157584781093e-01,4.567994787000003271e+03,9.202111099998001009e+01,138,140
12,5.770167742386401732e-01,4.982256071832225075e-01,4.779952535999997053e+03,1.920287989999633282e+02,144,150
13,5.843791143813290567e-01,4.208067215392258253e-01,5.035990839999984019e+03,2.160181790000060573e+02,152,158
14,5.139573485510415818e-01,4.635186753604809695e-01,5.327955480000004172e+03,1.680166109999991022e+02,160,165
15,4.759368173201470320e-01,5.004749491085470625e-01,5.552000720999960322e+03,1.359904749999986961e+02,167,171
16,4.308101843964510236e-01,4.957647780194458509e-01,5.751972475999966264e+03,1.760721810000250116e+02,173,178
17,3.929678624306693902e-01,5.191212236792828172e-01,5.988032790999975987e+03,1.679421989999827929e+02,180,185
18,3.588392759258334230e-01,5.485507137553947699e-01,6.224016698999970686e+03,1.079497880000271834e+02,187,190
19,3.199717987150832998e-01,5.520651737015584981e-01,6.399967996999970637e+03,1.480275039999978617e+02,192,197
20,3.351552956587046106e-01,6.333939310791432131e-01,6.612011562999978196e+03,2.479773150000255555e+02,199,206
21,2.980460186092824815e-01,6.242958781073608687e-01,6.915968469999963418e+03,1.799883499999996275e+02,208,213
22,4.131630128924380640e-01,4.673408398629369520e-01,7.204002972999995109e+03,1.479294280000030994e+02,217,221
23,4.439247390049434472e-01,3.755001406071276637e-01,7.415972412000002805e+03,1.920000029999646358e+02,223,229
24,4.712691082326954106e-01,3.506547778022670592e-01,7.663955998999997973e+03,2.559995299999718554e+02,230,238
25,5.514339389029676575e-01,3.653110037979421243e-01,8.008007442999980412e+03,1.359095059999963269e+02,241,245
26,6.088186660483484447e-01,4.971121955244006685e-01,8.363943953999958467e+03,2.800208420000271872e+02,251,260
27,6.410642417137895066e-01,4.830604165762664159e-01,8.699958072999957949e+03,3.279847770000342280e+02,261,271
28,5.493101830638351668e-01,5.159991399389045608e-01,9.115922632999951020e+03,3.320640240000211634e+02,274,284
29,5.306222602483923190e-01,5.480518126372196930e-01,9.504056341999967117e+03,1.919401320000179112e+02,286,291
30,4.899706030586448158e-01,5.486471514738237021e-01,9.763978881999966688e+03,1.319739510000217706e+02,293,297
31,4.552318128117235352e-01,5.515308298160607192e-01,9.951977185999974608e+03,1.999999800000223331e+02,299,305
32,4.318902510874369494e-01,5.398173417688754139e-01,1.023602053899999009e+04,1.399485540000023320e+02,307,312
33,4.009894650868741639e-01,5.632971682521666912e-01,1.043195495699997991e+04,2.280264120000065304e+02,313,320
34,3.744390275688727066e-01,5.757888510435706930e-01,1.069998524299997371e+04,9.198946399998385459e+01,321,324
35,3.393429337787020605e-01,6.209953177248956901e-01,1.085997536199999740e+04,1.000014159999554977e+02,326,329
36,3.479225788363715655e-01,6.873738480675467555e-01,1.102797030499996617e+04,2.519850009999936447e+02,331,339
37,4.393819623842175615e-01,6.721621244929808503e-01,1.136401065299997572e+04,1.079455120000056922e+02,341,344
38,4.171307865053728303e-01,6.795839542693756785e-01,1.169597403499996290e+04,1.359998839999898337e+02,351,355
39,4.368439187856769657e-01,6.071645776602371258e-01,1.191996852699998999e+04,1.800111579999793321e+02,358,363
40,4.486610163136168783e-01,5.556784288843721331e-01,1.215196071499999380e+04,2.559946829999680631e+02,365,373
41,3.274986329570267474e-01,5.366645121341404590e-01,1.251996190999995451e+04,9.200856600003316998e+01,376,379
42,3.415311441966265571e-01,5.280983215193748581e-01,1.263597838899999624e+04,6.600071749999769963e+02,379,399
43,5.542123469284570003e-01,5.252302911434174604e-01,1.345993233599996893e+04,2.000510130000184290e+02,404,410
44,6.056306478535026239e-01,5.070255636402407617e-01,1.373198427699995227e+04,1.839755090000107884e+02,412,418
45,6.579676720908553822e-01,4.742998539727433238e-01,1.399997407799999928e+04,1.720339899999671616e+02,420,425
46,7.181193118890496496e-01,4.725809153393694118e-01,1.424395539599994663e+04,1.320064530000090599e+02,427,432
47,8.468966145925129752e-01,4.325772543217729638e-01,1.450794435299996985e+04,1.040185100000235252e+02,436,439
48,9.639335150270591512e-01,4.961379395811871262e-01,1.485592422499996610e+04,9.202994899998884648e+01,446,449
49,9.471628968002833160e-01,5.810395741918366053e-01,1.507995150399999693e+04,1.240070459999842569e+02,453,456
50,6.443357052369885762e-02,5.769365663248162690e-01,1.541594110399996862e+04,1.000088279999908991e+02,463,466
51,1.875239481182413570e-01,5.470896095061743569e-01,1.590795248099998571e+04,9.197977099998388439e+01,477,480
52,1.596899594116922838e-01,5.388223605175136433e-01,1.613193043700000271e+04,1.200774789999704808e+02,484,488
53,2.468113393535448230e-01,5.575654486605887694e-01,1.634394321099994704e+04,1.079894180000410415e+02,490,494
54,2.473913356565120569e-01,6.491390684909892350e-01,1.654394746799999848e+04,2.680203069999697618e+02,496,504
55,2.654965353071001566e-01,6.669951801694297133e-01,1.686795591999997851e+04,2.120236080000177026e+02,506,513
56,2.394398234952791471e-01,6.478364993800779237e-01,1.721197087099996861e+04,2.999882799999904819e+02,517,526
57,2.425751669559461643e-01,6.709962187135287692e-01,1.754795020699995803e+04,1.120113589999964461e+02,527,530
58,2.725318575163693247e-01,7.374410966838631509e-01,1.772795366699999431e+04,1.200019270000047982e+02,532,536
59,2.326736162669539865e-01,6.622039290891128527e-01,1.792395707999996375e+04,5.280275220000185072e+02,538,554
60,2.211900647548278309e-01,7.031513609140584986e-01,1.848802041899994947e+04,2.559650320000364445e+02,555,562
61,2.731143541777587558e-01,7.237146993228122938e-01,1.880794734399998561e+04,4.360640009999624453e+02,564,577
62,2.878220923742325077e-01,6.882610214331998932e-01,1.935595456499996362e+04,1.480101119999890216e+02,581,585
63,2.994947489610473301e-01,6.276766535050870566e-01,1.955592831499996828e+04,4.280204050000174902e+02,587,600
0,5.040214547307627635e-01,5.331560544391027445e-01,0.000000000000000000e+00,1.639367940000011004e+02,1,6
1,5.056105046723621266e-01,5.306313061734657666e-01,3.239708189999983006e+02,3.800148440000011760e+02,10,22
2,4.761796436560026269e-01,5.628935949786184612e-01,7.559849390000017593e+02,3.279844919999959529e+02,23,33
3,4.629751674099498171e-01,4.691451648377601424e-01,1.151966664999999921e+03,1.400155519999971148e+02,35,39
4,4.630009276032367449e-01,3.667725869203448674e-01,1.383987076999997953e+03,1.880188330000019050e+02,42,48
5,4.520279481065695437e-01,3.503419973984408520e-01,1.607941084999998566e+03,2.560043760000044131e+02,49,57
6,3.819445908098064724e-01,5.899461296149788314e-01,2.039986566999999923e+03,1.359839179999980843e+02,62,66
7,3.443915746960122259e-01,5.971288521979095654e-01,2.243975130999999237e+03,2.239745350000011967e+02,68,75
8,2.976663134676265088e-01,6.097363818021475090e-01,2.531957174999995914e+03,1.359833480000015697e+02,77,81
9,2.743702845123773271e-01,6.286294596650627842e-01,2.723944633999999496e+03,4.800034299999970244e+02,82,97
10,2.169048853285659439e-01,4.607435252098630585e-01,3.371944431999996596e+03,2.240324110000001383e+02,102,108
11,2.215996535901336162e-01,4.073688167881522881e-01,3.639941930000000866e+03,1.679980789999972330e+02,110,115
12,2.295277401160817909e-01,3.781658233557222415e-01,3.851936742999998387e+03,2.040512870000020484e+02,116,122
13,2.706163983795262240e-01,3.498006470110280874e-01,4.124009496999999101e+03,1.879321609999969951e+02,124,130
14,3.192279492521254980e-01,3.431258612010089637e-01,4.363927534000002197e+03,1.440067029999991064e+02,132,136
15,3.985776110366257008e-01,3.275389068148115701e-01,4.655937221000000136e+03,2.360586049999983516e+02,140,147
16,4.333286802906592960e-01,3.324642495524350316e-01,4.935965474999997241e+03,2.239862250000005588e+02,149,155
17,4.891245692601435824e-01,3.276653451106124049e-01,5.235928952000002027e+03,1.240013449999969453e+02,158,161
18,5.324383154519909400e-01,3.146331307510551456e-01,5.427956611000001431e+03,1.240044809999963036e+02,163,167
19,5.905821528764640949e-01,3.452111507010996450e-01,5.639955699999998615e+03,2.119554690000004484e+02,170,176
20,5.931369517956520676e-01,4.988809190068272947e-01,5.963918820999999298e+03,2.240329809999966528e+02,179,186
21,5.873018598179721161e-01,5.420830361007016318e-01,6.219900104000000283e+03,2.800182750000021770e+02,187,196
22,6.171642600290370151e-01,6.194718341100616810e-01,6.567929298000002746e+03,1.560046709999951418e+02,198,202
23,6.330828767227063558e-01,6.548278396760118802e-01,6.767950089999998454e+03,2.640471180000022287e+02,204,212
24,6.821335258220432296e-01,6.664329469645323689e-01,7.103974757999996655e+03,2.919791810000024270e+02,214,222
25,7.351587510584719487e-01,6.611821368850699931e-01,7.447933828000001085e+03,2.040669669999988400e+02,224,230
26,7.412976320771784700e-01,5.249103796236153086e-01,7.803958151999999245e+03,2.359881840000016382e+02,235,242
27,7.803677541437090692e-01,6.139308239157956759e-01,8.131952906999998959e+03,9.602537599999777740e+01,244,247
28,7.867077882227347940e-01,6.410770672219235911e-01,8.275978140999999596e+03,4.559570299999977578e+02,249,262
29,7.813672495682995045e-01,6.628809616417650208e-01,8.743931144000001950e+03,3.200882920000003651e+02,263,272
30,7.929195589219013574e-01,7.224277105681717881e-01,9.099983406999999715e+03,9.204163900000276044e+01,273,276
31,7.955864300923832788e-01,7.136553984611677670e-01,9.207950586999999359e+03,1.279904989999995450e+02,277,281
32,8.341181557394239388e-01,7.320495392538013402e-01,9.391937213999997766e+03,2.360483410000015283e+02,282,289
33,8.555542947830315770e-01,7.574134667065213211e-01,9.671982288999999582e+03,3.119537479999999050e+02,291,300
34,9.246308020583720033e-01,6.604614794459753302e-01,1.007597510999999940e+04,1.319850700000024517e+02,303,307
35,9.293318496239475479e-01,6.069551239748541827e-01,1.025197487600000022e+04,8.600074400000012247e+02,308,334
36,9.515329938283141331e-01,6.114461313547849830e-01,1.115994140499999776e+04,5.800173900000008871e+02,335,353
37,9.227002799158333657e-01,5.788645808753114519e-01,1.178392245700000058e+04,4.800404930000004242e+02,354,368
38,9.155641890878921663e-01,6.411025317929006651e-01,1.230793773099999817e+04,2.919803220000030706e+02,370,378
39,9.239215812463746902e-01,5.125545549154265634e-01,1.271988776299999881e+04,1.360292489999992540e+02,382,386
40,9.320365075951191347e-01,4.696808620100516585e-01,1.289992115899999772e+04,2.320078680000005988e+02,387,394
41,9.211952872358455391e-01,4.457829435217579572e-01,1.315997370599999704e+04,1.399457020000045304e+02,395,399
42,8.223006490446379546e-01,6.139630585140517516e-01,1.347990490699999646e+04,2.000193670000007842e+02,405,411
43,8.041058772620087725e-01,6.512100510476399595e-01,1.372793952800000261e+04,3.439798829999999725e+02,412,422
44,7.793266561356525512e-01,6.754802264273483958e-01,1.412800363600000128e+04,8.479379110000008950e+02,424,450
45,6.941883556782624254e-01,5.947552175900612248e-01,1.515592134300000180e+04,1.880436359999948763e+02,455,461
46,6.462481606063388284e-01,5.603786647230393214e-01,1.541193199199999799e+04,1.439833240000007208e+02,463,467
47,6.098593957933033938e-01,5.438481587719072863e-01,1.561193026100000134e+04,1.363867679999966640e+02,469,473
48,5.750138400113913306e-01,5.313032752757910204e-01,1.580393710699999792e+04,1.560018209999980172e+02,474,479
49,5.409039375287267859e-01,6.064025503486984991e-01,1.603994353799999953e+04,2.240304150000010850e+02,481,488
50,5.006358516518473190e-01,6.024010579087738515e-01,1.632794297399999778e+04,2.799874840000047698e+02,490,498
51,4.666649402484610576e-01,6.043500225147164784e-01,1.666394198199999664e+04,1.520055380000048899e+02,500,505
52,4.399312913576285400e-01,7.095852038459617983e-01,1.691992041400000016e+04,1.480360559999971883e+02,508,512
53,4.014032290168352279e-01,7.417719351626530511e-01,1.712394062400000257e+04,9.602765699999872595e+01,514,517
54,3.638594986958951782e-01,8.119658092479059563e-01,1.756791422500000044e+04,2.440206619999953546e+02,527,535
55,2.954519740563356089e-01,8.227481251695809572e-01,1.787197576500000287e+04,1.559847139999983483e+02,536,541
56,2.365808800021695357e-01,8.056346180624119890e-01,1.809197939200000110e+04,2.039606239999993704e+02,543,549
57,1.757115495926322990e-01,8.030757250776117129e-01,1.836391871800000081e+04,1.440101240000003600e+02,551,555
58,9.442334633564747337e-02,6.516556292363914205e-01,1.879995848599999590e+04,2.519570610000009765e+02,564,572
59,1.169997669058041589e-01,5.638346925858428449e-01,1.915591067900000053e+04,2.800177049999983865e+02,575,583
60,1.421754347528720874e-01,5.309280925890451641e-01,1.948791083899999649e+04,1.360058710000012070e+02,585,589
61,1.481133542389277968e-01,4.296020448664497060e-01,1.971193640800000139e+04,1.799452989999990677e+02,592,597
62,1.554025489725254228e-01,5.074600416693892946e-01,1.995594652099999803e+04,9.994753199999831850e+01,599,602
0,9.543117909940557198e-03,5.066252139707017044e-01,0.000000000000000000e+00,2.520269109999644570e+02,1,8
1,9.669321848207848014e-01,4.512794014539045495e-01,3.239941969999927096e+02,2.600146279999753460e+02,10,18
2,9.260974438579895329e-01,6.120267638314896841e-01,7.280195189999649301e+02,4.280112820000504144e+02,22,35
3,9.145773459137231942e-01,6.438832178022260155e-01,1.207985885999980383e+03,4.239998890000279061e+02,37,50
4,9.184976731680771778e-01,6.801341331022974224e-01,1.675977662999997847e+03,6.280374900000169873e+02,51,70
5,9.159132022836116160e-01,6.087902163501108799e-01,2.360028672999993432e+03,7.799669069999945350e+02,71,95
6,9.138016493240084248e-01,6.778639300720459282e-01,3.203980851000000257e+03,3.840364999999874271e+02,97,108
7,9.155108428266555132e-01,7.149952307792707407e-01,3.624060865000006743e+03,4.359570889999740757e+02,109,122
8,9.195134333389296533e-01,6.923844317127145764e-01,4.075996239000000060e+03,2.360121330000110902e+02,123,130
9,9.404296618273799702e-01,6.458831831148593716e-01,4.367957743000006303e+03,3.600374270000029355e+02,132,142
10,9.202106459995743615e-01,6.098115231535659042e-01,4.771974512999993749e+03,8.160491949999704957e+02,144,168
11,9.034325391534233640e-01,7.626716456737252514e-01,5.723975979999988340e+03,3.440206519999774173e+02,172,182
12,8.169929375188077492e-01,6.604059868699020397e-01,6.168022565999999642e+03,2.239862250000005588e+02,185,192
13,7.812669284039122086e-01,6.736966965196869994e-01,6.459984355999971740e+03,1.192001899000024423e+03,194,230
14,6.924883591051431697e-01,6.341168161459049823e-01,7.756019304999965243e+03,2.199511690000072122e+02,233,240
15,6.463843004737854780e-01,6.241091429794136669e-01,8.055983636999968439e+03,1.560163610000163317e+02,242,247
16,5.958857117793421310e-01,6.380347427918207082e-01,8.292018294000008609e+03,1.079808639999828301e+02,249,252
17,5.675043219437778674e-01,6.086017424935834530e-01,8.467962748999998439e+03,2.480460249999887310e+02,254,262
18,5.725002020917759893e-01,5.499649540444060403e-01,8.759986692000005860e+03,2.440055519999586977e+02,263,270
19,6.023698929158708415e-01,5.120878284323261420e-01,9.060026291000016499e+03,3.359585229999502189e+02,272,282
20,6.549243503852408832e-01,4.917079396112875589e-01,9.464041063999990001e+03,3.359984379999805242e+02,284,294
21,7.064625665714263647e-01,4.936818002534776317e-01,9.875986533999966923e+03,3.360164000000222586e+02,297,307
22,7.773424610235856180e-01,5.516177469485251672e-01,1.035595831800001906e+04,2.720314139999682084e+02,311,319
23,8.023612110971846123e-01,6.583722710127009048e-01,1.071198748800001340e+04,3.240152949999901466e+02,322,331
24,8.504285490708024531e-01,6.442178112392544787e-01,1.110399317400000291e+04,1.999862950000097044e+02,333,339
25,9.241235261116609312e-01,5.956444557840125942e-01,1.149596265100000892e+04,2.240013349999790080e+02,345,352
26,9.300758586480868395e-01,5.831074702790959297e-01,1.173998787499999162e+04,6.160047400000039488e+02,353,371
27,9.901391801070124066e-01,6.105793959019021333e-01,1.244399092899996322e+04,2.919558030000189319e+02,374,382
28,9.531883063451841442e-01,6.083886402970833940e-01,1.278797081199998502e+04,1.479659209999954328e+02,384,388
29,2.939851016549249740e-02,6.443889432498148828e-01,1.317199704899999779e+04,3.759700949999969453e+02,395,407
30,6.008408037925000444e-02,6.214139711613843042e-01,1.361599801899999147e+04,2.240061819999828003e+02,409,415
31,1.081575308375380962e-01,6.029101606317486262e-01,1.390797948099998757e+04,6.120084580000257120e+02,417,436
32,1.448626935541529881e-01,6.047389679127150863e-01,1.459198972199996933e+04,4.879894360000034794e+02,438,453
33,1.732906203200851314e-01,6.021821757960423849e-01,1.514001034300000174e+04,2.879811880000052042e+02,454,463
34,2.036694867192760938e-01,6.163389917334727297e-01,1.549195684499997878e+04,5.280509010000387207e+02,465,481
35,1.661456055230030593e-01,6.156193465411291532e-01,1.606397768000001088e+04,2.679860939999925904e+02,482,490
36,9.755339220162255742e-01,6.252517952031805271e-01,1.658799181400000816e+04,2.239845140000106767e+02,498,504
37,9.249055423627998707e-01,6.292743740753741211e-01,1.688002744500001427e+04,2.239554340000031516e+02,506,513
38,9.150611759694344816e-01,6.161086802268405105e-01,1.714796649799996521e+04,6.960007970000151545e+02,515,535
39,7.809056918590033813e-01,6.115419052104424935e-01,1.802800153399998089e+04,1.919737740000127815e+02,541,547
40,7.338285028473141569e-01,6.123322494488652179e-01,1.828797339699999429e+04,1.999957029999932274e+02,549,555
41,6.791263439762790233e-01,6.116950974456638601e-01,1.856796800900000380e+04,2.360184049999807030e+02,557,564
42,6.162683011004010947e-01,6.003082155478608462e-01,1.888798103500000434e+04,2.520311869999859482e+02,567,574
43,5.690229332772691606e-01,5.870497375458233469e-01,1.921196953000000212e+04,2.280423769999761134e+02,576,583
44,5.359232236491079382e-01,5.892595218010734381e-01,1.949198096299997997e+04,2.560134989999933168e+02,585,593
45,5.107050427619537203e-01,5.947675673614319924e-01,1.980798373599996557e+04,2.559718750000465661e+02,594,602
0,4.440051183704456506e-01,4.371573823976716566e-01,0.000000000000000000e+00,3.120444099999731407e+02,1,10
1,5.230137652699416995e-01,5.274934045545858208e-01,6.160429429999785498e+02,4.760373690000269562e+02,19,33
2,4.998932087667858903e-01,4.762705741944921467e-01,1.160062434999970719e+03,1.479519510000245646e+02,35,40
3,4.827093002632625307e-01,3.819898980698835933e-01,1.372011630999972112e+03,2.240355470000067726e+02,42,49
4,4.664750347270909536e-01,3.524025976446556463e-01,1.640055886999936774e+03,2.479701869999989867e+02,50,57
5,4.120946388479982403e-01,3.709203904635632876e-01,1.964008458999916911e+03,2.480243570000166073e+02,60,67
6,3.553558547289272784e-01,3.693351709428159824e-01,2.276058285999926738e+03,1.799846440000692382e+02,69,74
7,2.897777131795771233e-01,4.420186904820752050e-01,2.568026062999968417e+03,1.000267900000326335e+02,78,81
8,2.692198409639494638e-01,5.194720264549113065e-01,2.768074510999955237e+03,1.559476499999873340e+02,84,88
9,3.090345894464144871e-01,5.425272396304161582e-01,2.992057312999968417e+03,4.599909449999686331e+02,90,104
10,1.665295101129877220e-01,4.010136188544686231e-01,3.728075098999892361e+03,1.599895490000490099e+02,112,117
11,1.261273704690984987e-01,3.791286021606897760e-01,3.956052187999943271e+03,1.759960590000264347e+02,119,125
12,9.967926753160054609e-01,4.215660876539011337e-01,4.432060475999955088e+03,1.039557880000211298e+02,134,137
13,9.273358371750171081e-01,4.246431752155044315e-01,4.624009160999907181e+03,2.360300950000528246e+02,139,146
14,9.268690054781114629e-01,5.007837309244318469e-01,4.928038199999951757e+03,1.079822899999562651e+02,148,152
15,9.361175703015186533e-01,5.518251767491283433e-01,5.080031763999955729e+03,2.400429129999829456e+02,153,160
16,9.295385893607693850e-01,5.784655041353292670e-01,5.384039705000002868e+03,3.679758209999417886e+02,162,173
17,9.460569026965257589e-01,6.118177953396555235e-01,5.796020812999922782e+03,2.680399789999937639e+02,174,182
18,9.464576443580184906e-01,6.275604609547876800e-01,6.088007406999939121e+03,8.802939100004732609e+01,183,186
19,6.020776511919978535e-01,4.506074651607242521e-01,7.336023965999949723e+03,1.799755199999781325e+02,221,226
20,6.284076795226127832e-01,4.846336202979562024e-01,7.584014110999996774e+03,1.120182009999407455e+02,228,231
21,5.446175617754613896e-01,5.048301143578429739e-01,7.784001830999972299e+03,3.560194769999943674e+02,234,245
22,6.843566860730021517e-01,4.717268791300455177e-01,8.264022937999921851e+03,9.204106800002045929e+01,248,251
23,8.013356899449829429e-01,4.687345541324364762e-01,8.476044549999991432e+03,1.239768259999109432e+02,255,258
24,8.682143885193326360e-01,4.620588467193725846e-01,8.692033078999957070e+03,1.399927440000465140e+02,261,265
25,9.321767794632697113e-01,4.896946974569881261e-01,8.924029542999924161e+03,1.760385389999719337e+02,268,273
26,9.378395344071485118e-01,5.523906993411191735e-01,9.160073892999906093e+03,2.199659930000780150e+02,275,282
27,9.484557848444336026e-01,6.153819554682851134e-01,9.448000625999993645e+03,1.999991249999729916e+02,284,290
28,9.345069976266389133e-01,6.505136770405498536e-01,9.703998444999917410e+03,3.040179200000129640e+02,292,301
29,9.073668054457371124e-01,4.289669863661049742e-01,1.013203310499992222e+04,2.200061930000083521e+02,304,311
30,9.113285446918181210e-01,3.759335384961843829e-01,1.040802345199999399e+04,1.480505969999358058e+02,313,317
31,8.944988101691276894e-01,3.051841655114113649e-01,1.062406044899998233e+04,2.199275040000211447e+02,319,326
32,8.476971275257616512e-01,2.690336811055775712e-01,1.091202168000000529e+04,2.240133089999435470e+02,328,334
33,7.978130983797271369e-01,2.267639464315086562e-01,1.120005475699994713e+04,2.039879939999664202e+02,336,342
34,7.600660198711953752e-01,2.063041740379051303e-01,1.146001550099998713e+04,2.119919619999127463e+02,344,350
35,7.254627496447819679e-01,1.940696533061403439e-01,1.171600191599992104e+04,2.120042210000101477e+02,352,358
36,6.373173960562557028e-01,1.899246876827367370e-01,1.200804068299999926e+04,2.679652819999027997e+02,361,369
37,5.955999996964758125e-01,2.323961720660641106e-01,1.234403341899998486e+04,1.880011559999547899e+02,371,376
38,5.649309615524183981e-01,3.092773993978006342e-01,1.263605137399991509e+04,1.839603980000829324e+02,379,385
39,5.464607426109002741e-01,3.895304218071047320e-01,1.291200066699995659e+04,9.997604099998716265e+01,388,391
40,5.472211737321642788e-01,4.779255031439970658e-01,1.311198952800000552e+04,8.002342699992004782e+01,394,396
41,5.288411793396294858e-01,5.282126941797300468e-01,1.326008745099999942e+04,1.999235730000073090e+02,398,404
42,5.549515524746875261e-01,5.760634899490906236e-01,1.352805358899990097e+04,2.199283600000198931e+02,406,413
43,4.918321917292811651e-01,6.109552991197464422e-01,1.381598887599993031e+04,3.160429729999741539e+02,415,424
44,4.429229917665624683e-01,5.934508109277554233e-01,1.420799285099992994e+04,2.119970929999835789e+02,426,433
45,4.067225500139395322e-01,5.646851963407675257e-01,1.448797320799995214e+04,2.200506690000183880e+02,435,442
46,4.385823366143919433e-01,5.424447899083175706e-01,1.475203372499998659e+04,6.200255399999441579e+02,443,461
47,3.093916710642472534e-01,5.736922900749212850e-01,1.566005299899994861e+04,2.759595559999579564e+02,470,478
48,2.602998103914011541e-01,5.716711154335213374e-01,1.600401292399992235e+04,2.800088669999968261e+02,480,489
49,3.543866746032175996e-01,5.855780780091595084e-01,1.638399213099991903e+04,3.680171600000467151e+02,492,503
50,2.513645840259006725e-01,6.557293004919758639e-01,1.686807338199997321e+04,1.999475209999363869e+02,506,512
51,1.895147355927386812e-01,6.708750708856853207e-01,1.715600125599990133e+04,3.240164349999977276e+02,515,525
52,1.588883811285196068e-01,6.270624044170687306e-01,1.754801064799993765e+04,1.760222889999859035e+02,527,532
53,1.452146427467774781e-01,5.488901113254882613e-01,1.779201876599993557e+04,7.079999069999903440e+02,534,555
54,2.093845704823480980e-01,5.957909382847286217e-01,1.858403267999994569e+04,2.840003019999712706e+02,558,566
55,2.449974601809880026e-01,6.510989564460116785e-01,1.894403218799992464e+04,2.879512520000571385e+02,568,577
56,2.962208384030602382e-01,6.427294580846335537e-01,1.930408957099996042e+04,2.199266500000376254e+02,579,586
57,3.555740209305846555e-01,6.338453932034178173e-01,1.960405988999991678e+04,2.879586660000495613e+02,588,597
58,4.098159487066591611e-01,6.221360124915796819e-01,1.995998670899996068e+04,1.000008450000314042e+02,599,602
0,9.677085428361873465e-01,5.229027365151400764e-01,0.000000000000000000e+00,3.319636669999454170e+02,1,11
1,9.248023456581611068e-01,5.617142941664031719e-01,4.000002450000029057e+02,3.800017299999017268e+02,13,24
2,9.184476673201281693e-01,6.229504073392607699e-01,8.359767199999187142e+02,1.999823040000628680e+02,26,32
3,9.194474328237183247e-01,6.824002946052813989e-01,1.092000768999918364e+03,1.663948046999983490e+03,33,83
4,9.260165560627166004e-01,6.060936635378861848e-01,2.819977421999908984e+03,3.959626240000361577e+02,85,97
5,9.199456762211188909e-01,6.848118298027083828e-01,3.291915587999974377e+03,4.920008280000183731e+02,99,114
6,9.065875725865769619e-01,7.831395757773988997e-01,3.859921608999953605e+03,4.480086560000199825e+02,116,130
7,8.748830339664737110e-01,8.425846710324155220e-01,4.375925217999960296e+03,2.240090319999726489e+02,132,139
8,8.732951343856709681e-01,8.809871390258812163e-01,4.643949800999951549e+03,3.160518109999829903e+02,140,149
9,8.985366775413428098e-01,9.040168107440527123e-01,4.992021759999915957e+03,1.559767320000100881e+02,150,155
10,7.531206482047179129e-01,8.689339284723653911e-01,5.235979984999983571e+03,3.159990680000046268e+02,158,167
11,7.268348121346921431e-01,8.680519326461804130e-01,5.591986917999922298e+03,2.279816500000888482e+02,168,175
12,9.106532389879485878e-01,4.710671835540202190e-01,6.487972299000015482e+03,1.360426489999517798e+02,195,199
13,9.339949985152942169e-01,3.624366247416610509e-01,6.723979300000006333e+03,1.080165029999334365e+02,202,206
14,9.334590453798541354e-01,2.957716197688131654e-01,6.891970250999904238e+03,1.079797240000916645e+02,207,211
15,9.240966897293422244e-01,2.619012769309438937e-01,7.055993715999997221e+03,1.440078429999994114e+02,212,217
16,9.424281785758461538e-01,2.052460587254785196e-01,7.267995370999909937e+03,1.919697830000659451e+02,219,224
17,9.231596176128068487e-01,1.588757099521905802e-01,7.515982379999943078e+03,2.360380770000629127e+02,226,233
18,8.629991815632768182e-01,7.935802741597508536e-02,7.796005786999943666e+03,9.359909660000121221e+02,234,262
19,9.011863554320704850e-01,1.750555914321352269e-01,8.863950746999937110e+03,1.000210870000300929e+02,266,269
20,7.965418232290735201e-01,2.698284298175190887e-01,9.091963187999906950e+03,1.680610870000673458e+02,273,278
21,7.653756120276890007e-01,5.669128592128886979e-01,9.611939700999995694e+03,1.920102669999469072e+02,289,295
22,7.416243632200558711e-01,6.523170564627455148e-01,9.871950052000000142e+03,2.600890399999916553e+02,297,304
23,6.971115267792529213e-01,6.600876789062974925e-01,1.018397621599992272e+04,4.119893760000122711e+02,306,318
24,6.964109304390349031e-01,6.429367757710190423e-01,1.060794987599994056e+04,3.839786239999812096e+02,319,330
25,6.636754682180840970e-01,6.338274265591036238e-01,1.104391209599992726e+04,5.160948420000495389e+02,332,347
26,7.489562960860854934e-01,6.497131587037325851e-01,1.163593429799994919e+04,2.320021659999620169e+02,349,357
27,7.797928484156912976e-01,6.699436648695421548e-01,1.192793999300000723e+04,1.684068871999974363e+03,358,409
28,6.430130604811805650e-01,6.835160571838179155e-01,1.382796660199994221e+04,2.360166949999984354e+02,415,422
