# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
15,5.418268119529030535e-01,9.080669527318969703e-01,4.703970151000001351e+03,1.320152919999964070e+02,118,121
16,5.097389113232305702e-01,5.309323323136716510e-01,5.328044716999997036e+03,1.919686430000001565e+02,134,139
17,4.927807438989525446e-01,5.033551659856414506e-01,5.564048011999999289e+03,2.239907859999948414e+02,140,145
18,5.479995941696245154e-01,5.128472988350339934e-01,5.852066264000008232e+03,1.359377319999912288e+02,147,150
19,6.027769052572272690e-01,5.241316964438295090e-01,6.068004044999994221e+03,2.240121680000011111e+02,152,158
20,6.211587765187421839e-01,5.040150807496737162e-01,6.332013529000003473e+03,3.720205699999933131e+02,159,168
21,6.381201744501922013e-01,5.593766905037313997e-01,6.760033649000004516e+03,3.000039609999948880e+02,170,177
22,6.567916611966055918e-01,5.905544557995328070e-01,7.108046306999996887e+03,2.200010610000026645e+02,178,184
23,6.083810799616286014e-01,6.608771462105321737e-01,7.388044340000007651e+03,5.879757409999874653e+02,185,200
24,5.821186609776440868e-01,5.046753916404188578e-01,8.131993105999994441e+03,3.040558390000078361e+02,204,211
25,5.892287479387801064e-01,4.860125953893474904e-01,8.467989834000007249e+03,1.680434099999984028e+02,212,216
26,5.547326177932792035e-01,4.543573139132290883e-01,8.704011089999999967e+03,2.000150910000083968e+02,218,223
27,5.805201130799656495e-01,4.964370546569257803e-01,8.947990128000004916e+03,3.000356079999910435e+02,224,232
28,4.718791544249347769e-01,5.022260615648757032e-01,9.359988912000000710e+03,2.800023099999962142e+02,235,242
29,4.344136837030517784e-01,5.118213548436254534e-01,9.712032063999999082e+03,8.398435700000845827e+01,243,245
30,3.874004131684642971e-01,5.239374058517568544e-01,9.920000373999995645e+03,1.560029610000055982e+02,249,252
31,3.418527142865479540e-01,5.427517183432808423e-01,1.014400655499999993e+04,1.999757470000040485e+02,254,259
32,3.133557905649366759e-01,5.724498252498275708e-01,1.046799162899999646e+04,8.802482900000177324e+01,262,264
33,2.647802747974412618e-01,5.759210050528404956e-01,1.065597311300000001e+04,8.003454599999531638e+01,267,269
34,2.729775961024937248e-01,5.815328255018961112e-01,1.074802501500000653e+04,1.079723109999904409e+02,269,272
35,2.460751446297977929e-01,6.110572817014392477e-01,1.096000528800000029e+04,1.319930529999983264e+02,275,278
36,2.036301550320006593e-01,6.682728115589169349e-01,1.117199639400000160e+04,2.200107549999956973e+02,280,285
37,1.665390920177611256e-01,6.859099135115607204e-01,1.146397500500000024e+04,1.200184620000072755e+02,287,290
38,1.824213909979500725e-01,7.926891797440098753e-01,1.168395867500000168e+04,8.008443899999838322e+01,293,295
39,2.064028588612537574e-01,8.143293579054032838e-01,1.180797969200000807e+04,4.240218409999943106e+02,296,306
40,1.290172356440444923e-01,7.231479473266947400e-01,1.237598428699999931e+04,3.000872119999985443e+02,310,318
41,1.900141261196916509e-01,6.871407001853515606e-01,1.274809323899999436e+04,1.399106350000074599e+02,319,323
42,1.929958929414988811e-01,6.641086342731952197e-01,1.290403461800000514e+04,3.879347069999930682e+02,323,333
43,1.925270218162972169e-01,7.913217475156778535e-01,1.337206146199999785e+04,1.879224669999966864e+02,335,340
44,2.443389282530906703e-01,8.422635350931608755e-01,1.361598205299999972e+04,4.240420850000082282e+02,341,352
45,2.452463609562027247e-01,6.191861845078128201e-01,1.420002366500000062e+04,3.479801569999981439e+02,355,364
46,2.638872125116615841e-01,6.326976616272684817e-01,1.459200055599999905e+04,1.059992880000005243e+03,365,392
47,2.822173417834550335e-01,5.909472896870388015e-01,1.570801151700000628e+04,1.319796529999875929e+02,393,397
48,3.324385522221889877e-01,5.666006364795715955e-01,1.592000005800000508e+04,1.319810779999970691e+02,398,402
49,3.788921386260648561e-01,5.618630737038022849e-01,1.613202252500000759e+04,1.879729309999966063e+02,404,409
50,3.992068352033339984e-01,5.571020502565937615e-01,1.638798983799999405e+04,3.680091780000075232e+02,410,419
51,4.054762625847398994e-01,6.009565092886243187e-01,1.680001570699999866e+04,8.802368900000874419e+01,421,423
52,4.461567268665087571e-01,5.677315005555351179e-01,1.695602180400000361e+04,1.360283939999935683e+02,424,428
53,4.838174188007597909e-01,5.481326507796691061e-01,1.714799928400000499e+04,2.439798929999960819e+02,429,435
54,4.904820379970680211e-01,5.234382669993774551e-01,1.744000555000000168e+04,2.000122399999963818e+02,436,441
55,5.273532560932633340e-01,5.713466346889901626e-01,1.770800504400000500e+04,1.879452759999985574e+02,443,448
56,5.753578597307922315e-01,5.859423862608885702e-01,1.797195864900000743e+04,1.800681779999868013e+02,450,454
57,5.984431546949990910e-01,5.818649499880315101e-01,1.820795481599999766e+04,2.600146280000044499e+02,456,462
58,6.350120157914274088e-01,5.933764848588458651e-01,1.853196611900000426e+04,2.600080710000038380e+02,464,470
59,6.774076314623989070e-01,6.166192900373068664e-01,1.885594805700000143e+04,2.480597100000013597e+02,472,478
60,7.113973895777645495e-01,6.383948898561562224e-01,1.916794685100000061e+04,2.240267089999979362e+02,480,485
61,7.190811682542405103e-01,6.922967404631871213e-01,1.943596117100000265e+04,3.720525009999983013e+02,486,496
62,7.610271090620480683e-01,7.264874781634923506e-01,1.987198582800000440e+04,1.440449059999955352e+02,497,501
0,2.409147275666103094e-01,2.432513408267048538e-01,0.000000000000000000e+00,3.601500499999383464e+01,1,1
1,2.853711129062472818e-01,2.895611240206422687e-01,9.205418300000019372e+01,4.119805380000034347e+02,3,13
2,3.259075054805344873e-01,3.036437360499341098e-01,5.560339969999622554e+02,2.599824120000121184e+02,15,21
3,9.444415599435990183e-02,3.641242364976604584e-01,9.960138819999992847e+02,3.480383169999695383e+02,25,34
4,9.762437156379083492e-02,4.965503505420507668e-01,1.451994290000002366e+03,3.120287299999617971e+02,37,45
5,1.597633103213562111e-01,5.681120133578927422e-01,1.868059490999963600e+03,1.319679640000103973e+02,47,51
6,1.822817784520822104e-01,6.136494018241904769e-01,2.388022888999956194e+03,1.039934200000134297e+02,60,63
7,2.237937269686718911e-01,5.002044830794771801e-01,2.612028499999956694e+03,3.799735040000523441e+02,66,75
8,6.732902298009701969e-02,5.692207888460658616e-01,3.215998777000000700e+03,3.160022039999603294e+02,81,89
9,1.305704558689169126e-03,5.370623931802733786e-01,3.607974526999983937e+03,1.040270630000159144e+02,91,93
10,9.731776280239301524e-03,5.409798561951743023e-01,3.731975585999956820e+03,1.880265300000319257e+02,94,99
11,9.763705068637917872e-01,5.944102400942237185e-01,3.999979927000007592e+03,4.920059609999880195e+02,101,113
12,9.979853351205189016e-01,5.402423214207704438e-01,4.556005655999993905e+03,7.160050150000024587e+02,114,132
13,9.486888318973544232e-01,5.878642983071244998e-01,5.348040952000010293e+03,8.079662539999699220e+02,134,154
14,9.505929330968861946e-01,5.862594556865510231e-01,6.175994032999966294e+03,1.799929110000375658e+02,155,159
15,8.812223792550643031e-01,5.205554725562825391e-01,6.455999478999990970e+03,2.480417480000178330e+02,162,168
16,9.497165700143549438e-01,5.925666629744441583e-01,6.784039850000001024e+03,3.879845999999670312e+02,170,180
17,9.617994227262950391e-01,6.118297493821982513e-01,7.207991841999988537e+03,4.999936779999989085e+02,181,193
18,9.654686870315266622e-01,5.999960759079550066e-01,7.744051556999969762e+03,4.079791240000049584e+02,194,204
19,1.128373093148837825e-02,5.422133686320235180e-01,8.287982098000007682e+03,1.040267769999918528e+02,208,210
20,1.420638650736169573e-01,5.690980301762227356e-01,8.599999138000013772e+03,1.040213609999627806e+02,216,218
21,3.208225839284944980e-01,5.278776659768197321e-01,9.071990617999981623e+03,1.199890969999833032e+02,227,230
22,3.103826915474519055e-01,5.109144243719581091e-01,9.215980498999997508e+03,1.120062269999762066e+02,231,234
23,3.758058325157465074e-01,5.380913241903630961e-01,9.448000911999959499e+03,1.680163250000332482e+02,237,241
24,4.681584169439119147e-01,5.457176926330825628e-01,9.728002937000012025e+03,1.119720139999990351e+02,244,247
25,4.948602963157862078e-01,5.016592357849267714e-01,1.005202022700000089e+04,2.359360110000125133e+02,252,258
26,5.516378604195115720e-01,4.750596728791558476e-01,1.036397967699996661e+04,5.399966960000456311e+02,260,273
27,6.172637252128223562e-01,4.312546715483960291e-01,1.099201659799995832e+04,3.359494000000413507e+02,275,284
28,6.166796335924296102e-01,3.623204370201967839e-01,1.137195560499996645e+04,2.240247129999916069e+02,285,290
29,6.383464419669435674e-01,2.926461224380993986e-01,1.167198579499998596e+04,4.040156289999722503e+02,292,302
30,6.769454152554652548e-01,3.246974154405299906e-01,1.212000072399998317e+04,4.799954470000229776e+02,304,316
31,5.977360933737771997e-01,2.824758762210166640e-01,1.270401895800000057e+04,2.200118950000032783e+02,318,324
32,5.910613920838821977e-01,2.388348519125138569e-01,1.294800597800000105e+04,5.240169849999947473e+02,324,337
33,6.308366249184818031e-01,2.872155389605598463e-01,1.352799029599997448e+04,3.679835190000012517e+02,339,348
34,5.803307797497854192e-01,5.193259937495247058e-01,1.519198766599997180e+04,2.679883750000153668e+02,380,387
35,6.146821273964336863e-01,5.110317665577734925e-01,1.616400076299998909e+04,2.239973439999739639e+02,405,410
36,6.332505400983786670e-01,4.962513914029703654e-01,1.648800693500001216e+04,9.996150099998340011e+01,413,415
37,6.394131948272663291e-01,5.087327575074267472e-01,1.708000005599996075e+04,8.796410199999809265e+01,428,430
38,7.203884561626439087e-01,6.033799590431051518e-01,1.811596307100000558e+04,1.599963920000009239e+02,453,457
39,7.140890533170998200e-01,6.009385348648601521e-01,1.831996674499998335e+04,1.920042810000013560e+02,459,463
40,7.490898987177376789e-01,6.453932540368324533e-01,1.857597169199999189e+04,3.559710089999716729e+02,465,474
41,6.119595033506101123e-01,7.254841601735009249e-01,1.923599939499999164e+04,2.359973079999908805e+02,481,487
42,5.961634884611308749e-01,7.779212977303344712e-01,1.967597528799995780e+04,1.080250550000346266e+02,492,495
43,5.871890087399431746e-01,8.008185479483402869e-01,1.986398984399996698e+04,1.440152550000348128e+02,497,501
0,4.890578139800347834e-01,5.225950082170663924e-01,0.000000000000000000e+00,3.480651169999910053e+02,1,9
1,4.515899204527712429e-01,5.109730570626067614e-01,3.920051150000072084e+02,1.160144829999771900e+02,10,13
2,3.975739255833126151e-01,5.384353839896161009e-01,5.839940000000060536e+02,2.520417359999846667e+02,15,22
3,3.330496619766556421e-01,5.399977943025875415e-01,9.160372109999880195e+02,1.480069760000042152e+02,23,27
4,2.781735463877803571e-01,5.684663089103353384e-01,1.151995174999989104e+03,2.000202219999919180e+02,29,34
5,2.503093144010539728e-01,5.838936730834582978e-01,1.408024925000005169e+03,1.359901899999822490e+02,36,39
6,1.904836397382417279e-01,6.038839241490294718e-01,1.612045134999993024e+03,1.639627380000019912e+02,41,45
7,1.951253809380674720e-01,5.344618531765664704e-01,1.856005070999992313e+03,1.360429339999973308e+02,47,50
8,2.056096833450456463e-01,5.067245006776670557e-01,2.024019115999981295e+03,3.680080370000214316e+02,51,60
9,1.035137466835628905e-01,5.858966000328187373e-01,2.504069587999983924e+03,1.679419130000169389e+02,63,67
10,6.210824672262793555e-02,6.241971278028093373e-01,2.736006179999996675e+03,1.680325759999977890e+02,69,73
11,3.037752300844365205e-02,5.710501939762762103e-01,3.032077438000007533e+03,9.598260999997728504e+01,76,79
12,9.879062609343768342e-01,5.626524120671028140e-01,3.208025029999989783e+03,1.360303889999922831e+02,81,84
13,9.694975909042247153e-01,5.398851090715688361e-01,3.395996249999996508e+03,1.680388479999965057e+02,85,90
14,9.677135332653958866e-01,5.493706102179808370e-01,3.596032437999994727e+03,1.480132480000029318e+02,90,94
15,6.459221455706737336e-02,5.687416806392450175e-01,3.832010357999999542e+03,2.119968090000038501e+02,96,102
16,1.744611300878519677e-01,5.597627496203922970e-01,4.156005126000003656e+03,1.680203159999800846e+02,104,109
17,2.241353838017549616e-01,5.357700039030937056e-01,4.412067947999981698e+03,1.000344870000262745e+02,111,113
18,2.686220302062101162e-01,5.293284136425077113e-01,4.584073428000003332e+03,1.639313759999931790e+02,115,119
19,1.885517989803285333e-01,5.266585607395189994e-01,4.828030511999997543e+03,9.999799499998334795e+01,121,124
20,3.275476459390438411e-01,5.637284701196806358e-01,5.040054690999997547e+03,1.479921500000054948e+02,126,130
21,4.069378749477288171e-01,7.156053801257268310e-01,5.464032627000007778e+03,4.999663069999951404e+02,137,150
22,4.160297928830074543e-01,7.850385538165456367e-01,6.024070032999996329e+03,1.239582940000109375e+02,151,154
23,4.176539911320060749e-01,8.307325652574827357e-01,6.180016257999988738e+03,8.800629799999296665e+01,155,157
24,4.917680392378295240e-01,8.559499974914112075e-01,6.332013528999988921e+03,3.040005280000041239e+02,159,166
25,5.439691303898961383e-01,8.727862920096705057e-01,6.680046998999983771e+03,2.439662079999980051e+02,168,174
26,5.727906095908521511e-01,8.929394465681121940e-01,6.959975467999989633e+03,2.320697349999973085e+02,175,180
27,5.705439659644130357e-01,9.180975990191364566e-01,7.216030876999982866e+03,1.679615860000194516e+02,181,185
28,5.286056563988035251e-01,9.363643673070897178e-01,7.416023729999986244e+03,3.479730280000076164e+02,186,195
29,6.797621143521089815e-01,9.408083652677482478e-01,7.808013448999990942e+03,2.600317349999968428e+02,196,202
30,5.413284709626287050e-01,8.879415001577468658e-01,8.132008786999998847e+03,2.480323400000052061e+02,204,210
31,5.060572297971827060e-01,8.580729586998316893e-01,8.424003648999991128e+03,2.800510620000131894e+02,211,218
32,4.812298338243521378e-01,8.252905828412668843e-01,8.748032913000002736e+03,3.559767120000033174e+02,219,228
33,4.899790829663124292e-01,8.580207592732981281e-01,9.139995262999989791e+03,2.080073689999990165e+02,229,234
34,4.952487782688272944e-01,9.106752238767277241e-01,9.396026723999995738e+03,8.797351099998923019e+01,235,238
35,5.064381422581323289e-01,9.696070085630259516e-01,9.527987846000003628e+03,3.440323419999913312e+02,239,247
36,4.967144840946386974e-01,9.375687111709130050e-01,9.912070818000007421e+03,1.319289049999788404e+02,248,252
37,5.604907630968645194e-01,8.389288916691381992e-01,1.010804144400000223e+04,1.599795710000034887e+02,253,257
38,6.143029812512722510e-01,7.837925478182018457e-01,1.032398692199998186e+04,2.760795849999994971e+02,259,266
39,6.213815873133001766e-01,7.299610343762077402e-01,1.065603155899999547e+04,1.479878740000131074e+02,267,271
40,6.269082404774424244e-01,6.871845112780183840e-01,1.084802985200000694e+04,1.679632960000017192e+02,272,276
41,6.377945231639507995e-01,5.987572244997112492e-01,1.109198978699999861e+04,1.360874109999858774e+02,278,281
42,6.397942936276599379e-01,5.344804536038101350e-01,1.128001517699999386e+04,1.840211249999993015e+02,283,287
43,6.072751712970284599e-01,4.895694083182620115e-01,1.151600735299999360e+04,2.119771360000013374e+02,288,294
44,5.841912484107667503e-01,4.695946455961300670e-01,1.177598007099999813e+04,3.440388990000064950e+02,295,304
45,5.951247118730542685e-01,4.853529152228229782e-01,1.214405282700000680e+04,1.679507509999966715e+02,304,308
46,6.970112624654456468e-01,4.903621618449141017e-01,1.242401864299998851e+04,2.080264710000192281e+02,311,316
47,7.606123752344058353e-01,4.970485477504538174e-01,1.271200353799998993e+04,1.600502759999944828e+02,318,322
48,7.921492683379977029e-01,5.087702566318034192e-01,1.293601542099998915e+04,1.439699250000121538e+02,324,328
49,8.583785580975423768e-01,5.108402221708258084e-01,1.316800789399998030e+04,2.040179300000017975e+02,330,335
50,8.923981346828844252e-01,5.253259680540507404e-01,1.342803820300000370e+04,2.439294299999892246e+02,336,342
51,9.237165424993769580e-01,5.683182125418733133e-01,1.372798628399998415e+04,3.040755110000027344e+02,344,351
52,9.551977504104254280e-01,5.794051347828045317e-01,1.407601120199999423e+04,3.160204500000108965e+02,352,360
53,9.978091893306813009e-01,5.593977452754921309e-01,1.445600523300000350e+04,4.119426189999794587e+02,362,372
54,9.968706908548146117e-01,6.034186128758641798e-01,1.491202812099998118e+04,3.239368920000270009e+02,373,381
55,7.906080002983262300e-03,5.861387984956061281e-01,1.527995433400000911e+04,1.680682139999989886e+02,383,387
56,9.318334898945209721e-01,5.792367772397204462e-01,1.552800634599998011e+04,8.797750300000188872e+01,389,391
57,8.476821131211602633e-01,5.656470759503633428e-01,1.570799754700000631e+04,1.999823039999755565e+02,393,398
58,8.075044322164011135e-01,5.722607771709699032e-01,1.599596134399998118e+04,5.600268580000265501e+02,400,414
59,8.516068582516689300e-01,6.296219564037337513e-01,1.662401109499999438e+04,9.599772000001394190e+01,416,419
60,8.495661153568712098e-01,7.022845280176766014e-01,1.677998639999999432e+04,2.080509899999888148e+02,420,425
61,8.628757725814212298e-01,7.378468222758326478e-01,1.704803151100000832e+04,9.997775199997704476e+01,427,429
62,8.394169851867785415e-01,7.827454817034201762e-01,1.719199658899998758e+04,4.120481060000020079e+02,430,441
63,8.764895945845171399e-01,7.070664761976986901e-01,1.781600843200000236e+04,1.119968179999850690e+02,446,449
64,8.856823429040692197e-01,6.557500055928775495e-01,1.800798420199999237e+04,4.119970730000059120e+02,451,461
65,9.311777308325499547e-01,6.245671112724826557e-01,1.848401444299999275e+04,1.839874830000044312e+02,463,467
66,9.492266992182724072e-01,5.567880408335417197e-01,1.873196467399998801e+04,4.680798730000096839e+02,469,481
67,9.149309676023851257e-01,5.425126271369504760e-01,1.923606240199998138e+04,2.999132990000071004e+02,481,489
68,7.776229095280099424e-01,5.643329745036481659e-01,1.971598201199999312e+04,9.999086700001498684e+01,493,496
0,5.794467644848105836e-02,4.295065694716866389e-01,0.000000000000000000e+00,2.361732159999955911e+02,1,6
1,1.911280307554785729e-02,5.374179001060159777e-01,3.240144399999990128e+02,2.239708280000049854e+02,9,14
2,9.968271283067278166e-01,5.728529325850899578e-01,5.919996790000004694e+02,2.239785260000062408e+02,15,21
3,9.866189789516364161e-01,6.310736721310450381e-01,8.600174200000037672e+02,1.919492549999995390e+02,22,27
4,8.975973477701570946e-03,6.927184802870086644e-01,1.095972531999999774e+03,2.480260680000064895e+02,28,34
5,8.883920574699316619e-02,6.658641475979739655e-01,1.419982124999994994e+03,2.040119420000119135e+02,36,41
6,1.251155193611279692e-01,6.580671638712692895e-01,1.676009879000004730e+03,1.239565839999995660e+02,42,46
7,1.869103608049308418e-01,6.391584504473283301e-01,1.927962949000007939e+03,2.640422709999984363e+02,49,55
8,2.022865476372509574e-01,6.287907017299046997e-01,2.224007406999997329e+03,2.320281099999992875e+02,56,62
9,1.928490404731664221e-01,5.813232363665472580e-01,2.504033664999995381e+03,1.759572860000043875e+02,63,68
10,2.121521180259086647e-01,5.267580090578525276e-01,2.799992876999996952e+03,2.040116580000030808e+02,70,76
11,1.748822634100601348e-01,5.219506594503366959e-01,3.052038320000006934e+03,2.439932929999922635e+02,77,83
12,1.131867334290739824e-01,5.215360079477746602e-01,3.364006607999996049e+03,3.359713540000084322e+02,85,93
13,8.916318062772758957e-01,6.306357995556582940e-01,4.272028162000002339e+03,1.079629029999923659e+02,107,110
14,8.453371025979222741e-01,6.087527258963758570e-01,4.460032454000000143e+03,1.680576650000002701e+02,112,116
15,8.145030451111726633e-01,6.983938116843302346e-01,4.703984977000000072e+03,1.120124990000040270e+02,118,121
16,8.588439064134554268e-01,7.621988643919925810e-01,4.871998166000004858e+03,1.120116439999983413e+02,122,125
17,8.633892584693478867e-01,8.187608789325203640e-01,5.032025349000003189e+03,2.199594360000046436e+02,126,132
18,8.399753261323300579e-01,8.461436056374040948e-01,5.284050264999998035e+03,3.239340400000073714e+02,133,141
19,6.813677280961953908e-01,8.384654850939443627e-01,5.752013246000002255e+03,1.039697569999989355e+02,144,147
20,6.614610781243142057e-01,8.763186487264571500e-01,5.908003662000002805e+03,8.002599300000292715e+01,148,150
21,7.440262110805481166e-01,8.609389010746970605e-01,6.136015247999996063e+03,2.439910119999985909e+02,154,160
22,7.244504899629302663e-01,9.027998955616056698e-01,6.436010372000004281e+03,3.679769609999930253e+02,161,171
23,7.043890972586579480e-01,9.320280089904372511e-01,6.848006590000004508e+03,1.880325169999996433e+02,172,176
24,6.122543307902601484e-01,7.276667050469411979e-01,7.172037565000005998e+03,1.559430889999930514e+02,180,184
25,6.191911171566428784e-01,6.433236750103001889e-01,7.396000411000000895e+03,1.560289049999992130e+02,185,189
26,6.121035523568821857e-01,5.804827565413563928e-01,7.619992907000007108e+03,1.319762320000008913e+02,191,194
27,5.983800818202507088e-01,5.494381878968848110e-01,7.795959885999996914e+03,1.480269330000010086e+02,195,199
28,6.109019370464930931e-01,5.169715119528935920e-01,7.987975569999995059e+03,2.479995530000014696e+02,200,206
29,6.478721729493794879e-01,4.793346157045570433e-01,8.304024816000004648e+03,1.999577849999914179e+02,208,213
30,7.165731153196148728e-01,4.950904398218484159e-01,8.611956908000007388e+03,3.240626209999900311e+02,216,224
31,7.552235636394606377e-01,4.809043864365600829e-01,8.992006819999995059e+03,3.239423080000124173e+02,225,233
32,7.788065244238611129e-01,5.072762623660472814e-01,9.371966354000003776e+03,1.800299749999976484e+02,235,239
33,7.946761382470182156e-01,5.189676481330213198e-01,9.584023033999998006e+03,2.359645210000016959e+02,240,246
34,8.441334141851034589e-01,5.352261822388661994e-01,9.884011314999996102e+03,2.159953710000118008e+02,248,253
35,8.730233043907282831e-01,5.566022928967591099e-01,1.015201907700000447e+04,2.799632500000006985e+02,254,261
36,9.173547236845438491e-01,5.688973411225194399e-01,1.051203825700000743e+04,1.759806629999948200e+02,263,268
37,9.094614770087928735e-01,5.740917577758137824e-01,1.071599774000000616e+04,3.000022509999980684e+02,268,276
38,9.572489265152767102e-01,5.871204588671861124e-01,1.107209647499999846e+04,1.438843940000078874e+02,277,281
39,1.994592186332305728e-02,5.937979499518246662e-01,1.141598769100000209e+04,1.440320769999962067e+02,286,290
40,4.327708405841590444e-02,6.334700305825051725e-01,1.160800793700000213e+04,1.679758409999922151e+02,291,295
41,6.424908131069084760e-02,6.742213894083679548e-01,1.185196046000000206e+04,2.160344299999997020e+02,297,302
42,1.049115147024696215e-01,7.072682146460309571e-01,1.211997649000000092e+04,1.680459759999939706e+02,304,308
43,1.784306494967764500e-01,7.045372533208063004e-01,1.236799657099999604e+04,1.999671930000040447e+02,310,315
44,2.237165102347772327e-01,7.222194783507448479e-01,1.263198210700000345e+04,1.360395129999960773e+02,316,320
45,1.867398963474683482e-01,8.170310464036536491e-01,1.284803506900000502e+04,1.199879559999972116e+02,322,325
46,3.105657906790425526e-01,7.704134967619091778e-01,1.315999138200000743e+04,1.240101829999912297e+02,330,333
47,3.861495911394592362e-01,7.780095926183794308e-01,1.337197393599999486e+04,2.000324810000020079e+02,335,340
48,3.953326877546723406e-01,7.880921585714044664e-01,1.361598490500000480e+04,2.479895739999919897e+02,341,347
49,4.362541194226532415e-01,8.181359847470623947e-01,1.392002164099999936e+04,2.759555649999965681e+02,348,355
50,4.240270308610603056e-01,8.296758010147990969e-01,1.423200019299999985e+04,3.920193699999945238e+02,356,366
51,4.565977668376883791e-01,6.222058409749957608e-01,1.476398094700000365e+04,3.960276259999955073e+02,370,379
52,4.228173087261909435e-01,5.306233808810074670e-01,1.522798128799999540e+04,1.440055620000057388e+02,381,385
53,3.727394191452887418e-01,5.165988977835576090e-01,1.543595587000000523e+04,2.280506459999887738e+02,386,392
54,3.480592645825190123e-01,4.949416968629085645e-01,1.571598383900000772e+04,1.799772309999971185e+02,393,398
55,3.361475626080014933e-01,4.818198510234519283e-01,1.592794728999999643e+04,3.840681469999981346e+02,399,408
56,3.460244838442569915e-01,5.155845732365643697e-01,1.636398962399999436e+04,3.359838980000058655e+02,410,418
57,2.542607009844588539e-01,5.385184607779500698e-01,1.685600841500000388e+04,4.479733029999915743e+02,422,433
58,2.227814571979511160e-01,4.952726595080993999e-01,1.735998782500000380e+04,2.121051480000023730e+02,435,440
59,1.677512077659575884e-01,5.020103397621693553e-01,1.763601095900000655e+04,1.159988029999949504e+02,441,444
60,1.158398363469977377e-01,5.204430213173933950e-01,1.782002467100000649e+04,1.439553849999938393e+02,446,450
61,9.903882777252387415e-02,5.797127664268284519e-01,1.801596621699999378e+04,2.160210300000035204e+02,451,456
62,1.032702475916131846e-01,6.250421173937227293e-01,1.827597400299999572e+04,6.599798060000030091e+02,457,474
63,8.376411577584763624e-02,5.879593271346312822e-01,1.898000129100000777e+04,2.480072509999881731e+02,475,481
64,1.025682632485863111e-01,5.708406628743922795e-01,1.928001180900000327e+04,4.479775809999991907e+02,483,494
65,1.082645049037274654e-01,5.643725335460383352e-01,1.975999015100000543e+04,2.560728010000020731e+02,495,501
0,4.978582232120175588e-01,5.289103352102410005e-01,0.000000000000000000e+00,6.810072500001115259e+01,1,2
1,4.775031145599770710e-01,5.319942710105787231e-01,2.120164800000056857e+02,3.000185019999917131e+02,6,13
2,4.295870058069022335e-01,5.321641402892538508e-01,5.800054150000069058e+02,2.920039850000030128e+02,15,22
3,4.068872664679459294e-01,5.586340124303323940e-01,9.240140939999982947e+02,6.720461990000039805e+02,24,40
4,3.991549214388380173e-01,7.567003297584986576e-01,1.788045471000004909e+03,2.119597450000001118e+02,45,51
5,4.161389839490889919e-01,8.105153325934977282e-01,2.068092257000011159e+03,3.199528690000006463e+02,52,60
6,4.787440371291316055e-01,8.520968057243639704e-01,2.456039793000003556e+03,5.919814320000004955e+02,62,77
7,3.769194841073386648e-01,7.998561972325667346e-01,3.123999618000001647e+03,2.360329460000066319e+02,79,85
8,2.721032082063659097e-01,7.863945220500885291e-01,3.464014580000002752e+03,2.119694390000076964e+02,87,92
9,2.403091552188271196e-01,7.033617682104514879e-01,3.744057945000007749e+03,2.319254740000033053e+02,94,100
10,2.153037338884301599e-01,6.727445665838406308e-01,4.031999789000008604e+03,3.479992579999961890e+02,101,110
11,2.413875532997846740e-01,8.153020201978982140e-01,4.476012734000003547e+03,2.359910360000067158e+02,113,118
12,2.295997531780352152e-01,8.330758468994735599e-01,4.756054103000002215e+03,2.719558610000094632e+02,120,126
13,1.157937894216022889e-01,7.108142890013227078e-01,5.128003967000011471e+03,2.120233229999867035e+02,129,134
14,1.340801330918842682e-01,6.327366870525654718e-01,5.404017978000003495e+03,2.719983420000062324e+02,136,142
15,1.708428412446967304e-01,6.017842264528314722e-01,5.728004477000009501e+03,2.240418199999985518e+02,144,149
16,2.492334592124311188e-01,5.858061865933548162e-01,6.040041475000005448e+03,5.279858970000059344e+02,152,165
17,2.459433941250928068e-01,5.583900251641682466e-01,6.600017584000001079e+03,2.919848840000049677e+02,166,173
18,3.147555794641621052e-01,5.860205337222827993e-01,6.984022152999998070e+03,3.439967040000046836e+02,175,184
19,3.375025557196038584e-01,5.647341336914306620e-01,7.384033802000005380e+03,2.439667789999948582e+02,185,191
20,4.019518796323747756e-01,5.777647029415754476e-01,7.708028855000011390e+03,3.120101979999890318e+02,193,201
21,4.483452420713804898e-01,5.780351771920886339e-01,8.088024881999997888e+03,4.359739090000075521e+02,203,214
22,4.791612882177674893e-01,5.642070161998384847e-01,8.580070187000004807e+03,4.119511720000009518e+02,215,225
23,5.348462205772811506e-01,5.743595150577653907e-01,9.067992624000005890e+03,3.680624919999972917e+02,227,237
24,5.617519392574357173e-01,5.574100621664810351e-01,9.480038735000009183e+03,3.039497809999884339e+02,238,245
25,6.003591055239818619e-01,5.462148920747160741e-01,9.851989740000004531e+03,5.720205500000010943e+02,247,261
26,6.353107268083613146e-01,6.188396849805415378e-01,1.050001263199999812e+04,4.359533820000069682e+02,263,274
27,7.016473927405721955e-01,5.771110601749279700e-01,1.102396290300000692e+04,5.480311700000020210e+02,276,290
28,7.380176499189978756e-01,5.631057242956678532e-01,1.163603493800001161e+04,3.279973219999956200e+02,292,300
29,7.630471057080604469e-01,5.370870370735131294e-01,1.200799164500000188e+04,3.680031909999961499e+02,301,310
30,7.950179361736638972e-01,5.106740509033230735e-01,1.244006307200000447e+04,7.199856149999977788e+02,312,330
