# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
11,6.663262185177959429e-01,4.222994967414466227e-01,4.747985900999992737e+03,2.439965860000083921e+02,143,150
12,6.011873618427491239e-01,3.516144051305093443e-01,5.072017655000003288e+03,5.239665729999978794e+02,153,169
13,7.011154064267260955e-01,2.727684832117888147e-01,5.707990241999999853e+03,1.139991379999992205e+03,172,206
14,8.365523787393890354e-01,4.013193236947963927e-01,6.984042889999996987e+03,3.439441809999989346e+02,210,220
15,8.617331448104272873e-01,4.190722631707691770e-01,7.391976945000002161e+03,4.960310709999903338e+02,222,237
16,9.693718348704020160e-01,5.808955520265195460e-01,8.075987339999992400e+03,1.480047900000063237e+02,243,247
17,9.689811345533964060e-01,6.449287197277705497e-01,8.275976899000001140e+03,1.440315989999944577e+02,249,253
18,1.521728832667573750e-02,6.920630098920856899e-01,8.488027728000000934e+03,3.118994939999975031e+02,255,265
19,8.780943759147891159e-02,6.973846490796354880e-01,8.867924784000002546e+03,3.560695989999949234e+02,267,277
20,7.618864912865153105e-02,7.351618679548757029e-01,9.272005676000000676e+03,3.239485029999923427e+02,279,289
21,1.496643918211743030e-02,7.444049056997863456e-01,9.659943197999993572e+03,3.600325250000023516e+02,291,301
22,6.145479445704393751e-02,7.329582528637759165e-01,1.007592940799999633e+04,6.360709470000001602e+02,303,322
23,5.228483587205123850e-03,8.340796821982380260e-01,1.078004609999999229e+04,2.759278009999979986e+02,324,332
24,3.446406119569822568e-02,8.854944686383816599e-01,1.110396865899999102e+04,1.303976176000011037e+03,334,373
25,3.565901999180992599e-02,7.620335321356893621e-01,1.249604099700000370e+04,3.159527979999984382e+02,376,385
26,2.523423426788617974e-02,8.827425482808010093e-01,1.289995966500000213e+04,9.200808409999881405e+02,388,415
27,9.998793847859069883e-01,7.460841317540578554e-01,1.390397245699999621e+04,3.360049259999941569e+02,418,428
28,9.475219452223395677e-01,7.026434814598425671e-01,1.430795299299999897e+04,2.000109419999935199e+02,430,436
29,6.757194763568146190e-01,3.690100735501538054e-01,1.526795391199999722e+04,1.240327859999961220e+02,459,462
30,5.968424079889778078e-01,4.525538672246667282e-01,1.550396163499999966e+04,1.480381469999992987e+02,466,470
31,5.253935050466691514e-01,4.278984489441698402e-01,1.574000813200000266e+04,2.679566159999958472e+02,473,481
32,4.022376027309475521e-01,5.142765161246813932e-01,1.613994762199999241e+04,2.160066290000104345e+02,485,491
33,3.559967831550523432e-01,5.589514119111396173e-01,1.652794387499999721e+04,9.601631399999314453e+01,497,499
34,3.093087627018193952e-01,7.194846377930529391e-01,1.674397844399999303e+04,1.879950039999966975e+02,503,509
35,2.366703261959324789e-01,7.967535233416467300e-01,1.703198889799999597e+04,1.559754059999977471e+02,512,516
36,1.311632185587459642e-01,8.338117794836886754e-01,1.727995639399999345e+04,2.120177570000087144e+02,519,525
37,9.957157890322003713e-01,8.587888376494638987e-01,1.758407429499999853e+04,2.319093719999946188e+02,528,535
38,9.764397550668909576e-01,7.462862693317935392e-01,1.789597778000000108e+04,4.240121349999972153e+02,537,550
39,9.567203802087390629e-01,6.779163157696017628e-01,1.837202372299999115e+04,4.039454670000122860e+02,552,564
40,9.792281395558992685e-01,6.483230253086252892e-01,1.880795999299999676e+04,4.280386410000064643e+02,565,578
41,9.938014576088657348e-01,7.027198196724285806e-01,1.927997600999999850e+04,4.440400289999961387e+02,579,592
42,9.832236840842716319e-01,7.389603286384960334e-01,1.976801622299999872e+04,2.359344509999937145e+02,594,601
0,5.008509044706188629e-01,4.891777566058863602e-01,0.000000000000000000e+00,5.599421819999988656e+02,1,17
1,5.061006611354518236e-01,4.523356234341373572e-01,5.879557839999906719e+02,1.280378260000143200e+02,18,22
2,5.902403079949202214e-01,4.586644385235733035e-01,8.159833360000047833e+02,2.319545539999962784e+02,25,32
3,6.131311853029159931e-01,4.515343868663344029e-01,1.091935765000001993e+03,2.800202710000157822e+02,34,42
4,6.424748034543773523e-01,4.367596212885516138e-01,1.419973285999993095e+03,4.999751460000115912e+02,43,58
5,6.083491443963070511e-01,4.245611526187065277e-01,1.975943134000001010e+03,3.800741459999990184e+02,60,71
6,6.764981424176571556e-01,4.307824848855348332e-01,2.436037000999989687e+03,1.799487210000224877e+02,74,79
7,7.075003297102887556e-01,4.301136799145819367e-01,2.655957093000004534e+03,4.280480600000009872e+02,80,93
8,7.069816816066283316e-01,3.907828787641348667e-01,3.116040696000010939e+03,3.359619449999881908e+02,94,104
9,7.069606053149474212e-01,4.245860188274426239e-01,3.487990275999996811e+03,4.680000440000148956e+02,105,119
10,6.779182117291002729e-01,3.968230011236033583e-01,4.007957380000007106e+03,2.360403579999983776e+02,121,128
11,6.581154177542613004e-01,3.803811454340327858e-01,4.287965392000012798e+03,3.680020499999809545e+02,129,140
12,6.337917975675049220e-01,3.639497323652610694e-01,4.711982957000000170e+03,2.360146989999921061e+02,142,149
13,5.993823834691764940e-01,3.718584974412785238e-01,5.003999200999998720e+03,2.479915709999913815e+02,151,158
14,5.771994450148645317e-01,3.801852377208507772e-01,5.303951559000008274e+03,5.240434999999997672e+02,160,176
15,6.247685837979952694e-01,3.742342650159860007e-01,5.887966086000000359e+03,1.760117400000162888e+02,177,183
16,6.687631042549107008e-01,3.578385492711066984e-01,6.123968526000011479e+03,1.960082600000023376e+02,184,190
17,7.532484528826638437e-01,3.752457483305381425e-01,6.412003599000017857e+03,1.400092799999983981e+02,193,197
18,7.919027012632343654e-01,3.742435363487046640e-01,6.619951952000003075e+03,1.920270880000025500e+02,199,205
19,8.327320072510074889e-01,4.017277453199890047e-01,6.879962873999989824e+03,2.240275640000181738e+02,207,214
20,8.751877275720084670e-01,4.437427697106047786e-01,7.184055489999998827e+03,1.519525100000028033e+02,216,221
21,9.441663641025480613e-01,4.916021476244589739e-01,7.423957847000012407e+03,1.599921150000009220e+02,224,228
22,9.485306199168284103e-01,5.459687794302632291e-01,7.635936123999999836e+03,1.479835970000131056e+02,230,234
23,9.744596640204929994e-01,6.265140509808487801e-01,7.851946889999991981e+03,1.239959280000184663e+02,236,240
24,1.190386211425098484e-02,6.858682970776749377e-01,8.039913834000006318e+03,2.840499100000015460e+02,242,250
25,5.879200992529182157e-02,7.431202496294699866e-01,8.375925102000008337e+03,2.120047909999848343e+02,252,258
26,7.717683952126719316e-02,7.484735281680002794e-01,8.619987103999999817e+03,1.959569410000112839e+02,259,265
27,4.982965053955473733e-02,7.759551962713735485e-01,8.855962743999989470e+03,1.600154940000211354e+02,266,271
28,1.864330898410826443e-02,8.635704650731370613e-01,9.091956915999995545e+03,5.600217249999986961e+02,273,290
29,9.909577632117481105e-01,8.602571954436537549e-01,9.683967143000016222e+03,5.759911719999799971e+02,291,309
30,4.339623883340215649e-02,7.427961541043182070e-01,1.035596259400001145e+04,1.080273359999991953e+02,311,315
31,5.797686925101219746e-02,7.195680016249630384e-01,1.049602946499999962e+04,2.359226110000163317e+02,316,323
32,8.832898544414083952e-01,3.683239416343424555e-01,1.131599568300001556e+04,9.999286299999221228e+01,340,343
33,8.193976899752799525e-01,3.745447907673262744e-01,1.148396097499999451e+04,1.199996460000111256e+02,345,349
34,7.956287457248397699e-01,4.081246043352380060e-01,1.168402225199999521e+04,1.319271949999965727e+02,351,355
35,7.452241235356094062e-01,4.231751794213818307e-01,1.187194386400000076e+04,3.480291940000024624e+02,357,367
36,6.274561005365482114e-01,4.169761872184746254e-01,1.236397035200000391e+04,1.600411529999983031e+02,372,376
37,5.576597412178061486e-01,4.057221112617983572e-01,1.261198900699999649e+04,1.520180840000102762e+02,379,384
38,4.889660773007820094e-01,4.404348204020086532e-01,1.284797234500001650e+04,1.400320889999857172e+02,386,390
39,4.644414849991640448e-01,4.651211323074676551e-01,1.304796918899999582e+04,2.199742620000033639e+02,392,399
40,4.512653582025142329e-01,4.765656051054401043e-01,1.330400549700000556e+04,2.239528669999854174e+02,400,406
41,4.660589472521552423e-01,4.776714361660600039e-01,1.355998763499999768e+04,1.319668240000028163e+02,407,411
42,4.282585408934009852e-01,4.420811479901650687e-01,1.375995425800001249e+04,1.920421989999886137e+02,414,419
43,4.669219863808605764e-01,4.499626960334712766e-01,1.400798802399999113e+04,2.319890510000113863e+02,421,428
44,4.874868275706529808e-01,4.569076561730776032e-01,1.428799689100001706e+04,1.639470569999830332e+02,429,434
45,4.379722467758997428e-01,3.796478218321002185e-01,1.452397823300000164e+04,1.320312569999950938e+02,436,440
46,4.258839125415908589e-01,3.397350611157994305e-01,1.469600110399999539e+04,3.599422020000056364e+02,442,452
47,3.945298056515611496e-01,3.458166420068214952e-01,1.511197307599999476e+04,2.679575840000179596e+02,454,462
48,3.648999771875136577e-01,3.189118290782300136e-01,1.543592621800000779e+04,1.200076289999997243e+02,464,467
49,3.652591355374896764e-01,2.742298317499397564e-01,1.559192233699999633e+04,1.999828740000084508e+02,468,474
50,3.696343481037552836e-01,2.356054770028918055e-01,1.582793817599999602e+04,1.000133900000073481e+02,476,479
51,4.122620904951566079e-01,2.119945242847873779e-01,1.598395453700001235e+04,4.439573499999823980e+02,480,494
52,4.391835576206067904e-01,3.851894120449156356e-01,1.659998807200000738e+04,8.799517799998284318e+01,499,501
53,4.388262032702305859e-01,4.997104419924417451e-01,1.676398131500001182e+04,1.160361509999784175e+02,504,507
54,3.671457495246837066e-01,7.005006196607485025e-01,1.713196483400001307e+04,9.199573699999018572e+01,515,517
55,3.541386471317382600e-01,7.842518458109980495e-01,1.731594575899999472e+04,8.404907500001718290e+01,520,523
56,3.619133905377458493e-01,8.310782122129380944e-01,1.745598697100000572e+04,3.959640490000019781e+02,524,536
57,4.873317240329902988e-01,6.400186469934512346e-01,1.800399134100001538e+04,1.239756849999830592e+02,541,545
58,5.164317440622983035e-01,5.900839497578904691e-01,1.821600126399999135e+04,1.359665270000114106e+02,547,551
59,4.534875063651342408e-01,4.597326855730570205e-01,1.857192751199999475e+04,1.040287740000349004e+02,558,561
60,4.741208160716572362e-01,4.673002079475222503e-01,1.869599357500002952e+04,1.600682369999703951e+02,562,566
61,4.854336967835233274e-01,4.402933398398207743e-01,1.888800213199999416e+04,3.439262830000370741e+02,567,578
62,4.630060702053783173e-01,4.349204477761552390e-01,1.927995336300000781e+04,6.039953659999882802e+02,579,597
63,4.767099094434312789e-01,4.364952779617553569e-01,1.990393469999998342e+04,9.999913500004913658e+01,598,601
0,2.035534919298642720e-03,5.191868640689049075e-01,0.000000000000000000e+00,1.160304489999980433e+02,1,4
1,4.584316842213326249e-02,5.191320609591464352e-01,1.840199839999986580e+02,2.760419509999992442e+02,6,14
2,3.298042499538916816e-02,5.147335442870017985e-01,4.920555679999961285e+02,3.479727440000060597e+02,15,26
3,5.687456261319928652e-02,4.528321038124616393e-01,8.960218740000054822e+02,1.559733109999942826e+02,27,32
4,2.195698539193635668e-02,5.451059547782304282e-01,1.128017482999995991e+03,4.280047239999985322e+02,35,47
5,4.750336166837237917e-02,5.374591012256789702e-01,1.600006111999995483e+03,2.800356670000037411e+02,49,57
6,5.534813738229560354e-02,5.355535268028789320e-01,1.892063411000002816e+03,3.319417140000005020e+02,57,67
7,6.210425891579829383e-03,5.390871520112308080e-01,2.316002002999994147e+03,3.360779820000025211e+02,70,80
8,4.382432783832196366e-02,5.423782686358229466e-01,2.704038490999992064e+03,2.839783500000048662e+02,82,90
9,5.434121808792902186e-02,5.280443413483977277e-01,3.007998249999996915e+03,5.360069709999952465e+02,91,107
10,2.226041836559178311e-02,3.414482571530563781e-01,3.664009998999994423e+03,1.679812579999997979e+02,111,116
11,8.753870761134874279e-03,3.136132865792200519e-01,3.908024673999992956e+03,6.439886910000059288e+02,118,137
12,4.357027546332470358e-02,4.756804363057824947e-01,4.660012190999994345e+03,5.719814909999986412e+02,140,157
13,8.994558255676854408e-03,2.857982752817085359e-01,5.375980141999993066e+03,3.479961220000113826e+02,162,172
14,4.571639153093426389e-02,4.839560312554452848e-01,6.480007389999991574e+03,1.360460710000043036e+02,195,199
15,5.103780556138914903e-02,5.295881865501218533e-01,6.660035368999997445e+03,7.279787499999947613e+02,200,222
16,6.419461633057510497e-02,6.090607986022468223e-01,7.864009008000000904e+03,1.600092210000002524e+02,237,241
17,7.671917909170661298e-02,5.535901919069194932e-01,8.072001265999999305e+03,1.216007530000002589e+03,243,279
18,5.020166726688035652e-02,5.439909132522307011e-01,9.327979882999999973e+03,3.240446599999995669e+02,280,290
19,1.885164665768734871e-02,5.910349934242393743e-01,9.724037159999999858e+03,5.319682089999987511e+02,292,308
20,9.872560096407492214e-01,6.305074611320866662e-01,1.031198439200000576e+04,1.160258869999961462e+02,310,313
21,3.874926574269349500e-02,4.814909464572622033e-01,1.068403090599999268e+04,1.199466170000087004e+02,321,325
22,2.214873607862744009e-02,4.150874062869425174e-01,1.087197760700000072e+04,1.115987867999996524e+03,327,360
23,9.984001433225652145e-01,3.851081174251931305e-01,1.204394478299999173e+04,4.240760110000119312e+02,362,375
24,9.989397307177496632e-01,5.566296777958279485e-01,1.268403384199999709e+04,3.519473569999972824e+02,381,392
25,5.452863017719411509e-03,5.893886163573018866e-01,1.308402439299999241e+04,2.679974980000115465e+02,393,401
26,4.991122325319918840e-02,5.415909581886602098e-01,1.341997692999999708e+04,3.360443390000000363e+02,403,413
27,9.370633706175645061e-01,4.704311046862331702e-01,1.387600865599999815e+04,2.799900500000076136e+02,417,425
28,9.632283559241441306e-01,5.645541688801620772e-01,1.423200446899999952e+04,3.680439599999954225e+02,428,439
29,9.900943479574022543e-01,6.523753051679168635e-01,1.473601609599999938e+04,1.239982089999975869e+02,443,446
30,9.983050040293104388e-01,6.889088398064330265e-01,1.552000038299999869e+04,2.199736910000065109e+02,466,473
31,8.434935880497388405e-01,5.375401765908554008e-01,1.592804023299999972e+04,1.039711830000014743e+02,479,482
32,8.391702650116834583e-01,5.142883804850090224e-01,1.607599360999999772e+04,8.800088099999993574e+01,483,486
33,9.299068101368357375e-01,5.764169720269436414e-01,1.629200238100000570e+04,2.400335039999918081e+02,489,497
34,9.823851659958231508e-01,5.939237757153503772e-01,1.659204540100000304e+04,3.759812139999994542e+02,498,510
35,1.621992341859085363e-02,6.474826016122116057e-01,1.702398710599999322e+04,1.679846790000010515e+02,511,516
36,7.686294055558207106e-03,6.383213001866984149e-01,1.722399421300000540e+04,3.120133349999960046e+02,517,527
37,9.817422294112329029e-01,5.829150806882621438e-01,1.760399195099999633e+04,6.040227370000066003e+02,529,547
38,9.918401808722956403e-01,6.323566811229239804e-01,1.923593410599999333e+04,2.480423180000070715e+02,578,585
39,9.842826785734104522e-01,5.888520329189120828e-01,1.955198677300000418e+04,2.680020599999988917e+02,587,595
40,9.634241709301094581e-01,5.034533928241642364e-01,1.990794238600000244e+04,1.000059769999934360e+02,598,601
0,5.168457902918166535e-01,5.202866642962429289e-01,0.000000000000000000e+00,3.480420230000017909e+02,1,11
1,5.134976136079432152e-01,4.469474954260838073e-01,4.000162100000015926e+02,1.240366979999962496e+02,13,16
2,5.352924410959869483e-01,3.593863070401851489e-01,5.920435839999991003e+02,2.799646760000032373e+02,18,27
3,5.575576891444096184e-01,2.964131337284889867e-01,9.200072629999922356e+02,5.759697900000028312e+02,28,46
4,5.880857052702829213e-01,4.900406051814800712e-01,1.624029989000002388e+03,2.840060049999883631e+02,49,58
5,5.874254595224983611e-01,7.567458581173021059e-01,2.280004104999999981e+03,3.800484859999996843e+02,69,80
6,6.318306879628771133e-01,7.400495665730116857e-01,2.715992838999998639e+03,1.559604810000018915e+02,82,87
7,6.723503355151474459e-01,6.656378414448227421e-01,2.935951990999994450e+03,1.160677969999960624e+02,89,92
8,6.815982859556135587e-01,5.566002792931890042e-01,3.119977106999998796e+03,1.199922329999972135e+02,94,98
9,6.832895053976013600e-01,4.741758079386042546e-01,3.295982575000001816e+03,2.239956319999910193e+02,100,106
10,6.891632662632650730e-01,4.258790392588800433e-01,3.555982661999994889e+03,3.760008870000019670e+02,107,119
11,6.563152576202277988e-01,4.010681618322893272e-01,3.975999669999990147e+03,2.720485190000035800e+02,120,128
12,6.247865430314638591e-01,3.995117529283828128e-01,4.300066567999994732e+03,3.239420229999959702e+02,130,139
13,5.876997182766735550e-01,4.106138052644450198e-01,4.684079689999998664e+03,4.079269499999936670e+02,141,153
14,5.734131043810687389e-01,4.069954134554989444e-01,5.127999121000000741e+03,3.920609949999925448e+02,154,166
15,6.698112276185659297e-01,3.817367977551671121e-01,5.596045921999990242e+03,1.679661469999991823e+02,169,174
16,7.189040072716469387e-01,3.861249043316334895e-01,5.824031563999989885e+03,3.079885420000064187e+02,175,185
17,7.618741352700444391e-01,3.900118701081458639e-01,6.192087212999991607e+03,1.999435300000041025e+02,186,192
18,7.914827862771181000e-01,3.743294306436093510e-01,6.435976158999998006e+03,2.880382089999911841e+02,194,202
19,8.253373247371773580e-01,4.084292435263112697e-01,6.780044992999988608e+03,4.039557580000109738e+02,204,216
20,8.461388930960714871e-01,4.149619836850196863e-01,7.220038562999994610e+03,3.320178370000066934e+02,217,227
21,8.673586727346258574e-01,3.967183317412625865e-01,7.596005521999992197e+03,3.440052569999970729e+02,229,239
22,8.493166479222939991e-01,3.759872031536450887e-01,7.975987863999995170e+03,4.119793979999958538e+02,240,252
23,8.741597225495074674e-01,3.644408291431466829e-01,8.432042969000001904e+03,2.159605879999871831e+02,254,260
24,9.219058586914099518e-01,3.588814851693205021e-01,8.716038423999998486e+03,2.759307609999959823e+02,262,270
25,9.307517176969416495e-01,5.753088803440102872e-01,9.191975437000000966e+03,1.680089129999978468e+02,276,281
26,9.646128087280574359e-01,5.789858129183795832e-01,9.416003572000001441e+03,1.560123689999891212e+02,283,288
27,9.561888709926639196e-01,6.360407359344162348e-01,9.620023781999989296e+03,8.393332300000474788e+01,289,292
28,9.580437588977904761e-01,6.880627978171660608e-01,9.831974118999991333e+03,1.241156710000068415e+02,296,299
29,2.015136883872481466e-02,7.122747445963065749e-01,1.001994990099999995e+04,1.440431949999911012e+02,301,306
30,1.045806092367479456e-02,7.249708135794132868e-01,1.019998700300000201e+04,8.796096599999873433e+01,307,309
31,6.019730137445278295e-02,7.295017909626443364e-01,1.035595746199999121e+04,4.240195610000082524e+02,311,324
32,4.181832024237769341e-02,7.583003801727401516e-01,1.081601626099999703e+04,1.199360679999954300e+02,325,329
33,4.987399239870238254e-02,8.128492167699472581e-01,1.098400122499999998e+04,2.879600910000008298e+02,330,339
34,3.682067873746686093e-02,8.442370342436071873e-01,1.132000992699999188e+04,1.759869360000011511e+02,340,345
35,5.668013328864290878e-02,8.736604220960955125e-01,1.152800703199999407e+04,7.280249360000016168e+02,346,368
36,2.184681316231568138e-02,8.847738982925426043e-01,1.228800621500000125e+04,5.920028139999922132e+02,369,387
37,4.819624199018296418e-02,7.721476589559774784e-01,1.294806727400000091e+04,4.679065310000005411e+02,389,403
38,9.854058511339297555e-01,7.155303667213952501e-01,1.348398557900000014e+04,2.999928419999923790e+02,405,414
39,9.538500133017068228e-01,6.711296128017938400e-01,1.382801677999999083e+04,1.019991573000006611e+03,416,446
40,8.532766023958161528e-01,5.437794265074266109e-01,1.495597182599999360e+04,2.000735370000038529e+02,449,455
41,7.952473917939217873e-01,4.351010103665762241e-01,1.524798835600000166e+04,1.759900720000005094e+02,458,463
42,7.568699825236511192e-01,4.033790847322438200e-01,1.549197452099999646e+04,1.679983639999991283e+02,465,470
43,6.991150979088335271e-01,4.088671592685038103e-01,1.572798522799999046e+04,1.120281800000084331e+02,472,476
44,6.513417556073101133e-01,4.515340686904898426e-01,1.592003797599999234e+04,1.199317910000099801e+02,478,482
45,6.205207179889091762e-01,4.904129111726670542e-01,1.610796215399999346e+04,2.120581050000037067e+02,484,490
46,5.481625110884084107e-01,4.710610219743169846e-01,1.640001032999999006e+04,2.240047560000093654e+02,493,499
47,5.110730900017012024e-01,4.683607231094917278e-01,1.667600267299999541e+04,3.599487590000062482e+02,501,512
48,5.057518160156084797e-01,4.240036860126138452e-01,1.707999520799999300e+04,9.995579900000302587e+01,513,516
49,5.114917293174315871e-01,3.747651756923799926e-01,1.722394517500000075e+04,2.480331959999894025e+02,517,525
50,5.151822451514865842e-01,2.990680126233599134e-01,1.749198087800000212e+04,1.132015189999990980e+03,525,559
51,4.962360762671185199e-01,2.581980080636856467e-01,1.864396464799999376e+04,3.000364629999967292e+02,560,569
52,4.942475632337393066e-01,4.114497985471053942e-01,1.904798512399999890e+04,6.360599899999942863e+02,572,591
53,4.758995266748258235e-01,4.211574688606928296e-01,1.971601194799999939e+04,2.879481159999995725e+02,592,601
0,9.986483939374271035e-01,5.299051580828623154e-01,0.000000000000000000e+00,3.479847179999924265e+02,1,11
1,2.037563302158146294e-02,5.059875977704483274e-01,3.920413239999907091e+02,3.799666619999916293e+02,12,24
2,2.985386570198922396e-02,5.762856859828635603e-01,8.279767439999850467e+02,2.120007999999797903e+02,25,32
3,2.489834153166581299e-02,6.152846622012775324e-01,1.075968884999980219e+03,1.440429100000183098e+02,33,37
4,9.828871835711694427e-01,5.805448655735004904e-01,1.284036124999984168e+03,2.919358459999784827e+02,39,48
5,9.992157539737815952e-01,7.820448373878519099e-01,2.355964536999992561e+03,1.360192699999897741e+02,71,75
6,9.920921309964042534e-01,8.709987026084164974e-01,2.547995615999971051e+03,2.119993750000139698e+02,77,83
7,9.936732684208364752e-01,8.704891990380141387e-01,2.891982911999977659e+03,5.159788050000206567e+02,87,103
8,9.550415030544818773e-01,8.236249912931739026e-01,3.472007715000014286e+03,3.359451239999616519e+02,105,115
9,9.931223426060833415e-01,7.008632386362076971e-01,3.899977085999969859e+03,1.559696040000417270e+02,118,122
10,6.224083474304015207e-02,6.737870900878979441e-01,4.123980701999971643e+03,1.999748910000198521e+02,124,130
11,7.401681428436479582e-02,6.934818947933644173e-01,4.367940352000005078e+03,5.040903159999870695e+02,132,147
12,2.001076275834295926e-02,6.510903255612188190e-01,4.928014536999980919e+03,1.119360909999813884e+02,148,152
13,9.828917166322799215e-01,6.269169901943522083e-01,5.096012615000014193e+03,3.320007309999782592e+02,153,164
14,9.761775610770626610e-01,5.775412574633421725e-01,5.472063108999980614e+03,4.599356350000016391e+02,165,179
15,8.259877628029288488e-01,5.067737074786553553e-01,6.231986455000005662e+03,1.479958559999940917e+02,188,192
16,7.976920327529832822e-01,4.563729731129723133e-01,6.455982657000015024e+03,1.439990049999905750e+02,194,199
17,7.638232206034270000e-01,4.110805709254211626e-01,6.684017051999981049e+03,1.079928390000131913e+02,201,204
18,7.304767660488060699e-01,3.815064736547669755e-01,6.872034744000004139e+03,2.799601139999576844e+02,207,215
19,7.881591206388158799e-01,4.052156781189348855e-01,7.220010053000005428e+03,1.519807349999900907e+02,217,222
20,6.114339456197586120e-01,3.689941353166650284e-01,7.520034826999995857e+03,9.995808000001125038e+01,226,229
21,5.759623367147854722e-01,3.903459343960284933e-01,7.675969647999969311e+03,1.120130700000445358e+02,231,234
22,5.476139126876568008e-01,3.859957889395939645e-01,7.839966883999994025e+03,3.600126220000092871e+02,236,247
23,6.079919506531077378e-01,4.178939152827101378e-01,8.276036301999993157e+03,1.159432079999824055e+02,249,252
24,6.829611033784472873e-01,3.988531636672488778e-01,8.487961550000007264e+03,2.280486499999533407e+02,255,262
25,6.946616782475860674e-01,3.581591184818538887e-01,8.768044258999987505e+03,1.679789759999839589e+02,264,269
26,7.606664014791176820e-01,3.629855225029682275e-01,9.016002756999980193e+03,2.239602799999993294e+02,271,278
27,7.786909714188928744e-01,3.667155704326046095e-01,9.283983719999960158e+03,2.999865700000082143e+02,279,288
28,8.017903194635530584e-01,4.101510190395799560e-01,9.655990318999974988e+03,2.399605180000071414e+02,290,298
29,7.620393039468466023e-01,3.694913958716887770e-01,9.963976010999991558e+03,3.679424630000139587e+02,300,311
30,7.304760928681054422e-01,3.615208385061959850e-01,1.036398765999998432e+04,3.399855959999840707e+02,312,322
31,7.998814318229591214e-01,4.013786940702592787e-01,1.078400666199997067e+04,8.398777800000971183e+01,324,327
32,9.714017095606789498e-01,4.727080150451143936e-01,1.116795164499996463e+04,1.239953570000361651e+02,336,339
33,9.973718962076983940e-01,4.967302242166726778e-01,1.135996732900000643e+04,1.120247579999850132e+02,341,345
34,1.489633452261475699e-01,5.313170749626439093e-01,1.173992572299996391e+04,1.680146150000509806e+02,353,358
35,3.597437491071913129e-01,6.152176156200057644e-01,1.239199250799999572e+04,8.402541200001724064e+01,372,375
36,4.097066100737638550e-01,7.044339032316487836e-01,1.259197167599998647e+04,1.320130099999951199e+02,378,382
37,4.095822717341637276e-01,7.724560275894369887e-01,1.279200529800000368e+04,1.760014760000049137e+02,384,390
38,3.710318193602815118e-01,8.191112730656733287e-01,1.303596722900000168e+04,2.039919859999790788e+02,392,398
39,2.925464303155848045e-01,8.217540687232753882e-01,1.330396358699997654e+04,9.999514399998588488e+01,400,403
40,4.735061356132230781e-02,8.098010885185302765e-01,1.378801205199997639e+04,1.399502639999845996e+02,414,419
41,1.121530162828815458e-02,8.108710621395791573e-01,1.397596046400000341e+04,1.120130689999787137e+02,420,423
42,1.921594725097813816e-02,8.510512403987842145e-01,1.413997594500001287e+04,1.680408449999522418e+02,425,430
43,1.228594101096991409e-03,8.620653222458689591e-01,1.433999474200000986e+04,1.519972710000001825e+02,431,435
44,9.294588768823003333e-01,8.214329014256265271e-01,1.461196029700001236e+04,4.360831039999611676e+02,439,452
45,7.472585093568604453e-01,5.070867590438459249e-01,1.530397507599997334e+04,1.199771230000187643e+02,460,463
46,7.111007319747690847e-01,4.497453703768847788e-01,1.549196254699997371e+04,1.000159560000174679e+02,465,468
47,6.574293291637789416e-01,4.535250274973657847e-01,1.567194547999999486e+04,1.240509520000196062e+02,471,474
48,6.131126097542267672e-01,4.423204113213078381e-01,1.586000308599998243e+04,1.479345600000233389e+02,477,481
49,5.724944464947511191e-01,4.380491102500420064e-01,1.607596509999997215e+04,1.680168950000079349e+02,483,488
50,5.318596696515287547e-01,4.360140487451917846e-01,1.630001347700000042e+04,3.559539029999868944e+02,490,500
51,5.876668888045473160e-01,4.572529504592457439e-01,1.672394807699997909e+04,5.000601069999975152e+02,502,517
52,5.438444066206111760e-01,4.268089299516961699e-01,1.728396980299998540e+04,1.079611920000170358e+02,519,522
53,5.205889807717436479e-01,3.967217825422654220e-01,1.745193024799996056e+04,2.200329930000007153e+02,524,531
54,5.237853268531262874e-01,3.782125253452718328e-01,1.769195092199998908e+04,1.919797619999735616e+02,531,537
55,5.125998440806955880e-01,4.355245166191212824e-01,1.793993137399997795e+04,1.920216709999949671e+02,539,545
56,4.987302654920402478e-01,4.648682752084016823e-01,1.815992730300000403e+04,7.959953699999605305e+02,546,569
57,4.847366777784001268e-01,4.436624589844166966e-01,1.899991627099999459e+04,4.160828769999789074e+02,571,583
58,5.288030255009478209e-01,3.892997153642820951e-01,1.949194760600000154e+04,2.600166239999816753e+02,585,593
59,4.787371184771167520e-01,4.345864099834036987e-01,1.981594750499998918e+04,1.880405000000027940e+02,595,601
0,5.016403476876694079e-01,5.199971679096186961e-01,0.000000000000000000e+00,8.800202099999296479e+01,1,3
1,4.956376639388804239e-01,4.955822326803853706e-01,1.200090539999946486e+02,4.039688719999976456e+02,4,16
2,4.985437474585209250e-01,4.240502250875601842e-01,6.559949280000000726e+02,1.479827419999928679e+02,20,25
3,5.717202447830002088e-01,4.662444575396627044e-01,8.839757230000104755e+02,3.680154500000062399e+02,27,38
4,5.859253929982670694e-01,4.591066084024804095e-01,1.283980530000000726e+03,1.680411289999901783e+02,39,44
5,6.132425366466416339e-01,4.405664426397946087e-01,1.503954792000004090e+03,6.599743880000023637e+02,46,66
6,6.494986730614558113e-01,4.306708068278324308e-01,2.227951800000009825e+03,2.600325890000094660e+02,68,75
