# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
24,4.309815613492299358e-01,4.889993305733733031e-01,1.006795203999998921e+04,3.680060410000151023e+02,302,313
25,3.954648261087445604e-01,4.941631029652576723e-01,1.049195392499999434e+04,4.920128029999905266e+02,315,330
26,4.198101481904501497e-01,4.843370921604487345e-01,1.103196687099999690e+04,2.839757840000092983e+02,331,340
27,4.673885736353645681e-01,5.045173510070308787e-01,1.137193992299998354e+04,7.160118570000049658e+02,341,363
28,4.687863879837472769e-01,5.177036579355525081e-01,1.211995168600000034e+04,9.200363439999928232e+02,364,391
29,4.961099803738756586e-01,5.147784642197179572e-01,1.308399844899999152e+04,2.479516559999901801e+02,393,400
30,4.802675169000295563e-01,5.176081468491975368e-01,1.338393369999997958e+04,6.840225000000209548e+02,402,422
31,5.047573439246993976e-01,5.061247259138238475e-01,1.417595017999999982e+04,2.680385529999912251e+02,425,434
32,5.214734872699037238e-01,5.171612625541147645e-01,1.449203677399999287e+04,2.798908339999907184e+02,435,443
33,5.363895211148693720e-01,5.230507614914527981e-01,1.481591265299999213e+04,2.320218380000151228e+02,445,452
34,5.470402936759082291e-01,5.266362018756930441e-01,1.509196686299999419e+04,2.479399670000129845e+02,453,460
35,5.603438175645499841e-01,5.234692931772959579e-01,1.538393977199999790e+04,3.920307749999919906e+02,462,473
36,5.787897648870210521e-01,5.054103429340883746e-01,1.583194728799998120e+04,4.720105810000095516e+02,475,489
37,5.100068778594871732e-01,4.964431296437129548e-01,1.636798390999999538e+04,2.200110400000121444e+02,491,498
38,5.492932108504438027e-01,5.223386389818778230e-01,1.665597821299998031e+04,8.959645690000033937e+02,500,527
39,5.316286723246685941e-01,5.129110193945289886e-01,1.758393299399998796e+04,8.399952400000183843e+02,528,553
40,5.627724087059196023e-01,5.257927114401675928e-01,1.863595668899999873e+04,2.999743109999981243e+02,559,568
41,5.426672169626377551e-01,5.025451087352560409e-01,1.897993086999999650e+04,5.040449840000073891e+02,569,584
42,5.421003533782002837e-01,4.979281369407750901e-01,1.949199065599999449e+04,3.719364650000061374e+02,585,596
43,5.235740881286623516e-01,4.907751020819962617e-01,1.990792299899998761e+04,1.560360330000112299e+02,597,602
0,2.600575332505083992e-02,5.221933604015310815e-01,0.000000000000000000e+00,1.559944070000201464e+02,1,5
1,6.109845981279699023e-02,5.172039638255558902e-01,3.600083459999877959e+02,1.119945370000205003e+02,11,15
2,7.526756910554005531e-02,5.381510874023981428e-01,5.039928099999669939e+02,1.680140450000180863e+02,16,21
3,5.037461559373113129e-02,6.870947514104599474e-01,8.400160519999917597e+02,2.120116339999949560e+02,26,32
4,5.049765100055497724e-02,7.661559728280502579e-01,1.120059701999998651e+03,1.799960469999932684e+02,34,40
5,4.607487044264918508e-02,7.723671191863327179e-01,1.332026289000001270e+03,4.600029189999913797e+02,41,54
6,9.965275948354123114e-01,8.417427766822140889e-01,1.844027058999985456e+03,5.039859680000226945e+02,56,71
7,2.252855243953899578e-02,7.497945263066372323e-01,2.404017424000019673e+03,3.360229569999501109e+02,73,83
8,1.089870710071129678e-01,7.269673707431353327e-01,2.808004256999993231e+03,2.800425089999916963e+02,85,93
9,1.199222421943922923e-01,7.073342371261318595e-01,3.120069480000005569e+03,1.879683690000092611e+02,94,100
10,8.266838816178784244e-02,6.496551670452742622e-01,3.364026279999990948e+03,2.000199370000045747e+02,101,107
11,9.718262746223149673e-02,5.966752907786025961e-01,3.612054912999970838e+03,2.559875549999997020e+02,109,117
12,8.067884159479504769e-02,5.639589292577114055e-01,3.912012973000004422e+03,2.240138789999764413e+02,118,125
13,9.790919732126845965e-02,4.652872150891779190e-01,4.204026080999989063e+03,6.999942279999959283e+02,127,148
14,1.382215865867250093e-01,5.222546501216103199e-01,4.972001577000017278e+03,3.920153789999894798e+02,150,161
15,1.371203933068311787e-01,5.981400546986070932e-01,5.432023027000017464e+03,3.120184669999871403e+02,163,173
16,1.684338475856169137e-01,6.441273758543960559e-01,5.808017355999967549e+03,2.840165530000231229e+02,175,183
17,1.761554343775986187e-01,4.938372502198171698e-01,6.179985752000007778e+03,4.999948180000064895e+02,186,201
18,2.744794611939339601e-01,5.898416291946613210e-01,6.864041894000023603e+03,2.639704259999562055e+02,206,214
19,3.331011091850972772e-01,6.228051555188103272e-01,7.216041140999994241e+03,2.039520710000069812e+02,217,223
20,4.084656056169286842e-01,6.605360605320846901e-01,7.499990980000002310e+03,2.439947180000017397e+02,225,233
21,4.450599021390870824e-01,5.966951733478148556e-01,7.824020244000013918e+03,1.519975559999584220e+02,235,240
22,4.932677604955090223e-01,5.770389117764598286e-01,8.043991939999978058e+03,2.920373419999959879e+02,242,250
23,5.201123949351535991e-01,5.479064011947656354e-01,8.404005417999986093e+03,1.080293320000055246e+02,252,256
24,4.954012701239994820e-01,5.257356671519364255e-01,8.568021185000019614e+03,1.959871619999757968e+02,257,263
25,4.723624215738932985e-01,5.573851861609363523e-01,8.828027545000019018e+03,5.760154059999622405e+02,265,283
26,4.535582395079009732e-01,5.686878113831745907e-01,9.464019111000001431e+03,3.120022149999858811e+02,284,294
27,4.428372376470643967e-01,5.519250030527562689e-01,9.812079096000001300e+03,4.759358720000018366e+02,295,309
28,3.850744963999670478e-01,5.427096079358101344e-01,1.035599053399998229e+04,2.560089380000135861e+02,311,319
29,3.782503526782666770e-01,5.389488806979516600e-01,1.063602762599999551e+04,2.999783019999740645e+02,319,328
30,3.885419047974669748e-01,6.930387748224416944e-01,1.102801962699997239e+04,1.760003359999973327e+02,331,336
31,4.025695607283239497e-01,6.657990268957523217e-01,1.124801783700002125e+04,2.840119909999775700e+02,338,346
32,3.676793361960274398e-01,6.745958028817571339e-01,1.157601515799999470e+04,1.759829449999961071e+02,347,353
33,3.681274573611154066e-01,5.671312191844256612e-01,1.181999105999997118e+04,2.920270780000137165e+02,355,364
34,3.933753821290246755e-01,5.465419928358445922e-01,1.216807128699996974e+04,4.359439740000525489e+02,365,378
35,4.208067370025829756e-01,5.757471847560122757e-01,1.265599657499999739e+04,1.160307339999708347e+02,380,383
36,4.020654920673403243e-01,5.174967383000286247e-01,1.282399864599999273e+04,3.239961919999914244e+02,385,395
37,3.799330833722978085e-01,5.657293330257433528e-01,1.320400265599996783e+04,2.040301890000118874e+02,396,402
38,3.973016314461819132e-01,5.204213343153268889e-01,1.344802160799998092e+04,4.919714629999944009e+02,404,418
39,4.242236945946653570e-01,4.933503702579944417e-01,1.398799806100002024e+04,2.120204720000037923e+02,420,426
40,4.554042621665794766e-01,5.407242489749104486e-01,1.427999805499997456e+04,2.119725750000216067e+02,428,435
41,5.206633196402453700e-01,5.500878202819186047e-01,1.458795865699998103e+04,1.840943960000295192e+02,438,443
42,5.500687662084423613e-01,5.332016168252005084e-01,1.482398732600000221e+04,1.920316500000189990e+02,445,451
43,4.722545201817721638e-01,6.755695170223773305e-01,1.511598874499998055e+04,2.120130590000189841e+02,454,460
44,5.063210932844955936e-01,5.882971765421987076e-01,1.540801610900001833e+04,1.640171919999993406e+02,462,467
45,5.261571045846651362e-01,5.514626982617282236e-01,1.563203540499997325e+04,4.679883550000376999e+02,469,483
46,4.881051366757709342e-01,6.428125130444040103e-01,1.617599530999996932e+04,3.799823430000105873e+02,485,497
47,4.571640080668699646e-01,7.476729935496394530e-01,1.662401765200000955e+04,2.000011199999717064e+02,499,505
48,4.882497618908262504e-01,7.898872427442984456e-01,1.689203453699999955e+04,1.879789180000079796e+02,507,513
49,4.299382224075335435e-01,8.690475907326369320e-01,1.714803577700001188e+04,3.239522869999636896e+02,515,524
50,4.329960448308032284e-01,8.980798230967546036e-01,1.751601416399999289e+04,3.039905489999800920e+02,526,535
51,4.509439984437166871e-01,9.327260673752177933e-01,1.787600711399997817e+04,2.680012050000368617e+02,536,544
52,1.655346614018467499e-01,9.296707532681457442e-01,1.820003324299998349e+04,2.679983530000317842e+02,546,554
53,1.924308959491976556e-01,8.180450623695414425e-01,1.853601885100000072e+04,5.760276660000090487e+02,556,573
54,1.409341710217744681e-01,8.577093901582213409e-01,1.918007225999998627e+04,3.959409560000058264e+02,575,587
55,2.298337435831544484e-01,8.619378113638862526e-01,1.962797799500002293e+04,4.359998539999942295e+02,589,602
0,5.424002576278567078e-01,5.340072496011099012e-01,0.000000000000000000e+00,1.040279179999779444e+02,1,4
1,5.526883863789289197e-01,5.105971249017828839e-01,1.519793089999875519e+02,1.760331230000010692e+02,5,10
2,6.027858515012010088e-01,6.138873347365667588e-01,4.200010409999813419e+02,1.200255900000047404e+02,13,17
3,5.822078850309534426e-01,6.317350803058048303e-01,5.839991309999895748e+02,3.040253329999977723e+02,18,27
4,5.338723392033879467e-01,4.914001553523165144e-01,9.959896479999879375e+02,3.600240259999991395e+02,30,41
5,5.225800520227792401e-01,5.118217587530290436e-01,1.407968473999993876e+03,1.720180249999975786e+02,43,48
6,5.173491599509553174e-01,4.737381893205682148e-01,1.632030535999976564e+03,5.039355050000012852e+02,50,65
7,5.575485236206446649e-01,5.169119503998056420e-01,2.203966409999993630e+03,2.600123479999892879e+02,67,74
8,5.537095490838946921e-01,5.552648766968948379e-01,2.495987215999979526e+03,1.639695810000121128e+02,75,80
9,7.507845261455018404e-01,5.629823140242796731e-01,2.907972600999986753e+03,1.559901309999986552e+02,88,92
10,7.874568269838118084e-01,5.122981817502407775e-01,3.131987619999999879e+03,1.239902259999944363e+02,94,98
11,8.380505042038266517e-01,5.223623806248853807e-01,3.331989595999999437e+03,1.680034949999826495e+02,100,105
12,8.696391038245874228e-01,4.960826246286289543e-01,3.575959224999998696e+03,1.680069169999915175e+02,108,113
13,8.712132036218137587e-01,4.794947915572718156e-01,3.767992870999994921e+03,9.998202799999853596e+01,113,116
14,9.594546392778868782e-01,4.875823563771577440e-01,3.979994240999978501e+03,9.998117300000740215e+01,120,123
15,9.986932658463910650e-01,5.110910706920908098e-01,4.159987721999990754e+03,4.240378079999936745e+02,125,138
16,8.814928523521237125e-02,5.020646189522183223e-01,4.715967264999984764e+03,3.040341699999989942e+02,142,151
17,8.335297500983657182e-02,4.736437882825110801e-01,5.051967698999971617e+03,1.560517130000225734e+02,152,157
18,1.065862555797804090e-01,5.735962461688844938e-01,5.295992922999983421e+03,1.480226560000155587e+02,159,164
19,7.338169716935610820e-02,5.908908108429897776e-01,5.487994351999979699e+03,3.240027500000142027e+02,165,175
20,7.286377752068085023e-02,5.551558332751989067e-01,5.968004053999989992e+03,1.919957270000013523e+02,179,185
21,1.474589094223167640e-01,4.987660559624440548e-01,6.371991172999987612e+03,5.120041909999854397e+02,191,207
22,2.023582466124898560e-01,5.128305354655047221e-01,6.999996446999983164e+03,8.920141880000010133e+02,210,237
23,6.247439346977884389e-02,5.285120665052753797e-01,8.035982555999973556e+03,1.120207670000090729e+02,241,245
24,4.809555682032179424e-02,5.522357008949030366e-01,8.203992037999996683e+03,2.320306770000024699e+02,246,253
25,8.328953122012272559e-01,5.251617882128836179e-01,8.996025053999997908e+03,1.119640309999813326e+02,270,273
26,7.844118892524409858e-01,5.383534100758639029e-01,9.199987387999979546e+03,1.079931240000005346e+02,276,280
27,7.214735166572149305e-01,5.373637234753425584e-01,9.407975084999983665e+03,2.599895390000019688e+02,283,290
28,6.934847569017948965e-01,5.246621096494872294e-01,9.719942232999979751e+03,1.360175600000075065e+02,292,296
29,6.728052178390557803e-01,6.016995076508240281e-01,9.919933374999993248e+03,1.240483859999803826e+02,298,302
30,6.049077600735514038e-01,5.640169205844574041e-01,1.020398128899998846e+04,3.439690490000066347e+02,306,317
31,5.138894036441544744e-01,5.763475608741619460e-01,1.063596718399997917e+04,4.160187300000106916e+02,319,332
32,4.648462021626664775e-01,5.887873464699211468e-01,1.110799202099998365e+04,2.439690589999954682e+02,333,341
33,4.660260140117008509e-01,5.636932638521360284e-01,1.137599864299999899e+04,9.999257699999725446e+01,341,344
34,4.770207923940383843e-01,5.492544973737742975e-01,1.149996777099999599e+04,2.320258289999910630e+02,345,352
35,4.690717962998933732e-01,5.192716286796897895e-01,1.175196389099999215e+04,8.200255199999955948e+02,353,377
36,4.292310564098122949e-01,5.624206731559535655e-01,1.262397927899999195e+04,1.840131419999815989e+02,379,384
37,3.985300732317463845e-01,5.287622390028708930e-01,1.288399675799999386e+04,2.999902759999968112e+02,387,396
38,3.611735750961992952e-01,4.857693059343838327e-01,1.326401730399997905e+04,2.880037120000051800e+02,398,407
39,3.445793732671311727e-01,4.872776920762578179e-01,1.360000177199998870e+04,1.199651489999960177e+02,408,412
40,3.369087819658174165e-01,4.353363682256167211e-01,1.378800920000000042e+04,8.001943599997321144e+01,414,416
41,3.348379717680264323e-01,3.643219586287340661e-01,1.401994322699998156e+04,1.160199000000138767e+02,421,424
42,3.041228675331337783e-01,3.667722217531698137e-01,1.421197288099999423e+04,1.320515000000013970e+02,426,430
43,2.749932429196237926e-01,3.511679185716154450e-01,1.440398343399999430e+04,1.080173570000042673e+02,432,436
44,2.758015379490796892e-01,2.987367080808193132e-01,1.457200289499998325e+04,1.839943250000069384e+02,437,443
45,2.794174626279977147e-01,3.012961422919886445e-01,1.477995495399998617e+04,2.960732530000095721e+02,444,452
46,2.255736304978205320e-01,4.410761956479094525e-01,1.521595737399999052e+04,9.202994899998884648e+01,457,459
47,2.114823747371631923e-01,5.069115926755793922e-01,1.537602190499997232e+04,8.793131600000197068e+01,461,464
48,1.907732653567446590e-01,6.016698452607813774e-01,1.555196379499998875e+04,1.480488860000041313e+02,467,471
49,8.516458188016273745e-02,5.660995328661635462e-01,1.606799733999997261e+04,2.080030919999990147e+02,482,488
50,5.474980306813281850e-02,5.473770479489959984e-01,1.633600196599998162e+04,4.999372270000167191e+02,490,505
51,2.990316979857549073e-02,5.714191386869142963e-01,1.689198549899997306e+04,3.359841830000223126e+02,507,517
52,9.888980974925614120e-01,6.037967623784413762e-01,1.728398006599998916e+04,1.759418899999873247e+02,519,524
53,9.645762314858189468e-01,5.975990823860326540e-01,1.754794963599997573e+04,1.160384320000011940e+02,526,530
54,9.768569164832500151e-01,5.758692352588696828e-01,1.767599088299999130e+04,1.759701150000037160e+02,530,536
55,9.545136765992661143e-01,5.789239294960852877e-01,1.789596856599999592e+04,2.159745589999947697e+02,537,543
56,9.350360478474044612e-01,6.315721808870917720e-01,1.822393538199999603e+04,1.440548849999904633e+02,547,551
57,9.820225785665038787e-01,6.609243319761385349e-01,1.843598892599999090e+04,1.000347719999845140e+02,553,556
58,1.314491312175930515e-01,6.357561642251013945e-01,1.893998914899997180e+04,5.559638610000256449e+02,568,585
59,2.177378029423938099e-01,6.126704944155146881e-01,1.967596901499998057e+04,1.759889320000074804e+02,590,596
60,2.165068451052928888e-01,5.707368651183764019e-01,1.989598604199997499e+04,1.679595900000131223e+02,597,602
0,4.158623002668393465e-03,5.031992811137542265e-01,0.000000000000000000e+00,2.560180609999806620e+02,1,8
1,3.830182576939566985e-02,5.106990727732341195e-01,3.160158879999653436e+02,1.000210879999794997e+02,10,13
2,6.477638571930993683e-02,5.399505046991981416e-01,4.720293979999842122e+02,1.440052769999601878e+02,15,19
3,2.640596693979252452e-02,4.668703144051824516e-01,6.920404379999963567e+02,2.359636649999883957e+02,21,28
4,4.262072414383016872e-02,5.381968699096335573e-01,1.020035762999963481e+03,1.199965100000263192e+02,31,35
5,5.048453349566439652e-02,5.655932438960361575e-01,1.172040446999948472e+03,2.919643550000037067e+02,36,45
6,3.666090084605966304e-02,5.918434646176122804e-01,1.519982683999987785e+03,1.560348919999669306e+02,46,51
7,4.718731428372346937e-02,6.114683620512215700e-01,1.688014974999998230e+03,2.440240839999751188e+02,51,59
8,9.331904604856389174e-02,5.851533006698226291e-01,2.000001224999956321e+03,1.799889200000325218e+02,61,66
9,1.089069601002461973e-01,4.965656862072784783e-01,2.360018123999994714e+03,1.960484589999541640e+02,71,77
10,1.281093781180189239e-01,4.887624191890928005e-01,2.572034888999944087e+03,4.559710000000195578e+02,78,91
11,1.645239952281957740e-01,4.801339845424551500e-01,3.059987261999980547e+03,2.280817219999735244e+02,92,99
12,2.080573073289871955e-01,4.712117502160395599e-01,3.328048908999946434e+03,3.279690960000152700e+02,100,110
13,2.316799732618984864e-01,4.875530190021423183e-01,3.699986228999972809e+03,1.879820540000218898e+02,111,117
14,2.589980525513314591e-01,4.852169149549580007e-01,3.943972108999965712e+03,1.000453209999832325e+02,119,122
15,3.307970275462461807e-01,5.133975947753672830e-01,4.244001158999977633e+03,3.999908370000193827e+02,128,140
16,3.477702943143725633e-01,4.742174277607906774e-01,4.703974712999945041e+03,1.920439089999999851e+02,142,147
17,3.634970857201984540e-01,4.791876861454982262e-01,4.936038175999943633e+03,2.359186200000112876e+02,149,156
18,3.929429400406057038e-01,4.908806549251339968e-01,5.219997424000001047e+03,2.760214229999692179e+02,157,165
19,3.665153902966824528e-01,5.579958836655327659e-01,5.572034017999947537e+03,1.160561080000479706e+02,168,171
20,3.626504990221316449e-01,5.708565767647385547e-01,5.700060724999988452e+03,8.795269899995764717e+01,171,174
21,4.557809650484145880e-01,5.226562819542932559e-01,5.900010241999989375e+03,2.760371039999881759e+02,177,186
22,3.864410488297924662e-01,5.581649221205653433e-01,6.255992940999974962e+03,9.999542799999471754e+01,188,191
23,5.220053342701774790e-01,5.127342661425701165e-01,6.492036149999999907e+03,3.680000539999455214e+02,195,206
24,5.338564410237506275e-01,5.031951282299967909e-01,6.916046587999968324e+03,1.559664670000202022e+02,208,213
25,5.615900043521619978e-01,4.955302763356160822e-01,7.135991198999981862e+03,3.480377469999948516e+02,215,225
26,4.942366530911064260e-01,5.215777963773788883e-01,7.552017055999953300e+03,1.799988979999907315e+02,227,232
27,4.685366251218159306e-01,5.043854148876678600e-01,7.788016359000001103e+03,2.760396699999691918e+02,234,242
28,4.611951244792367177e-01,4.890791219195637085e-01,8.124058418000000529e+03,5.359690529999788851e+02,244,260
29,4.407859698220046862e-01,4.974221644289764654e-01,8.724025000999972690e+03,2.239537220000056550e+02,262,269
30,4.336414646296338216e-01,5.096690825972488570e-01,8.996069814999995288e+03,4.199160799999954179e+02,270,283
31,4.457925301542875474e-01,5.071750189305237466e-01,9.448070760999980848e+03,3.719444479999947362e+02,284,295
32,4.479841305355281023e-01,5.033313956343014040e-01,9.851975769999960903e+03,2.160332899999921210e+02,296,302
33,4.355282303363208207e-01,5.030893607860886796e-01,1.008399247699999250e+04,1.680211719999788329e+02,303,308
34,5.225748588232116409e-01,5.109172715711918222e-01,1.035596430399996461e+04,2.000159459999995306e+02,311,317
35,4.830955076322089869e-01,5.563353203932626112e-01,1.060402201799995964e+04,2.639863919999916106e+02,318,326
36,4.098532804334431567e-01,5.158325330517851137e-01,1.096004805299994769e+04,2.519995409999974072e+02,329,337
37,4.223268532174542234e-01,4.892666950540695003e-01,1.124000046899996232e+04,1.439744860000209883e+02,337,342
38,4.765690924167802489e-01,4.691702027108790585e-01,1.144796564299997408e+04,1.600354509999742731e+02,344,348
39,4.836610011663055042e-01,4.904471732686330743e-01,1.163996707199997036e+04,6.920139240000280552e+02,349,370
40,4.242341120824320022e-01,4.799076944753527529e-01,1.240799017999996431e+04,3.479955520000075921e+02,373,383
41,4.400328048478034937e-01,4.994162714987598894e-01,1.279201128499995684e+04,2.320107190000126138e+02,384,391
42,4.919980284692275774e-01,5.289787443625002528e-01,1.310400152599997818e+04,1.999862950000097044e+02,393,399
43,4.716549291587817105e-01,5.196783114770222589e-01,1.336402014499995857e+04,2.880065630000317469e+02,401,410
44,4.691999829923825249e-01,5.222032931410216516e-01,1.368405369799997425e+04,2.199702699999907054e+02,411,417
45,5.224096574867356235e-01,5.268658688735311513e-01,1.396400212399999145e+04,4.440411689999746159e+02,419,433
46,5.575266205964912736e-01,5.258756938687902949e-01,1.446804682299995329e+04,6.119551429999992251e+02,434,453
47,5.585295382988986201e-01,5.372697568894487796e-01,1.512404716799996095e+04,6.479154069999931380e+02,454,473
48,5.855427390992345993e-01,5.057111730799169758e-01,1.585200966599996900e+04,1.120390139999799430e+02,476,479
49,5.863846125020653055e-01,4.880253397115627001e-01,1.598404348899994511e+04,3.159523110000300221e+02,480,489
50,5.832521999652887645e-01,4.835875760034759052e-01,1.633200083699997049e+04,2.880054220000165515e+02,490,499
51,5.833760759857177236e-01,4.750791657907360577e-01,1.664400162699999055e+04,8.002684800000861287e+01,499,502
52,6.005105110223800668e-01,4.842677830610834233e-01,1.678002146799996262e+04,3.999583350000320934e+02,503,516
53,5.703469453807402667e-01,5.120487214723055125e-01,1.722400818299996899e+04,2.239802369999815710e+02,517,524
54,6.376181213741402010e-01,4.747401343028242460e-01,1.754004203299997607e+04,1.439596610000007786e+02,526,531
55,6.446357532988833405e-01,4.537229253989195632e-01,1.771597707999998238e+04,2.440064080000156537e+02,532,539
56,6.077942070842283773e-01,4.892551079450029317e-01,1.802801265299995430e+04,1.159982320000417531e+02,541,544
57,5.840921311115945258e-01,5.226200294716147887e-01,1.819600673999998253e+04,2.239471649999613874e+02,546,553
58,5.951137373464105984e-01,5.366372449594435379e-01,1.845198346099996706e+04,3.719743840000010096e+02,554,565
59,6.327705153784217718e-01,5.797924425075496879e-01,1.887597707799996715e+04,1.359719439999898896e+02,566,570
60,6.078652258835774980e-01,5.490043075220077951e-01,1.908794138499995461e+04,3.521041640000184998e+02,573,583
61,6.618555098724503427e-01,5.042759698789418543e-01,1.949194418399996357e+04,5.360266430000192486e+02,585,601
0,5.043318595139941740e-01,5.377267617085883522e-01,0.000000000000000000e+00,5.039891039999783970e+02,1,16
1,5.786348751000007784e-01,6.342655476453786800e-01,6.399867069999454543e+02,2.119882550000329502e+02,20,26
2,5.383979565386942667e-01,6.888756077519393450e-01,9.200295009999535978e+02,1.359899050000240095e+02,28,32
3,5.322043426848883652e-01,5.274422432453751419e-01,1.143980086999945343e+03,5.240372280000010505e+02,35,51
4,5.542120241215331422e-01,5.286569304603487840e-01,1.712005780999956187e+03,3.120036410000175238e+02,52,61
5,5.329783946309681886e-01,5.360188993870957930e-01,2.067995321999944281e+03,1.539991464000020642e+03,63,109
6,5.976725013845270995e-01,5.308182197501425392e-01,3.655990064999961760e+03,4.239739450000342913e+02,110,123
7,6.693657146529699009e-01,5.325448597672682860e-01,4.160034193999948911e+03,2.199688450000248849e+02,125,132
8,6.879665447086509289e-01,5.122608095536651529e-01,4.435973222999949940e+03,3.280569080000277609e+02,134,143
9,6.595682178784837424e-01,5.281775591634634281e-01,4.816008023999980651e+03,1.479881590000004508e+02,145,149
10,6.694744497586915255e-01,5.655627810293104574e-01,5.000006910999945831e+03,1.880228240000433289e+02,150,156
11,7.560213838828403476e-01,5.024691687818816366e-01,5.295972965999972075e+03,1.919823270000051707e+02,159,165
12,7.495567191588897726e-01,5.007277860609004039e-01,5.543954556999960914e+03,5.040161889999872074e+02,167,182
13,6.881604037794254447e-01,5.070879689675239499e-01,6.091974892999976873e+03,4.799757749999989755e+02,183,198
14,6.297371015469773736e-01,4.899937666225147037e-01,6.627961621999973431e+03,7.120135790000203997e+02,199,221
15,5.815402648473497749e-01,5.333091813929633496e-01,7.487975049000000581e+03,2.200247249999665655e+02,225,232
16,4.853390035441856876e-01,4.913820071078887075e-01,7.999975533999968320e+03,1.920114080000203103e+02,240,246
17,4.640201361128453161e-01,4.611769331208781519e-01,8.247987916999962181e+03,2.800191310000373051e+02,248,256
18,4.369626824924911501e-01,4.702695924974413799e-01,8.579973251999996137e+03,4.360497469999827445e+02,258,271
19,4.384111616792527588e-01,5.134994478917571659e-01,9.064015443999960553e+03,1.880282410000218078e+02,272,278
20,4.342319747316030210e-01,4.972208768388902689e-01,9.287953200999996625e+03,3.200535099999979138e+02,279,289
21,4.415453068663435232e-01,4.910910641321790671e-01,9.631967866999970283e+03,3.440106740000192076e+02,289,300
22,4.286119795665321863e-01,4.893499645926828734e-01,1.001995417699997779e+04,3.720379609999945387e+02,301,312
23,3.846944189064647190e-01,4.978644368561789824e-01,1.046000448199996026e+04,3.039899800000130199e+02,314,323
24,3.781018128848070425e-01,4.932956766058297360e-01,1.080395613999996567e+04,5.360386169999837875e+02,324,340
25,4.551852181516580220e-01,5.066667723259490330e-01,1.141996372999995947e+04,2.120401440000277944e+02,343,349
26,4.892187355902462009e-01,5.047161299264648626e-01,1.168797462799999630e+04,2.800407989999512210e+02,351,359
27,4.593582772178332885e-01,5.263539679927868864e-01,1.200400619799998822e+04,4.319750609999755397e+02,360,373
28,4.267656186774793081e-01,5.185452537828417752e-01,1.249199991099996259e+04,7.039722630000323988e+02,375,396
29,4.437598187368183567e-01,5.079169983952274148e-01,1.323201967899996089e+04,2.759356080000288785e+02,397,405
30,4.848437506386625850e-01,5.145819913343893104e-01,1.355193206399999326e+04,3.480619810000061989e+02,407,417
31,5.321845029193107424e-01,5.267502426451603492e-01,1.395196081899997080e+04,2.479567880000104196e+02,419,426
32,5.664574301492544262e-01,5.239592568395671224e-01,1.425591886699997121e+04,4.680570650000008754e+02,428,442
33,5.561148733902439023e-01,5.477556187913152907e-01,1.487200001399999019e+04,6.479727139999740757e+02,446,466
34,5.817279618377219075e-01,5.194677795148140431e-01,1.557600620399997570e+04,2.319460010000038892e+02,467,474
35,6.090236040875782741e-01,4.998012081601080903e-01,1.587599134899995988e+04,3.440009800000116229e+02,476,487
36,5.200710134886018521e-01,5.374680204463286870e-01,1.631198293499997817e+04,3.120267340000136755e+02,489,499
37,4.725272122931591934e-01,5.947408659060698932e-01,1.670400458599999547e+04,2.439679189999587834e+02,501,508
38,5.294491320344424379e-01,5.711505684510940206e-01,1.702395403399999486e+04,1.920114069999544881e+02,511,517
39,5.392887262168326590e-01,5.471822856483892217e-01,1.724796363600000041e+04,3.119945179999922402e+02,518,527
40,5.316492952501589153e-01,5.347391801440126713e-01,1.758398659299995052e+04,6.719780599999940023e+02,528,548
41,5.713161289076440497e-01,5.365148513889500537e-01,1.831998299599997699e+04,3.239759499999927357e+02,550,559
42,5.303063641031737774e-01,5.400795374893470058e-01,1.870396390099998098e+04,7.359961170000024140e+02,561,583
43,4.864233340200407874e-01,5.055163776786939511e-01,1.950798433599999407e+04,2.080159219999914058e+02,585,592
44,5.276890459295235924e-01,5.183320377741269525e-01,1.977594562699995004e+04,2.879860350000089966e+02,593,602
0,1.620770369666652000e-02,4.769445944617572986e-01,0.000000000000000000e+00,2.399196200002916157e+01,1,1
1,9.886186407522657982e-01,5.012722494948023133e-01,9.200064300000667572e+01,2.919998959999647923e+02,3,12
2,5.497443934301488033e-02,5.377823942367548904e-01,4.519872680000262335e+02,2.320071619999944232e+02,14,21
3,6.125001463732682172e-02,5.310612667247536223e-01,7.200006189999985509e+02,5.559750520000234246e+02,22,39
4,5.911837657167173798e-02,5.956303899695231108e-01,1.331984379999979865e+03,1.360695360000245273e+02,40,45
5,6.014656452917555018e-02,7.213453955144846219e-01,1.568004362999985460e+03,1.879590810000081547e+02,48,53
6,7.175174347848656264e-02,7.597664826447891873e-01,1.799960777000000235e+03,2.040531279999995604e+02,55,61
7,5.963583816497602941e-02,8.082737443901085728e-01,2.060024609000014607e+03,2.439823309999774210e+02,62,70
8,5.008017052908197986e-02,8.324534725694576753e-01,2.347955235000001267e+03,4.040523810000158846e+02,71,83
9,1.514638927529918244e-01,6.607353287335813175e-01,2.927992954000015743e+03,1.239700629999861121e+02,88,92
10,1.400711676911124970e-01,6.573408626045506020e-01,3.064002618999977130e+03,9.995957000000635162e+01,92,95
11,1.443377154948710106e-01,6.425724673108843543e-01,3.207971209999988787e+03,1.800223930000211112e+02,97,102
12,4.508637967950919201e-01,5.073743276787503476e-01,3.911998949999979232e+03,2.682622459999984130e+02,118,126
13,3.991390154099853094e-01,5.962656885263801776e-01,4.247994183000002522e+03,2.000026739999884740e+02,128,134
